S.N.,Date,Open,High,Low,Close,% Change,Qty,Turnover
155,2015-12-22,10.0,10.0,10.0,10.0,0.0,1000.0,10000.0
156,2015-12-23,10.0,9.9,9.9,9.9,0.0,8091.0,80101.0
157,2015-12-24,9.9,10.0,9.9,10.0,0.0,33076.0,328738.0
158,2015-12-27,10.0,10.0,10.0,10.0,0.0,2100.0,21000.0
159,2015-12-28,10.0,10.1,10.0,10.0,0.0,55606.0,557099.0
160,2015-12-29,10.0,9.9,9.81,9.9,0.0,20000.0,197100.0
161,2015-12-31,9.9,10.25,10.04,10.04,0.0,23200.0,233585.0
162,2016-01-03,10.04,9.9,9.9,9.9,0.0,5872.0,58133.0
163,2016-01-04,9.9,9.9,9.71,9.9,0.0,3500.0,34365.0
164,2016-01-07,9.9,9.9,9.9,9.9,0.0,500.0,4950.0
165,2016-01-10,9.9,10.0,9.9,10.0,0.0,29400.0,291850.0
166,2016-01-11,10.0,10.0,9.91,10.0,0.0,32120.0,319854.0
167,2016-01-12,10.0,10.1,9.8,9.8,0.0,35220.0,348961.0
168,2016-01-13,9.8,10.05,9.8,10.05,0.0,61250.0,605077.0
169,2016-01-14,10.05,9.9,9.9,9.9,0.0,5000.0,49500.0
170,2016-02-07,9.9,10.1,10.1,10.1,0.0,100.0,1010.0
171,2016-02-08,10.1,11.11,10.3,11.11,0.0,20500.0,211393.0
172,2016-02-11,11.11,12.22,11.33,12.22,0.0,4000.0,48217.0
173,2016-02-17,12.22,13.1,12.46,13.1,0.0,37500.0,473902.0
174,2016-02-22,13.1,12.9,12.9,12.9,0.0,10000.0,129000.0
175,2016-02-24,12.9,12.8,12.8,12.8,0.0,2000.0,25600.0
176,2016-02-29,12.8,12.57,12.55,12.57,0.0,2400.0,30160.0
177,2016-03-01,12.57,12.5,12.01,12.01,0.0,7500.0,92270.0
178,2016-03-02,12.01,11.83,11.57,11.83,0.0,234100.0,2756787.0
179,2016-03-03,11.83,11.6,11.6,11.6,0.0,2871.0,33304.0
180,2016-03-06,11.6,11.93,11.7,11.93,0.0,12786.0,152182.0
181,2016-03-10,11.93,12.66,12.17,12.66,0.0,1500.0,18620.0
182,2016-03-14,12.66,12.41,12.41,12.41,0.0,500.0,6205.0
183,2016-03-15,12.41,12.41,12.4,12.41,0.0,5000.0,62025.0
184,2016-03-16,12.41,12.66,12.66,12.66,0.0,500.0,6330.0
185,2016-03-17,12.66,12.47,12.22,12.22,0.0,3500.0,43145.0
186,2016-03-21,12.22,12.0,12.0,12.0,0.0,2000.0,24000.0
187,2016-03-23,12.0,11.77,11.77,11.77,0.0,750.0,8828.0
188,2016-03-24,11.77,11.54,11.15,11.4,0.0,94110.0,1070799.0
189,2016-03-27,11.4,11.5,11.4,11.5,0.0,51810.0,595395.0
190,2016-03-28,11.5,11.7,11.3,11.3,0.0,77000.0,884930.0
191,2016-03-29,11.3,11.53,11.23,11.4,0.0,479109.0,5391597.0
192,2016-03-30,11.4,11.33,11.3,11.33,0.0,3500.0,39640.0
193,2016-03-31,11.33,11.6,11.56,11.6,0.0,1500.0,17360.0
194,2016-04-03,11.6,11.6,11.6,11.6,0.0,4500.0,52200.0
195,2016-04-04,11.6,11.38,11.38,11.38,0.0,5000.0,56900.0
196,2016-04-05,11.38,11.6,11.4,11.5,0.0,20437.0,235769.0
197,2016-04-06,11.5,11.7,11.6,11.6,0.0,10800.0,125360.0
198,2016-04-10,11.6,11.6,11.4,11.4,0.0,13000.0,148600.0
199,2016-04-11,11.4,11.4,11.35,11.35,0.0,28132.0,319548.0
200,2016-04-12,11.35,11.3,11.3,11.3,0.0,10000.0,113000.0
201,2016-04-14,11.3,11.5,11.31,11.5,0.0,269000.0,3066450.0
202,2016-04-17,11.5,11.5,11.5,11.5,0.0,13048.0,150052.0
203,2016-04-18,11.5,11.71,11.6,11.6,0.0,71600.0,836810.0
204,2016-04-19,11.6,12.28,11.8,12.0,0.0,446980.0,5375467.0
205,2016-04-20,12.0,12.1,12.0,12.1,0.0,49270.0,594915.0
206,2016-04-24,12.1,12.0,11.98,12.0,0.0,34049.0,408268.0
207,2016-04-25,12.0,12.2,12.05,12.05,0.0,40279.0,489420.0
208,2016-04-26,12.05,12.05,11.9,11.9,0.0,43956.0,525123.0
209,2016-04-27,11.9,12.0,11.9,11.9,0.0,18500.0,220735.0
210,2016-04-28,11.9,12.0,12.0,12.0,0.0,7000.0,84000.0
211,2016-05-02,12.0,12.1,12.0,12.1,0.0,8000.0,96375.0
212,2016-05-03,12.1,12.05,12.0,12.05,0.0,40088.0,481606.0
213,2016-05-08,12.05,12.18,11.95,12.18,0.0,38204.0,462192.0
214,2016-05-09,12.18,12.88,12.4,12.88,0.0,22740.0,287588.0
215,2016-05-10,12.88,12.63,12.2,12.2,0.0,16500.0,205900.0
216,2016-05-11,12.2,12.3,12.0,12.0,0.0,251199.0,3030278.0
217,2016-05-12,12.0,12.24,12.0,12.24,0.0,51350.0,617096.0
218,2016-05-15,12.24,12.05,12.05,12.05,0.0,500.0,6025.0
219,2016-05-16,12.05,12.14,11.9,12.14,0.0,35310.0,426501.0
220,2016-05-17,12.14,12.1,12.0,12.1,0.0,118450.0,1423745.0
221,2016-05-18,12.1,12.55,12.3,12.4,0.0,43700.0,542785.0
222,2016-05-19,12.4,12.4,12.16,12.3,0.0,127110.0,1558473.0
223,2016-05-22,12.3,12.11,12.09,12.11,0.0,11000.0,133170.0
224,2016-05-23,12.11,12.6,12.35,12.6,0.0,10000.0,125875.0
225,2016-05-24,12.6,12.95,12.26,12.51,0.0,43810.0,550215.0
226,2016-05-25,12.51,12.89,12.52,12.79,0.0,32000.0,409264.0
227,2016-05-26,12.79,12.8,12.6,12.8,0.0,25660.0,324882.0
228,2016-05-30,12.8,12.85,12.65,12.65,0.0,31000.0,392350.0
229,2016-05-31,12.65,13.11,12.66,12.9,0.0,71770.0,922758.0
230,2016-06-01,12.9,13.0,12.8,12.8,0.0,52836.0,684097.0
231,2016-06-02,12.8,12.7,12.56,12.7,0.0,22500.0,284710.0
232,2016-06-05,12.7,12.9,12.4,12.4,0.0,10400.0,131296.0
233,2016-06-06,12.4,12.65,12.5,12.55,0.0,30000.0,377250.0
234,2016-06-07,12.55,12.85,12.5,12.67,0.0,63982.0,812030.0
235,2016-06-08,12.67,12.9,12.8,12.9,0.0,4500.0,57650.0
