S.N.,Date,Open,High,Low,Close,% Change,Qty,Turnover
130,2020-07-06,100.0,100.0,100.0,100.0,0.0,47761.0,4776100.0
131,2020-07-14,100.0,100.0,100.0,100.0,0.0,12226.0,1222600.0
132,2020-07-20,100.0,100.0,100.0,100.0,0.0,36677.0,3667700.0
133,2020-07-27,100.0,100.0,100.0,100.0,0.0,24351.0,2435100.0
134,2020-08-06,100.0,100.0,100.0,100.0,0.0,1223.0,122300.0
135,2020-08-12,100.0,100.0,100.0,100.0,0.0,8154.0,815400.0
136,2020-08-13,100.0,100.0,100.0,100.0,0.0,17875.0,1787500.0
137,2020-10-11,126.0,126.0,126.0,126.0,0.0,28441.0,3583566.0
138,2020-10-12,126.0,126.0,126.0,126.0,0.0,5270.0,664020.0
139,2020-10-13,126.0,126.0,126.0,126.0,0.0,4854.0,611604.0
140,2020-10-15,126.0,126.0,126.0,126.0,0.0,7000.0,882000.0
141,2020-11-10,126.0,126.0,126.0,126.0,0.0,3000.0,378000.0
142,2020-11-19,124.0,124.0,122.0,122.0,-3.17,12225.0,1496340.0
143,2020-11-22,124.0,126.0,124.0,126.0,3.28,600.0,74600.0
144,2020-11-25,126.0,126.0,126.0,126.0,0.0,12224.0,1540224.0
145,2020-11-26,126.0,126.0,126.0,126.0,0.0,7484.0,942984.0
146,2020-12-01,126.0,126.0,126.0,126.0,0.0,24449.0,3080574.0
147,2020-12-15,126.0,126.0,126.0,126.0,0.0,12226.0,1540476.0
148,2020-12-24,126.0,126.0,126.0,126.0,0.0,14800.0,1864800.0
149,2020-12-28,126.0,126.0,126.0,126.0,0.0,80115.0,10094490.0
150,2020-12-30,126.0,126.0,126.0,126.0,0.0,43393.0,5467518.0
151,2020-12-31,126.0,126.0,126.0,126.0,0.0,32789.0,4131414.0
152,2021-02-14,126.0,126.0,126.0,126.0,0.0,9780.0,1232280.0
153,2021-02-28,126.0,126.0,126.0,126.0,0.0,5365.0,675990.0
154,2021-03-01,126.0,126.0,126.0,126.0,0.0,48900.0,6161400.0
155,2021-03-02,126.0,126.0,126.0,126.0,0.0,2852.0,359352.0
156,2021-03-07,126.0,126.0,126.0,126.0,0.0,24452.0,3080952.0
157,2021-03-14,126.0,126.0,126.0,126.0,0.0,6520.0,821520.0
158,2021-03-15,126.0,126.0,126.0,126.0,0.0,23685.0,2984310.0
159,2021-03-16,126.0,126.0,126.0,126.0,0.0,24451.0,3080826.0
160,2021-03-18,128.0,132.0,128.0,132.0,4.76,73249.0,9588868.0
161,2021-03-23,132.0,132.0,132.0,132.0,0.0,35481.0,4683492.0
162,2021-04-01,130.0,130.0,130.0,130.0,-1.52,3805.0,494650.0
163,2021-04-04,130.0,130.0,130.0,130.0,0.0,1867.0,242710.0
164,2021-04-05,130.0,130.0,130.0,130.0,0.0,24806.0,3224780.0
165,2021-04-06,128.0,128.0,128.0,128.0,-1.54,11654.0,1491712.0
166,2021-04-07,126.0,126.0,126.0,126.0,-1.56,26897.0,3389022.0
167,2021-04-12,126.0,126.0,126.0,126.0,0.0,536.0,67536.0
168,2021-04-20,124.0,124.0,124.0,124.0,-1.59,36501.0,4526124.0
169,2021-05-10,124.0,124.0,124.0,124.0,0.0,48902.0,6063848.0
170,2021-05-25,122.0,122.0,122.0,122.0,-1.61,11729.0,1430938.0
171,2021-05-30,122.0,122.0,122.0,122.0,0.0,10000.0,1220000.0
172,2021-05-31,124.0,124.0,120.0,120.0,-1.64,65354.0,8001342.0
173,2021-06-09,120.0,120.0,120.0,120.0,0.0,15503.0,1860360.0
174,2021-06-27,120.0,120.0,120.0,120.0,0.0,9545.0,1145400.0
175,2021-06-28,120.0,120.0,120.0,120.0,0.0,12819.0,1538280.0
176,2021-07-04,120.0,120.0,120.0,120.0,0.0,80685.0,9682200.0
177,2021-07-07,120.0,120.0,120.0,120.0,0.0,13039.0,1564680.0
178,2021-07-08,120.0,120.0,120.0,120.0,0.0,33104.0,3972480.0
179,2021-07-12,120.0,120.0,120.0,120.0,0.0,50183.0,6021960.0
180,2021-07-19,120.0,120.0,120.0,120.0,0.0,13448.0,1613760.0
181,2021-08-02,120.0,120.0,120.0,120.0,0.0,48792.0,5855040.0
182,2021-08-15,120.0,120.0,120.0,120.0,0.0,12819.0,1538280.0
183,2021-09-12,120.0,120.0,120.0,120.0,0.0,11393.0,1367160.0
184,2021-09-16,118.0,118.0,118.0,118.0,-1.67,38954.0,4596572.0
