S.N.,Date,Open,High,Low,Close,% Change,Qty,Turnover
2378,2020-11-01,433.0,433.0,411.0,412.0,-0.24,35543.0,14710709.0
2379,2020-11-02,415.0,423.0,411.0,413.0,0.24,16009.0,6607902.0
2380,2020-11-03,412.0,415.0,412.0,414.0,0.24,15777.0,6527017.0
2381,2020-11-04,416.0,416.0,412.0,415.0,0.24,16150.0,6696113.0
2382,2020-11-05,414.0,415.0,408.0,412.0,-0.72,32935.0,13544084.0
2383,2020-11-08,410.0,417.0,408.0,413.0,0.24,31438.0,12960798.0
2384,2020-11-09,410.0,416.0,410.0,411.0,-0.48,37594.0,15511778.0
2385,2020-11-10,411.0,414.0,410.0,412.0,0.24,32577.0,13392580.0
2386,2020-11-11,415.0,417.0,410.0,414.0,0.49,30510.0,12600304.0
2387,2020-11-12,420.0,420.0,411.0,414.0,0.0,32085.0,13266175.0
2388,2020-11-18,406.0,413.0,404.0,410.0,-0.97,35148.0,14406614.0
2389,2020-11-19,409.0,414.0,408.0,413.0,0.73,39852.0,16429649.0
2390,2020-11-22,413.0,420.0,407.0,411.0,-0.48,60183.0,24863176.0
2391,2020-11-23,412.0,415.0,410.0,413.0,0.49,19950.0,8225331.0
2392,2020-11-24,413.0,438.0,411.0,429.0,3.87,124794.0,52546472.0
2393,2020-11-25,408.0,455.0,408.0,428.0,-0.23,107294.0,46354221.0
2394,2020-11-26,428.0,443.0,428.0,428.0,0.0,160526.0,69571625.0
2395,2020-11-29,428.0,455.0,428.0,434.0,1.4,110090.0,47942957.0
2396,2020-11-30,438.0,461.0,438.0,450.0,3.69,142037.0,63489406.0
2397,2020-12-01,456.0,463.0,445.0,445.0,-1.11,105227.0,47488520.0
2398,2020-12-02,450.0,456.0,441.0,450.0,1.12,128236.0,57671514.0
2399,2020-12-03,459.0,479.0,450.0,463.0,2.89,238817.0,110378837.0
2400,2020-12-06,463.0,472.0,449.0,450.0,-2.81,140496.0,65061236.0
2401,2020-12-07,450.0,468.0,438.0,460.0,2.22,62035.0,28069779.0
2402,2020-12-08,464.0,478.0,460.0,465.0,1.09,102890.0,48037953.0
2403,2020-12-09,465.0,468.0,450.0,451.0,-3.01,50870.0,23284203.0
2404,2020-12-10,445.0,454.0,444.0,450.0,-0.22,47854.0,21435573.0
2405,2020-12-13,450.0,459.0,445.0,452.0,0.44,44494.0,20049718.0
2406,2020-12-14,452.0,459.0,451.0,454.0,0.44,48397.0,21974047.0
2407,2020-12-15,450.0,465.0,450.0,454.0,0.0,33720.0,15350866.0
2408,2020-12-16,454.0,460.0,448.0,449.0,-1.1,41778.0,18863110.0
2409,2020-12-17,449.0,454.0,446.0,447.0,-0.45,28813.0,12900746.0
2410,2020-12-20,455.0,475.0,442.0,447.0,0.0,219994.0,101356153.0
2411,2020-12-21,450.0,463.0,441.0,453.0,1.34,79751.0,35968350.0
2412,2020-12-22,458.0,460.0,450.0,453.0,0.0,90248.0,41003866.0
2413,2020-12-23,460.0,469.0,449.0,452.0,-0.22,50632.0,22995367.0
2414,2020-12-24,452.0,455.0,444.0,445.0,-1.55,52117.0,23337934.0
2415,2020-12-27,453.0,453.0,442.0,445.0,0.0,32618.0,14540737.0
2416,2020-12-28,444.0,446.0,439.0,440.0,-1.12,44910.0,19835567.0
2417,2020-12-29,462.0,462.0,438.0,439.0,-0.23,25445.0,11183646.0
2418,2020-12-30,430.0,446.0,430.0,438.0,-0.23,44184.0,19283803.0
2419,2020-12-31,440.0,448.0,440.0,445.0,1.6,137976.0,61481012.0
2420,2021-01-03,404.0,404.0,392.0,396.0,-2.22,53682.0,21184814.0
2421,2021-01-04,399.0,403.0,398.0,399.0,0.76,53885.0,21517779.0
2422,2021-01-05,399.0,404.0,392.0,398.0,-0.25,40196.0,16024146.0
2423,2021-01-06,401.0,405.0,396.0,398.0,0.0,29686.0,11874231.0
2424,2021-01-07,397.0,400.0,396.0,396.0,-0.5,34753.0,13831907.0
2425,2021-01-10,396.0,403.0,394.0,397.0,0.25,45545.0,18032241.0
2426,2021-01-11,403.0,407.0,399.0,402.0,1.26,44690.0,17991261.0
2427,2021-01-12,404.0,405.0,402.0,403.0,0.25,28558.0,11531972.0
2428,2021-01-13,384.0,413.0,384.0,411.0,1.99,41770.0,17084955.0
2429,2021-01-17,431.0,431.0,404.0,405.0,-1.46,39632.0,16148161.0
2430,2021-01-18,406.0,408.0,402.0,403.0,-0.49,40180.0,16241100.0
2431,2021-01-19,406.0,406.0,398.0,399.0,-0.99,36635.0,14664247.0
2432,2021-01-20,380.0,409.0,380.0,402.0,0.75,65644.0,25924639.0
2433,2021-01-21,408.0,408.0,399.0,402.0,0.0,34537.0,13843577.0
2434,2021-01-24,407.0,413.0,405.0,406.0,1.0,81769.0,33421739.0
2435,2021-01-25,408.0,413.0,404.0,407.0,0.25,50293.0,20493996.0
2436,2021-01-26,407.0,413.0,403.0,405.0,-0.49,39722.0,16186794.0
2437,2021-01-27,403.0,410.0,403.0,405.0,0.0,32455.0,13179710.0
2438,2021-01-28,408.0,410.0,398.0,400.0,-1.23,42658.0,17209930.0
2439,2021-01-31,393.0,401.0,391.0,393.0,-1.75,38274.0,15114142.0
2440,2021-02-01,400.0,401.0,397.0,398.0,1.27,18877.0,7520376.0
2441,2021-02-02,405.0,405.0,397.0,401.0,0.75,54608.0,21815665.0
2442,2021-02-03,404.0,438.0,400.0,416.0,3.74,145385.0,59939991.0
2443,2021-02-04,416.0,420.0,412.0,418.0,0.48,56246.0,23408764.0
2444,2021-02-07,418.0,448.0,418.0,439.0,5.02,226859.0,97728555.0
2445,2021-02-08,447.0,455.0,432.0,437.0,-0.46,105819.0,46732367.0
2446,2021-02-09,458.0,458.0,422.0,425.0,-2.75,45034.0,19179804.0
2447,2021-02-10,417.0,419.0,400.0,413.0,-2.82,129278.0,53288523.0
2448,2021-02-11,409.0,414.0,404.0,407.0,-1.45,69935.0,28462366.0
2449,2021-02-14,401.0,413.0,399.0,405.0,-0.49,55818.0,22624652.0
2450,2021-02-15,410.0,413.0,406.0,410.0,1.23,58173.0,23834635.0
2451,2021-02-16,417.0,417.0,401.0,404.0,-1.46,60070.0,24295877.0
2452,2021-02-17,404.0,407.0,402.0,404.0,0.0,47675.0,19239513.0
2453,2021-02-18,404.0,406.0,402.0,404.0,0.0,34879.0,14086422.0
2454,2021-02-21,424.0,424.0,402.0,407.0,0.74,59160.0,23978177.0
2455,2021-02-22,410.0,414.0,392.0,404.0,-0.74,107200.0,43168440.0
2456,2021-02-23,424.0,424.0,399.0,402.0,-0.5,49004.0,19645528.0
2457,2021-02-24,422.0,422.0,391.0,404.0,0.5,48575.0,19434857.0
2458,2021-02-25,410.0,410.0,400.0,400.0,-0.99,29632.0,11935360.0
2459,2021-02-28,405.0,405.0,393.0,394.0,-1.5,42617.0,16902146.0
2460,2021-03-01,390.0,402.0,390.0,397.0,0.76,24846.0,9837290.0
2461,2021-03-02,397.0,400.0,392.0,394.0,-0.76,36994.0,14576113.0
2462,2021-03-03,392.0,395.0,387.0,387.0,-1.78,37667.0,14688503.0
2463,2021-03-04,393.0,400.0,389.0,400.0,3.36,42349.0,16688289.0
2464,2021-03-07,393.0,412.0,393.0,400.0,0.0,23884.0,9549363.0
2465,2021-03-09,393.0,398.0,392.0,394.0,-1.5,13960.0,5504116.0
2466,2021-03-10,394.0,399.0,392.0,392.0,-0.51,14977.0,5911413.0
2467,2021-03-14,392.0,396.0,389.0,390.0,-0.51,18671.0,7299077.0
2468,2021-03-15,389.0,393.0,387.0,388.0,-0.51,26208.0,10223191.0
2469,2021-03-16,387.0,393.0,386.0,388.0,0.0,14073.0,5462534.0
2470,2021-03-17,386.0,394.0,383.0,389.0,0.26,11690.0,4569673.0
2471,2021-03-18,408.0,408.0,391.0,392.0,0.77,15459.0,6095953.0
2472,2021-03-21,411.0,411.0,388.0,393.0,0.26,20878.0,8201743.0
2473,2021-03-22,393.0,400.0,392.0,396.0,0.76,22486.0,8880915.0
2474,2021-03-23,396.0,413.0,396.0,405.0,2.27,118024.0,47970444.0
2475,2021-03-24,410.0,416.0,405.0,408.0,0.74,70113.0,28647147.0
2476,2021-03-25,408.0,415.0,402.0,407.0,-0.25,50104.0,20398703.0
2477,2021-03-29,405.0,409.0,397.0,404.0,-0.74,35405.0,14261358.0
2478,2021-03-30,385.0,412.0,385.0,404.0,0.0,29497.0,11997198.0
2479,2021-03-31,409.0,410.0,403.0,404.0,0.0,25733.0,10401717.0
2480,2021-04-01,410.0,411.0,403.0,407.0,0.74,56035.0,22841924.0
2481,2021-04-04,406.0,414.0,406.0,410.0,0.74,62574.0,25679736.0
2482,2021-04-05,415.0,415.0,405.0,409.0,-0.24,37712.0,15379163.0
2483,2021-04-06,415.0,449.0,404.0,447.0,9.29,367903.0,160273767.0
2484,2021-04-07,460.0,465.0,429.0,432.0,-3.36,136136.0,60099779.0
2485,2021-04-08,427.0,431.0,420.0,422.0,-2.31,73559.0,31140346.0
2486,2021-04-12,420.0,427.0,412.0,420.0,-0.47,53453.0,22451755.0
2487,2021-04-13,420.0,428.0,416.0,425.0,1.19,50957.0,21500423.0
2488,2021-04-15,420.0,431.0,420.0,427.0,0.47,45025.0,19172015.0
2489,2021-04-18,430.0,430.0,419.0,423.0,-0.94,46840.0,19767485.0
