S.N.,Date,Open,High,Low,Close,% Change,Qty,Turnover
331,2018-01-02,1848.0,1884.0,1848.0,1870.0,0.0,783.0,1452560.0
332,2018-01-03,1870.0,1870.0,1804.0,1870.0,0.0,313.0,567580.0
333,2018-01-08,1870.0,1889.0,1855.0,1889.0,0.0,153.0,286582.0
334,2018-01-09,1889.0,1899.0,1871.0,1899.0,0.0,138.0,261502.0
335,2018-01-10,1899.0,1890.0,1862.0,1865.0,0.0,82.0,154132.0
336,2018-01-14,1865.0,1865.0,1828.0,1828.0,0.0,120.0,222520.0
337,2018-01-16,1828.0,1820.0,1792.0,1820.0,0.0,66.0,118920.0
338,2018-01-17,1820.0,1791.0,1791.0,1791.0,0.0,22.0,39420.0
339,2018-01-21,1791.0,1757.0,1756.0,1756.0,0.0,31.0,54456.0
340,2018-01-22,1756.0,1750.0,1750.0,1750.0,0.0,50.0,87500.0
341,2018-01-23,1750.0,1769.0,1741.0,1741.0,0.0,188.0,328620.0
342,2018-01-24,1741.0,1770.0,1750.0,1770.0,0.0,146.0,257910.0
343,2018-01-25,1770.0,1750.0,1750.0,1750.0,0.0,6.0,10500.0
344,2018-01-28,1770.0,1770.0,1747.0,1747.0,0.0,56.0,98640.0
345,2018-01-29,1747.0,1760.0,1750.0,1760.0,0.0,78.0,136482.0
346,2018-01-31,1760.0,1760.0,1755.0,1760.0,0.0,56.0,98460.0
347,2018-02-01,1760.0,1795.0,1763.0,1763.0,0.0,145.0,257267.0
348,2018-02-04,1763.0,1737.0,1735.0,1735.0,0.0,145.0,251861.0
349,2018-02-05,1735.0,1701.0,1606.0,1650.0,0.0,625.0,1026490.0
350,2018-02-06,1650.0,1674.0,1609.0,1609.0,0.0,200.0,323910.0
351,2018-02-07,1609.0,1641.0,1609.0,1609.0,0.0,50.0,80780.0
352,2018-02-08,1609.0,1639.0,1600.0,1600.0,0.0,206.0,331554.0
353,2018-02-11,1600.0,1590.0,1560.0,1560.0,0.0,175.0,276060.0
354,2018-02-12,1560.0,1531.0,1529.0,1530.0,0.0,120.0,183570.0
355,2018-02-14,1530.0,1500.0,1500.0,1500.0,0.0,20.0,30000.0
356,2018-02-15,1500.0,1596.0,1505.0,1596.0,0.0,187.0,287565.0
357,2018-02-18,1580.0,1580.0,1570.0,1570.0,-1.63,292.0,459370.0
358,2018-02-20,1550.0,1550.0,1505.0,1510.0,-3.82,173.0,265245.0
359,2018-02-21,1500.0,1500.0,1482.0,1490.0,-1.32,520.0,774340.0
360,2018-02-22,1500.0,1500.0,1490.0,1490.0,0.0,419.0,627934.0
361,2018-02-25,1475.0,1475.0,1475.0,1475.0,-1.01,100.0,147500.0
362,2018-02-26,1480.0,1480.0,1450.0,1450.0,-1.69,285.0,415950.0
363,2018-02-27,1440.0,1440.0,1440.0,1440.0,-0.69,70.0,100800.0
364,2018-03-04,1412.0,1412.0,1329.0,1330.0,-7.64,315.0,423290.0
365,2018-03-05,1356.0,1356.0,1298.0,1298.0,-2.41,234.0,309988.0
366,2018-03-06,1273.0,1273.0,1206.0,1248.0,-3.85,667.0,823264.0
367,2018-03-07,1272.0,1322.0,1272.0,1318.0,5.61,78.0,101002.0
368,2018-03-11,1292.0,1292.0,1280.0,1280.0,-2.88,43.0,55056.0
369,2018-03-12,1280.0,1280.0,1255.0,1255.0,-1.95,482.0,608600.0
370,2018-03-14,1280.0,1280.0,1280.0,1280.0,1.99,10.0,12800.0
371,2018-03-15,1260.0,1260.0,1260.0,1260.0,-1.56,40.0,50400.0
372,2018-03-20,1260.0,1260.0,1260.0,1260.0,0.0,4.0,5040.0
373,2018-03-21,1240.0,1240.0,1216.0,1216.0,-3.49,230.0,280980.0
374,2018-03-22,1196.0,1216.0,1173.0,1215.0,-0.08,303.0,360404.0
375,2018-03-26,1191.0,1191.0,1135.0,1135.0,-6.58,60.0,69750.0
376,2018-03-27,1113.0,1159.0,1100.0,1159.0,2.11,211.0,235115.0
377,2018-03-28,1160.0,1170.0,1140.0,1140.0,-1.64,186.0,214920.0
378,2018-03-29,1140.0,1182.0,1140.0,1159.0,1.67,448.0,514090.0
379,2018-04-01,1159.0,1160.0,1159.0,1160.0,0.09,96.0,111227.0
380,2018-04-02,1150.0,1150.0,1150.0,1150.0,-0.86,167.0,192050.0
381,2018-04-04,1172.0,1219.0,1172.0,1219.0,6.0,372.0,439706.0
382,2018-04-05,1243.0,1292.0,1243.0,1292.0,5.99,80.0,101900.0
383,2018-04-08,1314.0,1336.0,1300.0,1300.0,0.62,1913.0,2509160.0
384,2018-04-09,1326.0,1352.0,1300.0,1300.0,0.0,791.0,1044835.0
385,2018-04-10,1276.0,1299.0,1274.0,1299.0,-0.08,100.0,127700.0
386,2018-04-11,1324.0,1324.0,1274.0,1274.0,-1.92,152.0,195757.0
387,2018-04-12,1298.0,1306.0,1281.0,1290.0,1.26,438.0,564748.0
388,2018-04-15,1290.0,1290.0,1290.0,1290.0,0.0,70.0,90300.0
389,2018-04-16,1315.0,1387.0,1315.0,1387.0,7.52,590.0,799080.0
390,2018-04-17,1414.0,1514.0,1414.0,1513.0,9.08,619.0,902221.0
391,2018-04-18,1515.0,1543.0,1513.0,1513.0,0.0,360.0,550620.0
392,2018-04-19,1483.0,1540.0,1454.0,1454.0,-3.9,409.0,607638.0
393,2018-04-22,1426.0,1509.0,1425.0,1509.0,3.78,271.0,389615.0
394,2018-04-23,1539.0,1569.0,1487.0,1487.0,-1.46,2709.0,4113575.0
395,2018-04-24,1460.0,1489.0,1460.0,1489.0,0.13,126.0,184714.0
396,2018-04-25,1460.0,1460.0,1431.0,1455.0,-2.28,438.0,627980.0
397,2018-04-26,1484.0,1513.0,1470.0,1513.0,3.99,345.0,518465.0
398,2018-04-29,1515.0,1505.0,1446.0,1446.0,-4.43,82.0,120094.0
399,2018-05-03,1473.0,1500.0,1473.0,1500.0,3.73,94.0,139822.0
400,2018-05-06,1470.0,1470.0,1426.0,1426.0,-4.93,514.0,738614.0
401,2018-05-07,1400.0,1421.0,1371.0,1421.0,-0.35,760.0,1073080.0
402,2018-05-08,1425.0,1453.0,1420.0,1450.0,2.04,497.0,718643.0
403,2018-05-09,1450.0,1485.0,1450.0,1485.0,2.41,277.0,408600.0
404,2018-05-10,1456.0,1560.0,1450.0,1560.0,5.05,410.0,611719.0
405,2018-05-14,1591.0,1591.0,1470.0,1470.0,-5.77,295.0,455341.0
406,2018-05-16,1470.0,1500.0,1470.0,1500.0,2.04,514.0,765280.0
407,2018-05-17,1530.0,1560.0,1515.0,1560.0,4.0,1785.0,2743970.0
408,2018-05-20,1529.0,1529.0,1529.0,1529.0,-1.99,20.0,30580.0
409,2018-05-21,1540.0,1615.0,1540.0,1605.0,4.97,440.0,693605.0
410,2018-05-22,1637.0,1750.0,1637.0,1740.0,8.41,1714.0,2924622.0
411,2018-05-23,1730.0,1908.0,1672.0,1880.0,8.05,2101.0,3764897.0
412,2018-05-24,1917.0,1993.0,1773.0,1773.0,-5.69,3242.0,6003521.0
413,2018-05-27,1738.0,1772.0,1704.0,1740.0,-1.86,415.0,719632.0
414,2018-05-28,1774.0,1900.0,1740.0,1900.0,9.2,713.0,1285290.0
415,2018-05-29,1870.0,1870.0,1791.0,1800.0,-5.26,203.0,372223.0
416,2018-05-30,1764.0,1834.0,1764.0,1781.0,-1.06,270.0,486180.0
417,2018-05-31,1775.0,1816.0,1751.0,1751.0,-1.68,96.0,172570.0
418,2018-06-03,1716.0,1735.0,1682.0,1691.0,-3.43,649.0,1108590.0
419,2018-06-04,1700.0,1710.0,1670.0,1710.0,1.12,140.0,237990.0
420,2018-06-06,1744.0,1813.0,1744.0,1755.0,2.63,250.0,439130.0
421,2018-06-07,1720.0,1720.0,1692.0,1692.0,-3.59,533.0,908036.0
422,2018-06-10,1659.0,1659.0,1594.0,1600.0,-5.44,168.0,272170.0
423,2018-06-11,1568.0,1650.0,1508.0,1649.0,3.06,263.0,420124.0
424,2018-06-12,1617.0,1665.0,1617.0,1650.0,0.06,164.0,268852.0
425,2018-06-13,1635.0,1635.0,1635.0,1635.0,-0.91,18.0,29430.0
426,2018-06-14,1607.0,1780.0,1607.0,1780.0,8.87,628.0,1060937.0
427,2018-06-17,1745.0,1745.0,1700.0,1700.0,-4.49,130.0,222500.0
428,2018-06-18,1700.0,1700.0,1700.0,1700.0,0.0,50.0,85000.0
429,2018-06-19,1666.0,1683.0,1650.0,1656.0,-2.59,184.0,306912.0
430,2018-06-20,1660.0,1660.0,1625.0,1625.0,-1.87,666.0,1087986.0
431,2018-06-21,1613.0,1613.0,1613.0,1613.0,-0.74,32.0,51448.0
432,2018-06-24,1600.0,1684.0,1590.0,1669.0,3.47,145.0,236810.0
433,2018-06-25,1669.0,1669.0,1636.0,1636.0,-1.98,88.0,144900.0
434,2018-06-26,1604.0,1604.0,1572.0,1572.0,-3.91,124.0,195690.0
435,2018-06-27,1572.0,1611.0,1572.0,1580.0,0.51,400.0,636300.0
436,2018-07-01,1580.0,1580.0,1552.0,1552.0,-1.77,356.0,561780.0
437,2018-07-02,1539.0,1540.0,1511.0,1511.0,-2.64,200.0,305190.0
438,2018-07-03,1481.0,1511.0,1481.0,1511.0,0.0,60.0,89480.0
439,2018-07-04,1541.0,1602.0,1541.0,1602.0,6.02,90.0,140390.0
440,2018-07-05,1634.0,1732.0,1615.0,1705.0,6.43,344.0,573474.0
441,2018-07-08,1739.0,1750.0,1700.0,1700.0,-0.29,539.0,925690.0
442,2018-07-09,1686.0,1686.0,1667.0,1667.0,-1.94,140.0,234570.0
443,2018-07-10,1670.0,1680.0,1610.0,1610.0,-3.42,109.0,179624.0
444,2018-07-11,1642.0,1674.0,1642.0,1656.0,2.86,371.0,610635.0
445,2018-07-12,1650.0,1650.0,1559.0,1559.0,-5.86,470.0,748190.0
446,2018-07-15,1534.0,1559.0,1531.0,1559.0,0.0,507.0,779991.0
447,2018-07-16,1550.0,1611.0,1550.0,1611.0,3.34,304.0,476580.0
448,2018-07-17,1615.0,1615.0,1615.0,1615.0,0.25,40.0,64600.0
449,2018-07-18,1600.0,1601.0,1600.0,1600.0,-0.93,169.0,270519.0
450,2018-07-19,1569.0,1569.0,1569.0,1569.0,-1.94,67.0,105123.0
451,2018-07-23,1600.0,1600.0,1599.0,1600.0,1.98,36.0,57584.0
452,2018-07-24,1630.0,1632.0,1610.0,1610.0,0.63,230.0,372740.0
453,2018-07-25,1609.0,1609.0,1585.0,1585.0,-1.55,351.0,564279.0
454,2018-07-29,1590.0,1590.0,1585.0,1590.0,0.32,120.0,190300.0
455,2018-07-30,1590.0,1600.0,1590.0,1600.0,0.63,262.0,417860.0
456,2018-07-31,1585.0,1585.0,1549.0,1549.0,-3.19,516.0,814050.0
457,2018-08-01,1579.0,1570.0,1570.0,1570.0,1.36,10.0,15700.0
458,2018-08-02,1539.0,1569.0,1539.0,1569.0,-0.06,68.0,105532.0
459,2018-08-05,1569.0,1569.0,1543.0,1550.0,-1.21,81.0,125629.0
460,2018-08-07,1542.0,1600.0,1542.0,1600.0,3.23,269.0,426730.0
461,2018-08-08,1568.0,1598.0,1551.0,1551.0,-3.06,679.0,1073586.0
462,2018-08-12,1522.0,1522.0,1493.0,1493.0,-3.74,145.0,219240.0
463,2018-08-13,1465.0,1520.0,1465.0,1520.0,1.81,96.0,143520.0
464,2018-08-14,1535.0,1545.0,1520.0,1545.0,1.64,113.0,173110.0
465,2018-08-15,1575.0,1575.0,1575.0,1575.0,1.94,30.0,47250.0
466,2018-08-16,1560.0,1590.0,1560.0,1576.0,0.06,518.0,815920.0
467,2018-08-19,1580.0,1580.0,1580.0,1580.0,0.25,308.0,486400.0
468,2018-08-20,1590.0,1590.0,1590.0,1590.0,0.63,300.0,477000.0
469,2018-08-21,1570.0,1570.0,1560.0,1570.0,-1.26,479.0,750440.0
470,2018-08-29,1539.0,1539.0,1509.0,1509.0,-3.89,36.0,54924.0
471,2018-08-30,1520.0,1520.0,1520.0,1520.0,0.73,68.0,103056.0
472,2018-09-02,1550.0,1550.0,1550.0,1550.0,1.97,53.0,82150.0
473,2018-09-03,1555.0,1586.0,1555.0,1586.0,2.32,40.0,62820.0
474,2018-09-04,1560.0,1560.0,1560.0,1560.0,-1.64,58.0,90480.0
475,2018-09-05,1590.0,1590.0,1585.0,1590.0,1.92,150.0,238250.0
476,2018-09-06,1590.0,1590.0,1566.0,1566.0,-1.51,73.0,114990.0
477,2018-09-09,1560.0,1580.0,1560.0,1580.0,0.89,75.0,117960.0
478,2018-09-10,1605.0,1643.0,1600.0,1600.0,1.27,485.0,780685.0
479,2018-09-11,1632.0,1760.0,1632.0,1760.0,10.0,1654.0,2905448.0
480,2018-09-12,1780.0,1795.0,1740.0,1740.0,-1.14,1224.0,2150515.0
481,2018-09-13,1712.0,1739.0,1640.0,1739.0,-0.06,1774.0,2936011.0
482,2018-09-16,1730.0,1805.0,1730.0,1740.0,0.06,2044.0,3564953.0
483,2018-09-17,1765.0,1765.0,1740.0,1760.0,1.15,371.0,652205.0
484,2018-09-18,1740.0,1760.0,1740.0,1743.0,-0.97,175.0,305341.0
485,2018-09-20,1709.0,1709.0,1709.0,1709.0,-1.95,530.0,905770.0
486,2018-09-23,1740.0,1740.0,1706.0,1706.0,-0.18,150.0,259300.0
487,2018-09-25,1676.0,1734.0,1676.0,1734.0,1.64,60.0,101380.0
488,2018-09-26,1735.0,1735.0,1729.0,1729.0,-0.29,105.0,181845.0
489,2018-09-30,1697.0,1697.0,1665.0,1695.0,-1.97,90.0,152020.0
490,2018-10-02,1700.0,1700.0,1690.0,1700.0,0.29,155.0,262925.0
491,2018-10-03,1671.0,1699.0,1667.0,1699.0,-0.06,488.0,825270.0
492,2018-10-04,1666.0,1700.0,1666.0,1695.0,-0.24,376.0,635130.0
493,2018-10-07,1685.0,1685.0,1685.0,1685.0,-0.59,12.0,20220.0
494,2018-10-08,1700.0,1700.0,1695.0,1695.0,0.59,56.0,95100.0
495,2018-10-09,1666.0,1666.0,1662.0,1662.0,-1.95,260.0,432870.0
496,2018-10-10,1651.0,1660.0,1647.0,1650.0,-0.72,230.0,379940.0
497,2018-10-11,1660.0,1692.0,1659.0,1659.0,0.55,335.0,556480.0
498,2018-10-14,1692.0,1725.0,1665.0,1685.0,1.57,499.0,840243.0
499,2018-10-15,1700.0,1700.0,1690.0,1695.0,0.59,440.0,746075.0
500,2018-10-21,1700.0,1700.0,1700.0,1700.0,0.29,100.0,170000.0
501,2018-10-22,1675.0,1675.0,1666.0,1666.0,-2.0,200.0,333716.0
502,2018-10-24,1690.0,1690.0,1670.0,1670.0,0.24,225.0,377100.0
503,2018-10-25,1641.0,1675.0,1640.0,1675.0,0.3,210.0,348270.0
504,2018-10-28,1670.0,1670.0,1640.0,1640.0,-2.09,210.0,345300.0
505,2018-10-29,1620.0,1625.0,1583.0,1625.0,-0.91,1005.0,1615395.0
506,2018-10-30,1139.0,1139.0,1100.0,1100.0,-1.52,260.0,292050.0
507,2018-11-01,1080.0,1100.0,1080.0,1100.0,0.0,59.0,64500.0
508,2018-11-04,1120.0,1120.0,1120.0,1120.0,1.82,23.0,25592.0
509,2018-11-05,1137.0,1137.0,1137.0,1137.0,1.52,16.0,18192.0
510,2018-11-06,1137.0,1120.0,1120.0,1142.0,0.44,10.0,11420.0
511,2018-11-11,1142.0,1142.0,1098.0,1098.0,-3.85,230.0,258010.0
512,2018-11-12,1105.0,1115.0,1098.0,1115.0,1.55,35.0,38825.0
513,2018-11-13,1115.0,1115.0,1115.0,1115.0,0.0,40.0,44600.0
514,2018-11-18,1100.0,1105.0,1100.0,1105.0,-0.9,124.0,136900.0
515,2018-11-19,1101.0,1120.0,1101.0,1120.0,1.36,112.0,125212.0
516,2018-11-20,1120.0,1185.0,1120.0,1185.0,5.8,876.0,1016660.0
517,2018-11-21,1208.0,1218.0,1194.0,1194.0,0.76,110.0,132680.0
518,2018-11-22,1200.0,1200.0,1170.0,1190.0,-0.34,390.0,462960.0
519,2018-11-25,1168.0,1170.0,1144.0,1144.0,-3.87,244.0,284336.0
520,2018-11-27,1160.0,1160.0,1145.0,1145.0,0.09,528.0,610084.0
521,2018-11-28,1167.0,1185.0,1160.0,1160.0,1.31,242.0,283026.0
522,2018-11-29,1170.0,1170.0,1170.0,1170.0,0.86,50.0,58500.0
523,2018-12-02,1150.0,1160.0,1127.0,1127.0,-3.68,311.0,354648.0
524,2018-12-03,1127.0,1127.0,1106.0,1106.0,-1.86,40.0,44660.0
525,2018-12-04,1125.0,1125.0,1125.0,1125.0,1.72,14.0,15750.0
526,2018-12-05,1105.0,1122.0,1100.0,1122.0,-0.27,110.0,121470.0
527,2018-12-06,1100.0,1100.0,1100.0,1100.0,-1.96,160.0,176000.0
528,2018-12-09,1099.0,1100.0,1099.0,1100.0,0.0,116.0,127580.0
529,2018-12-10,1115.0,1120.0,1115.0,1120.0,1.82,56.0,62520.0
530,2018-12-11,1121.0,1121.0,1121.0,1121.0,0.09,48.0,53808.0
531,2018-12-12,1125.0,1133.0,1125.0,1132.0,0.98,303.0,341916.0
532,2018-12-13,1135.0,1154.0,1125.0,1150.0,1.59,2729.0,3126668.0
533,2018-12-16,975.0,982.0,975.0,982.0,-1.9,40.0,39190.0
534,2018-12-17,995.0,995.0,1001.0,995.0,1.32,97.0,96547.0
535,2018-12-18,990.0,990.0,968.0,970.0,-2.51,160.0,157060.0
536,2018-12-19,951.0,951.0,914.0,914.0,-5.77,268.0,250406.0
537,2018-12-20,927.0,950.0,927.0,950.0,3.94,150.0,139830.0
538,2018-12-23,969.0,1007.0,969.0,1007.0,6.0,442.0,431358.0
539,2018-12-24,999.0,999.0,980.0,980.0,-2.68,42.0,41768.0
540,2018-12-26,998.0,999.0,990.0,990.0,1.02,258.0,256654.0
541,2018-12-27,995.0,1005.0,970.0,970.0,-2.02,198.0,195900.0
542,2018-12-30,970.0,970.0,970.0,970.0,0.0,20.0,19400.0
543,2019-01-01,989.0,994.0,989.0,994.0,2.47,46.0,45604.0
544,2019-01-02,976.0,976.0,976.0,976.0,-1.81,30.0,29280.0
545,2019-01-03,976.0,995.0,976.0,995.0,1.95,54.0,52974.0
546,2019-01-07,976.0,976.0,958.0,958.0,-3.72,24.0,23172.0
547,2019-01-08,945.0,945.0,941.0,941.0,-1.77,320.0,301280.0
548,2019-01-09,935.0,935.0,920.0,920.0,-2.23,215.0,199180.0
549,2019-01-13,920.0,920.0,920.0,920.0,0.0,10.0,9200.0
550,2019-01-14,938.0,938.0,938.0,938.0,1.96,200.0,187600.0
551,2019-01-15,955.0,974.0,955.0,974.0,3.84,90.0,86580.0
552,2019-01-16,980.0,999.0,975.0,977.0,0.31,506.0,497144.0
553,2019-01-17,960.0,960.0,960.0,960.0,-1.74,19.0,18240.0
554,2019-01-20,941.0,941.0,941.0,941.0,-1.98,21.0,19761.0
555,2019-01-21,923.0,941.0,923.0,941.0,0.0,83.0,77237.0
556,2019-01-23,932.0,950.0,932.0,950.0,0.96,140.0,132280.0
557,2019-01-24,965.0,979.0,965.0,979.0,3.05,263.0,255291.0
558,2019-01-27,961.0,962.0,960.0,960.0,-1.94,470.0,451400.0
559,2019-01-28,957.0,993.0,957.0,993.0,3.44,121.0,117863.0
560,2019-01-29,993.0,994.0,976.0,994.0,0.1,316.0,309326.0
561,2019-01-30,975.0,1015.0,961.0,997.0,0.3,936.0,941389.0
562,2019-01-31,990.0,1008.0,990.0,995.0,-0.2,992.0,988089.0
563,2019-02-03,995.0,995.0,995.0,995.0,0.0,244.0,242780.0
564,2019-02-04,976.0,994.0,957.0,994.0,-0.1,960.0,933942.0
565,2019-02-05,990.0,990.0,990.0,990.0,-0.4,24.0,23760.0
566,2019-02-06,991.0,991.0,970.0,970.0,-2.02,439.0,431000.0
567,2019-02-07,954.0,989.0,951.0,989.0,1.96,513.0,491098.0
568,2019-02-11,970.0,970.0,970.0,970.0,-1.92,50.0,48500.0
569,2019-02-12,951.0,951.0,951.0,951.0,-1.96,50.0,47550.0
570,2019-02-13,960.0,960.0,960.0,960.0,0.95,20.0,19200.0
571,2019-02-14,941.0,941.0,941.0,941.0,-1.98,53.0,49873.0
572,2019-02-17,930.0,930.0,923.0,923.0,-1.91,200.0,185050.0
573,2019-02-18,911.0,911.0,911.0,911.0,-1.3,38.0,34618.0
574,2019-02-19,905.0,920.0,905.0,920.0,0.99,200.0,182610.0
575,2019-02-20,912.0,936.0,906.0,936.0,1.74,428.0,389432.0
576,2019-02-21,954.0,954.0,954.0,954.0,1.92,10.0,9540.0
577,2019-02-24,935.0,935.0,882.0,882.0,-7.55,482.0,427480.0
578,2019-02-25,875.0,906.0,875.0,906.0,2.72,1589.0,1402015.0
579,2019-02-26,900.0,900.0,889.0,890.0,-1.77,238.0,212155.0
580,2019-02-27,907.0,907.0,880.0,880.0,-1.12,248.0,220370.0
581,2019-03-03,880.0,880.0,864.0,865.0,-1.7,95.0,82286.0
582,2019-03-05,860.0,865.0,854.0,860.0,-0.58,1040.0,895646.0
583,2019-03-06,850.0,877.0,850.0,877.0,1.98,190.0,162660.0
584,2019-03-07,877.0,890.0,868.0,890.0,1.48,196.0,172097.0
585,2019-03-10,890.0,890.0,876.0,876.0,-1.57,39.0,34500.0
586,2019-03-11,880.0,885.0,870.0,885.0,1.03,312.0,273160.0
587,2019-03-12,868.0,900.0,868.0,885.0,0.0,574.0,509144.0
588,2019-03-13,870.0,880.0,868.0,868.0,-1.92,504.0,438801.0
589,2019-03-14,852.0,869.0,852.0,869.0,0.12,39.0,33398.0
590,2019-03-17,870.0,870.0,865.0,870.0,0.12,468.0,406740.0
591,2019-03-18,875.0,875.0,858.0,860.0,-1.15,829.0,719579.0
592,2019-03-19,865.0,865.0,865.0,865.0,0.58,74.0,64010.0
593,2019-03-21,851.0,851.0,820.0,820.0,-5.2,787.0,657687.0
594,2019-03-24,810.0,810.0,800.0,801.0,-2.32,245.0,196307.0
595,2019-03-25,805.0,810.0,805.0,810.0,1.12,258.0,208089.0
596,2019-03-26,800.0,800.0,790.0,790.0,-2.47,170.0,135070.0
597,2019-03-27,805.0,869.0,805.0,869.0,10.0,113.0,95349.0
598,2019-03-31,805.0,805.0,805.0,805.0,-7.36,20.0,16100.0
599,2019-04-01,852.0,852.0,804.0,817.0,1.49,281.0,228895.0
600,2019-04-02,810.0,810.0,810.0,810.0,-0.86,10.0,8100.0
601,2019-04-03,810.0,815.0,800.0,815.0,0.62,169.0,136883.0
602,2019-04-04,805.0,805.0,790.0,791.0,-2.94,262.0,208690.0
603,2019-04-07,800.0,831.0,800.0,831.0,5.06,279.0,224516.0
604,2019-04-08,815.0,825.0,810.0,825.0,-0.72,515.0,421502.0
605,2019-04-09,830.0,830.0,810.0,810.0,-1.82,233.0,189690.0
606,2019-04-10,815.0,815.0,815.0,815.0,0.62,112.0,91028.0
607,2019-04-11,810.0,831.0,800.0,831.0,1.96,382.0,309232.0
608,2019-04-15,815.0,820.0,812.0,820.0,-1.32,384.0,313076.0
609,2019-04-16,820.0,850.0,820.0,850.0,3.66,474.0,393654.0
610,2019-04-17,833.0,881.0,831.0,831.0,-2.24,1088.0,921397.0
611,2019-04-18,847.0,847.0,831.0,831.0,0.0,24.0,20104.0
612,2019-04-21,847.0,847.0,847.0,847.0,1.93,25.0,21026.0
613,2019-04-22,863.0,863.0,846.0,846.0,-0.12,160.0,136380.0
614,2019-04-23,835.0,835.0,835.0,835.0,-1.3,150.0,125250.0
615,2019-04-24,820.0,820.0,820.0,820.0,-1.8,100.0,82000.0
616,2019-04-25,819.0,819.0,804.0,810.0,-1.22,345.0,281175.0
617,2019-04-28,810.0,891.0,810.0,891.0,10.0,345.0,290950.0
618,2019-04-29,900.0,900.0,859.0,859.0,-3.59,478.0,415920.0
619,2019-04-30,858.0,858.0,827.0,827.0,-3.73,198.0,167130.0
620,2019-05-02,812.0,812.0,806.0,806.0,-2.54,230.0,186320.0
621,2019-05-05,801.0,801.0,800.0,801.0,-0.62,320.0,256291.0
622,2019-05-06,790.0,817.0,790.0,817.0,2.0,325.0,258739.0
623,2019-05-07,833.0,833.0,801.0,801.0,-1.96,482.0,389055.0
624,2019-05-08,787.0,796.0,785.0,785.0,-2.0,674.0,531047.0
625,2019-05-09,799.0,799.0,786.0,786.0,0.13,119.0,94881.0
626,2019-05-12,785.0,785.0,760.0,770.0,-2.04,477.0,365253.0
627,2019-05-13,757.0,830.0,757.0,830.0,7.79,401.0,316356.0
