S.N.,Date,Open,High,Low,Close,% Change,Qty,Turnover
139,2017-10-24,295.0,295.0,292.0,294.0,0.0,2267.0,665685.0
140,2017-10-25,294.0,293.0,289.0,293.0,0.0,2504.0,732377.0
141,2017-10-29,293.0,300.0,293.0,293.0,0.0,3916.0,1157555.0
142,2017-10-30,293.0,295.0,290.0,291.0,0.0,2459.0,719525.0
143,2017-10-31,291.0,296.0,290.0,295.0,0.0,2249.0,657404.0
144,2017-11-01,295.0,298.0,290.0,291.0,0.0,2054.0,601180.0
145,2017-11-02,291.0,296.0,285.0,290.0,0.0,5443.0,1585138.0
146,2017-11-05,290.0,288.0,280.0,285.0,0.0,7755.0,2196422.0
147,2017-11-06,285.0,284.0,275.0,280.0,0.0,5757.0,1598710.0
148,2017-11-07,280.0,284.0,273.0,278.0,0.0,2919.0,806893.0
149,2017-11-08,278.0,278.0,263.0,278.0,0.0,776.0,209836.0
150,2017-11-09,278.0,275.0,268.0,273.0,0.0,4856.0,1319498.0
151,2017-11-12,273.0,277.0,270.0,275.0,0.0,900.0,246047.0
152,2017-11-13,275.0,280.0,270.0,273.0,0.0,1278.0,348996.0
153,2017-11-14,273.0,282.0,272.0,282.0,0.0,2168.0,601316.0
154,2017-11-15,282.0,282.0,270.0,270.0,0.0,2983.0,825978.0
155,2017-11-16,270.0,275.0,269.0,270.0,0.0,1557.0,420645.0
156,2017-11-19,270.0,273.0,263.0,273.0,0.0,2142.0,577080.0
157,2017-11-20,273.0,268.0,264.0,265.0,0.0,12596.0,3343900.0
158,2017-11-21,265.0,268.0,264.0,265.0,0.0,7550.0,2000810.0
159,2017-11-22,265.0,270.0,265.0,269.0,0.0,4689.0,1244693.0
160,2017-11-23,269.0,270.0,261.0,265.0,0.0,3640.0,966535.0
161,2017-11-26,265.0,270.0,263.0,265.0,0.0,5277.0,1408031.0
162,2017-11-27,265.0,270.0,270.0,270.0,0.0,415.0,112050.0
163,2017-11-28,270.0,270.0,263.0,263.0,0.0,8775.0,2330365.0
164,2017-11-29,263.0,275.0,265.0,265.0,0.0,6423.0,1728398.0
165,2017-11-30,265.0,267.0,262.0,267.0,0.0,1639.0,431557.0
166,2017-12-04,267.0,267.0,263.0,264.0,0.0,1756.0,465295.0
167,2017-12-05,264.0,265.0,258.0,258.0,0.0,29390.0,7630500.0
168,2017-12-06,258.0,265.0,260.0,263.0,0.0,2580.0,676119.0
169,2017-12-10,263.0,275.0,262.0,265.0,0.0,5213.0,1396709.0
170,2017-12-11,265.0,263.0,259.0,259.0,0.0,2242.0,583709.0
171,2017-12-12,259.0,263.0,258.0,258.0,0.0,1222.0,318142.0
