Date_Stock,Close,Date_News,Sentiment_Score,Prediction,Decayed_Sentiment,Decayed_Prediction
2017-04-27,20.5,2017-04-27,-0.7303462624549866,Strongly Negative,-0.7303462624549866,Strongly Negative
2017-04-26,20.5,,0.0,Neutral,0.0,Neutral
2017-04-25,20.66,,0.0,Neutral,0.0,Neutral
2017-04-24,20.8,,0.0,Neutral,0.0,Neutral
2017-04-23,21.18,,0.0,Neutral,0.0,Neutral
2017-04-20,22.3,,0.0,Neutral,0.0,Neutral
2017-04-13,21.89,,0.0,Neutral,0.0,Neutral
2017-04-12,22.05,,0.0,Neutral,0.0,Neutral
2017-04-11,20.48,,0.0,Neutral,0.0,Neutral
2017-04-10,19.69,,0.0,Neutral,0.0,Neutral
2017-04-09,19.9,,0.0,Neutral,0.0,Neutral
2017-04-06,20.1,,0.0,Neutral,0.0,Neutral
2017-04-04,19.9,,0.0,Neutral,0.0,Neutral
2017-04-03,20.0,,0.0,Neutral,0.0,Neutral
2017-04-02,20.0,,0.0,Neutral,0.0,Neutral
2017-03-30,19.9,,0.0,Neutral,0.0,Neutral
2017-03-29,20.17,,0.0,Neutral,0.0,Neutral
2017-03-28,20.58,,0.0,Neutral,0.0,Neutral
2017-03-26,20.2,,0.0,Neutral,0.0,Neutral
2017-03-23,20.0,,0.0,Neutral,0.0,Neutral
2017-03-22,19.67,,0.0,Neutral,0.0,Neutral
2017-03-21,18.75,,0.0,Neutral,0.0,Neutral
2017-03-20,17.84,,0.0,Neutral,0.0,Neutral
2017-03-16,16.93,,0.0,Neutral,0.0,Neutral
2017-03-15,16.43,,0.0,Neutral,0.0,Neutral
2017-03-14,16.65,,0.0,Neutral,0.0,Neutral
2017-03-13,16.8,,0.0,Neutral,0.0,Neutral
2017-03-09,16.6,,0.0,Neutral,0.0,Neutral
2017-03-07,16.3,,0.0,Neutral,0.0,Neutral
2017-03-06,16.76,,0.0,Neutral,0.0,Neutral
2017-03-05,16.9,,0.0,Neutral,0.0,Neutral
2017-03-02,16.34,,0.0,Neutral,0.0,Neutral
2017-03-01,16.0,,0.0,Neutral,0.09984982758760452,Slightly Positive
2017-02-28,16.0,,0.0,Neutral,0.426927775144577,Positive
2017-02-26,16.0,2017-02-26,0.3993993103504181,Positive,0.853855550289154,Strongly Positive
2017-02-22,16.45,2017-02-22,0.908912479877472,Strongly Positive,0.908912479877472,Strongly Positive
2017-02-21,16.55,,0.0,Neutral,0.0,Neutral
2017-02-20,17.0,,0.0,Neutral,0.0,Neutral
2017-02-19,17.0,,0.0,Neutral,0.0,Neutral
2017-02-16,16.17,,0.0,Neutral,0.0,Neutral
2017-02-15,14.7,,0.0,Neutral,0.0,Neutral
2017-02-14,14.74,,0.0,Neutral,0.20041468739509583,Positive
2017-02-13,14.15,,0.0,Neutral,0.40082937479019165,Positive
