Date_Stock,Close,Date_News,Sentiment_Score,Prediction,Decayed_Sentiment,Decayed_Prediction
2024-07-18,485.0,,0.0,Neutral,0.0,Neutral
2024-07-17,498.0,,0.0,Neutral,0.0,Neutral
2024-07-16,468.0,,0.0,Neutral,0.0,Neutral
2024-07-15,460.0,,0.0,Neutral,0.0,Neutral
2024-07-14,455.0,,0.0,Neutral,0.0,Neutral
2024-07-11,454.0,,0.0,Neutral,0.0,Neutral
2024-07-10,454.0,,0.0,Neutral,0.0,Neutral
2024-07-09,453.0,,0.0,Neutral,0.0,Neutral
2024-07-08,452.0,,0.0,Neutral,0.0,Neutral
2024-07-07,449.7,,0.0,Neutral,0.0,Neutral
2024-07-04,459.0,,0.0,Neutral,0.0,Neutral
2024-07-03,469.0,,0.0,Neutral,0.0,Neutral
2024-07-02,444.0,,0.0,Neutral,0.0,Neutral
2024-07-01,434.9,,0.0,Neutral,0.0,Neutral
2024-06-30,437.0,,0.0,Neutral,0.0,Neutral
2024-06-27,431.6,,0.0,Neutral,0.0,Neutral
2024-06-26,440.0,,0.0,Neutral,0.0,Neutral
2024-06-25,449.0,,0.0,Neutral,0.0,Neutral
2024-06-24,463.0,,0.0,Neutral,0.0,Neutral
2024-06-23,464.0,,0.0,Neutral,0.0,Neutral
2024-06-20,434.5,,0.0,Neutral,0.0,Neutral
2024-06-19,415.0,,0.0,Neutral,0.0,Neutral
2024-06-18,402.0,,0.0,Neutral,0.0,Neutral
2024-06-16,409.0,,0.0,Neutral,0.0,Neutral
2024-06-13,435.6,,0.0,Neutral,0.0,Neutral
2024-06-12,396.0,,0.0,Neutral,0.0,Neutral
2024-06-11,360.0,,0.0,Neutral,0.0,Neutral
2024-06-10,354.0,,0.0,Neutral,0.0,Neutral
2024-06-09,353.5,,0.0,Neutral,0.0,Neutral
2024-06-06,358.0,,0.0,Neutral,0.0,Neutral
2024-06-05,366.0,,0.0,Neutral,0.0,Neutral
2024-06-04,363.0,,0.0,Neutral,0.0,Neutral
2024-06-03,370.0,,0.0,Neutral,0.0,Neutral
2024-06-02,349.0,,0.0,Neutral,0.0,Neutral
2024-05-30,340.1,,0.0,Neutral,0.0,Neutral
2024-05-29,337.0,,0.0,Neutral,0.0,Neutral
2024-05-27,341.1,,0.0,Neutral,0.0,Neutral
2024-05-26,339.5,,0.0,Neutral,0.0,Neutral
2024-05-22,348.0,,0.0,Neutral,0.0,Neutral
2024-05-21,350.2,,0.0,Neutral,0.0,Neutral
2024-05-20,341.0,,0.0,Neutral,0.0,Neutral
2024-05-19,341.0,,0.0,Neutral,0.0,Neutral
2024-05-16,339.0,,0.0,Neutral,0.0,Neutral
2024-05-15,345.0,,0.0,Neutral,0.0,Neutral
2024-05-14,345.0,,0.0,Neutral,0.0,Neutral
2024-05-13,344.0,,0.0,Neutral,0.0,Neutral
2024-05-12,344.0,,0.0,Neutral,0.0,Neutral
2024-05-09,351.0,,0.0,Neutral,0.0,Neutral
2024-05-08,352.0,,0.0,Neutral,0.0,Neutral
2024-05-07,338.0,,0.0,Neutral,0.0,Neutral
2024-05-06,338.0,,0.0,Neutral,0.0,Neutral
2024-05-05,340.0,,0.0,Neutral,0.0,Neutral
2024-05-02,347.0,,0.0,Neutral,0.0,Neutral
2024-04-30,354.9,,0.0,Neutral,0.0,Neutral
2024-04-29,360.1,,0.0,Neutral,0.19931703805923462,Slightly Positive
2024-04-28,342.6,,0.0,Neutral,0.39863407611846924,Positive
2024-04-25,329.0,2024-04-25,0.7972681522369385,Strongly Positive,0.7972681522369385,Strongly Positive
2024-04-24,318.8,,0.0,Neutral,0.0,Neutral
2024-04-22,312.0,,0.0,Neutral,0.0,Neutral
2024-04-21,325.0,,0.0,Neutral,0.0,Neutral
2024-04-18,313.7,,0.0,Neutral,0.0,Neutral
2024-04-16,316.5,,0.0,Neutral,0.0,Neutral
2024-04-15,319.5,,0.0,Neutral,0.0,Neutral
2024-04-14,325.0,,0.0,Neutral,0.0,Neutral
2024-04-10,323.8,,0.0,Neutral,0.0,Neutral
2024-04-09,336.2,,0.0,Neutral,0.0,Neutral
2024-04-07,336.0,,0.0,Neutral,0.0,Neutral
2024-04-04,312.8,,0.0,Neutral,0.0,Neutral
2024-04-03,308.0,,0.0,Neutral,0.0,Neutral
2024-04-02,310.0,,0.0,Neutral,0.0,Neutral
2024-04-01,309.8,,0.0,Neutral,0.0,Neutral
2024-03-31,313.0,,0.0,Neutral,0.0,Neutral
2024-03-28,313.7,,0.0,Neutral,0.0,Neutral
2024-03-27,315.0,,0.0,Neutral,0.0,Neutral
2024-03-26,320.3,,0.0,Neutral,0.0,Neutral
2024-03-25,319.0,,0.0,Neutral,0.0,Neutral
2024-03-21,326.0,,0.0,Neutral,0.0,Neutral
2024-03-20,324.0,,0.0,Neutral,0.0,Neutral
2024-03-19,329.0,,0.0,Neutral,0.0,Neutral
2024-03-18,323.0,,0.0,Neutral,0.0,Neutral
2024-03-17,320.0,,0.0,Neutral,0.0,Neutral
2024-03-14,319.0,,0.0,Neutral,0.0,Neutral
2024-03-13,326.0,,0.0,Neutral,0.0,Neutral
2024-03-12,321.9,,0.0,Neutral,0.0,Neutral
2024-03-10,315.0,,0.0,Neutral,0.0,Neutral
2024-03-07,307.0,,0.0,Neutral,0.0,Neutral
2024-03-06,307.0,,0.0,Neutral,0.0,Neutral
2024-03-05,303.0,,0.0,Neutral,0.0,Neutral
2024-03-04,315.0,,0.0,Neutral,0.0,Neutral
2024-03-03,297.0,,0.0,Neutral,0.0,Neutral
2024-02-29,296.0,,0.0,Neutral,0.0,Neutral
2024-02-28,305.5,,0.0,Neutral,0.0,Neutral
2024-02-27,312.9,,0.0,Neutral,0.0,Neutral
2024-02-26,314.0,,0.0,Neutral,0.0,Neutral
2024-02-25,309.0,,0.0,Neutral,0.0,Neutral
2024-02-22,307.1,,0.0,Neutral,0.0,Neutral
2024-02-21,305.0,,0.0,Neutral,0.0,Neutral
2024-02-20,310.0,,0.0,Neutral,0.0,Neutral
2024-02-18,306.1,,0.0,Neutral,0.0,Neutral
2024-02-15,316.0,,0.0,Neutral,0.0,Neutral
2024-02-14,330.0,,0.0,Neutral,0.0,Neutral
2024-02-13,304.0,,0.0,Neutral,0.0,Neutral
2024-02-12,311.9,,0.0,Neutral,0.0,Neutral
2024-02-11,309.0,,0.0,Neutral,0.0,Neutral
2024-02-08,309.0,,0.0,Neutral,0.0,Neutral
2024-02-07,308.0,,0.0,Neutral,0.0,Neutral
2024-02-06,307.1,,0.0,Neutral,0.0,Neutral
2024-02-05,308.0,,0.0,Neutral,0.0,Neutral
2024-02-04,307.5,,0.0,Neutral,0.0,Neutral
2024-02-01,305.2,,0.0,Neutral,0.0,Neutral
2024-01-31,309.9,,0.0,Neutral,0.0,Neutral
2024-01-30,316.4,,0.0,Neutral,0.18407674133777618,Slightly Positive
2024-01-29,312.8,,0.0,Neutral,0.36815348267555237,Positive
2024-01-28,308.1,2024-01-28,0.7363069653511047,Strongly Positive,0.7363069653511047,Strongly Positive
2024-01-25,308.0,,0.0,Neutral,0.0,Neutral
2024-01-24,309.0,,0.0,Neutral,0.0,Neutral
2024-01-23,310.0,,0.0,Neutral,0.0,Neutral
2024-01-22,310.0,,0.0,Neutral,0.0,Neutral
2024-01-21,320.0,,0.0,Neutral,0.0,Neutral
2024-01-18,330.9,,0.0,Neutral,0.0,Neutral
2024-01-17,322.0,,0.0,Neutral,0.0,Neutral
2024-01-16,335.0,,0.0,Neutral,0.0,Neutral
2024-01-14,314.0,,0.0,Neutral,0.0,Neutral
2024-01-11,307.7,,0.0,Neutral,0.0,Neutral
2024-01-10,312.6,,0.0,Neutral,0.0,Neutral
2024-01-09,314.0,,0.0,Neutral,0.0,Neutral
2024-01-08,297.5,,0.0,Neutral,0.0,Neutral
2024-01-07,288.1,,0.0,Neutral,0.0,Neutral
2024-01-04,293.0,,0.0,Neutral,0.0,Neutral
2024-01-03,296.0,,0.0,Neutral,0.0,Neutral
2024-01-02,290.0,,0.0,Neutral,0.0,Neutral
2024-01-01,296.0,,0.0,Neutral,0.0,Neutral
2023-12-28,296.0,,0.0,Neutral,0.0,Neutral
2023-12-27,293.0,,0.0,Neutral,0.0,Neutral
2023-12-24,294.1,,0.0,Neutral,0.0,Neutral
2023-12-21,305.8,,0.0,Neutral,0.0,Neutral
2023-12-20,317.5,,0.0,Neutral,0.0,Neutral
2023-12-19,322.0,,0.0,Neutral,0.00714145973324775,Neutral
2023-12-18,316.0,,0.0,Neutral,0.0142829194664955,Neutral
2023-12-17,307.0,2023-12-17,0.028565838932991,Neutral,0.028565838932991,Neutral
2023-12-14,296.0,,0.0,Neutral,0.0,Neutral
2023-12-13,298.8,,0.0,Neutral,0.0,Neutral
2023-12-12,299.8,,0.0,Neutral,0.0,Neutral
2023-12-11,285.0,,0.0,Neutral,0.0,Neutral
2023-12-10,290.0,,0.0,Neutral,0.0,Neutral
2023-12-07,273.8,,0.0,Neutral,0.0,Neutral
2023-12-06,268.3,,0.0,Neutral,0.0,Neutral
2023-12-05,270.0,,0.0,Neutral,0.0,Neutral
2023-12-04,271.0,,0.0,Neutral,0.0,Neutral
2023-12-03,269.0,,0.0,Neutral,0.0,Neutral
2023-11-30,266.0,,0.0,Neutral,0.0,Neutral
2023-11-29,268.9,,0.0,Neutral,0.0,Neutral
2023-11-28,273.4,,0.0,Neutral,0.0,Neutral
2023-11-27,271.8,,0.0,Neutral,0.0,Neutral
2023-11-26,275.0,,0.0,Neutral,0.0,Neutral
2023-11-23,268.0,,0.0,Neutral,0.0,Neutral
2023-11-22,261.2,,0.0,Neutral,0.0,Neutral
2023-11-21,255.0,,0.0,Neutral,0.0,Neutral
2023-11-20,255.0,,0.0,Neutral,0.0,Neutral
2023-11-09,254.0,,0.0,Neutral,0.0,Neutral
2023-11-08,261.0,,0.0,Neutral,0.0,Neutral
2023-11-07,260.0,,0.0,Neutral,0.0,Neutral
2023-11-06,258.0,,0.0,Neutral,0.0,Neutral
2023-11-05,255.0,,0.0,Neutral,0.0,Neutral
2023-11-02,258.9,,0.0,Neutral,0.0,Neutral
2023-11-01,262.0,,0.0,Neutral,0.0,Neutral
2023-10-31,262.1,,0.0,Neutral,0.0,Neutral
2023-10-30,263.0,,0.0,Neutral,0.0,Neutral
2023-10-29,265.2,,0.0,Neutral,0.0,Neutral
2023-10-19,268.0,,0.0,Neutral,0.0,Neutral
2023-10-18,272.5,,0.0,Neutral,0.0,Neutral
2023-10-17,266.7,,0.0,Neutral,0.0,Neutral
2023-10-16,262.0,,0.0,Neutral,0.0,Neutral
2023-10-12,260.0,,0.0,Neutral,0.0,Neutral
2023-10-11,267.0,,0.0,Neutral,0.0,Neutral
2023-10-10,270.0,,0.0,Neutral,0.0,Neutral
2023-10-09,268.5,,0.0,Neutral,0.0,Neutral
2023-10-08,272.0,,0.0,Neutral,0.0,Neutral
2023-10-05,277.0,,0.0,Neutral,0.0,Neutral
2023-10-04,281.7,,0.0,Neutral,0.0,Neutral
2023-10-03,278.6,,0.0,Neutral,0.0,Neutral
2023-10-02,278.1,,0.0,Neutral,0.0,Neutral
2023-10-01,273.0,,0.0,Neutral,0.0,Neutral
2023-09-27,285.0,,0.0,Neutral,0.0,Neutral
2023-09-26,289.8,,0.0,Neutral,0.0,Neutral
2023-09-25,285.5,,0.0,Neutral,0.0,Neutral
2023-09-24,286.0,,0.0,Neutral,0.0,Neutral
2023-09-21,288.0,,0.0,Neutral,0.0,Neutral
2023-09-19,276.0,,0.0,Neutral,0.0,Neutral
2023-09-18,268.0,,0.0,Neutral,0.0,Neutral
2023-09-17,269.1,,0.0,Neutral,0.0,Neutral
2023-09-13,279.0,,0.0,Neutral,0.0,Neutral
2023-09-12,269.0,,0.0,Neutral,0.0,Neutral
2023-09-11,275.0,,0.0,Neutral,0.0,Neutral
2023-09-10,266.9,,0.0,Neutral,0.0,Neutral
2023-09-07,260.3,,0.0,Neutral,0.0,Neutral
2023-09-05,263.2,,0.0,Neutral,0.0,Neutral
2023-09-04,268.0,,0.0,Neutral,0.0,Neutral
2023-09-03,265.5,,0.0,Neutral,0.0,Neutral
2023-08-30,267.2,,0.0,Neutral,0.0,Neutral
2023-08-29,269.0,,0.0,Neutral,0.0,Neutral
2023-08-28,268.0,,0.0,Neutral,0.0,Neutral
2023-08-27,263.0,,0.0,Neutral,0.0,Neutral
2023-08-24,273.0,,0.0,Neutral,0.0,Neutral
2023-08-23,282.0,,0.0,Neutral,0.0,Neutral
2023-08-22,274.3,,0.0,Neutral,0.0,Neutral
2023-08-21,267.6,,0.0,Neutral,0.0,Neutral
2023-08-20,272.0,,0.0,Neutral,0.0,Neutral
2023-08-17,277.4,,0.0,Neutral,0.0,Neutral
2023-08-16,277.4,,0.0,Neutral,0.0,Neutral
2023-08-15,284.0,,0.0,Neutral,0.0,Neutral
2023-08-14,292.0,,0.0,Neutral,0.0,Neutral
2023-08-13,291.0,,0.0,Neutral,0.0,Neutral
2023-08-10,290.0,,0.0,Neutral,0.0,Neutral
2023-08-09,295.0,,0.0,Neutral,0.0,Neutral
2023-08-08,284.0,,0.0,Neutral,0.0,Neutral
2023-08-07,289.9,,0.0,Neutral,0.0,Neutral
2023-08-06,288.2,,0.0,Neutral,0.19272145628929138,Slightly Positive
2023-08-03,302.0,,0.0,Neutral,0.38544291257858276,Positive
2023-08-02,305.0,2023-08-02,0.7708858251571655,Strongly Positive,0.7708858251571655,Strongly Positive
2023-08-01,300.0,,0.0,Neutral,0.0,Neutral
2023-07-31,309.8,,0.0,Neutral,0.0,Neutral
2023-07-30,305.0,,0.0,Neutral,0.0,Neutral
2023-07-27,312.0,,0.0,Neutral,0.0,Neutral
2023-07-26,316.9,,0.0,Neutral,0.0,Neutral
2023-07-25,319.0,,0.0,Neutral,0.0,Neutral
2023-07-24,324.0,,0.0,Neutral,0.0,Neutral
2023-07-23,335.0,,0.0,Neutral,0.0,Neutral
2023-07-20,319.1,,0.0,Neutral,0.0,Neutral
2023-07-19,324.0,,0.0,Neutral,0.0,Neutral
2023-07-18,328.9,,0.0,Neutral,0.0,Neutral
2023-07-17,334.0,,0.0,Neutral,0.0,Neutral
2023-07-16,323.0,,0.0,Neutral,0.0,Neutral
2023-07-13,324.0,,0.0,Neutral,0.0,Neutral
2023-07-12,336.0,,0.0,Neutral,0.0,Neutral
2023-07-11,349.0,,0.0,Neutral,0.0,Neutral
2023-07-10,327.0,,0.0,Neutral,0.0,Neutral
2023-07-09,315.1,,0.0,Neutral,0.0,Neutral
2023-07-06,309.0,,0.0,Neutral,0.0,Neutral
2023-07-05,310.0,,0.0,Neutral,0.0,Neutral
2023-07-04,309.9,,0.0,Neutral,0.0,Neutral
