Date_Stock,Close,Date_News,Sentiment_Score,Prediction,Decayed_Sentiment,Decayed_Prediction
2015-11-04,333.0,,0.0,Neutral,0.0,Neutral
2015-11-03,327.0,,0.0,Neutral,0.0,Neutral
2015-11-02,321.0,,0.0,Neutral,0.0,Neutral
2015-10-29,318.0,,0.0,Neutral,0.0,Neutral
2015-10-28,310.0,,0.0,Neutral,0.0,Neutral
2015-10-27,313.0,,0.0,Neutral,0.0,Neutral
2015-10-25,331.0,,0.0,Neutral,0.0,Neutral
2015-10-19,319.0,,0.0,Neutral,0.0,Neutral
2015-10-18,324.0,,0.0,Neutral,0.0,Neutral
2015-10-14,335.0,,0.0,Neutral,0.0,Neutral
2015-10-11,345.0,,0.0,Neutral,0.0,Neutral
2015-10-08,346.0,,0.0,Neutral,0.0,Neutral
2015-10-07,350.0,,0.0,Neutral,0.0,Neutral
2015-10-06,367.0,,0.0,Neutral,0.0,Neutral
2015-10-05,367.0,,0.0,Neutral,0.2304244935512543,Positive
2015-10-04,381.0,,0.0,Neutral,0.4608489871025086,Positive
2015-10-01,465.0,2015-10-01,0.9216979742050172,Strongly Positive,0.9216979742050172,Strongly Positive
2015-09-30,456.0,,0.0,Neutral,0.18104732036590576,Slightly Positive
2015-09-29,470.0,,0.0,Neutral,0.3620946407318115,Positive
2015-09-28,466.0,2015-09-28,0.724189281463623,Strongly Positive,0.724189281463623,Strongly Positive
2015-09-24,456.0,,0.0,Neutral,0.0,Neutral
2015-09-23,478.0,,0.0,Neutral,0.0,Neutral
2015-09-22,461.0,,0.0,Neutral,0.0,Neutral
2015-09-17,470.0,,0.0,Neutral,0.0,Neutral
2015-09-16,475.0,,0.0,Neutral,0.0,Neutral
2015-09-15,460.0,,0.0,Neutral,0.0,Neutral
2015-09-14,460.0,,0.0,Neutral,0.0,Neutral
2015-09-13,455.0,,0.0,Neutral,0.0,Neutral
2015-09-10,450.0,,0.0,Neutral,0.0,Neutral
2015-09-09,450.0,,0.0,Neutral,0.0,Neutral
2015-09-08,455.0,,0.0,Neutral,0.0,Neutral
2015-09-07,485.0,,0.0,Neutral,0.0,Neutral
2015-09-06,496.0,,0.0,Neutral,0.0,Neutral
2015-09-03,487.0,,0.0,Neutral,0.0,Neutral
2015-09-02,453.0,,0.0,Neutral,0.0,Neutral
2015-09-01,471.0,,0.0,Neutral,0.0,Neutral
2015-08-31,477.0,,0.0,Neutral,0.0,Neutral
2015-08-27,459.0,,0.0,Neutral,0.2301032245159149,Positive
2015-08-26,468.0,,0.0,Neutral,0.4602064490318298,Positive
2015-08-25,474.0,2015-08-25,0.9204128980636596,Strongly Positive,0.9204128980636596,Strongly Positive
2015-08-24,471.0,,0.0,Neutral,0.0,Neutral
2015-08-20,466.0,,0.0,Neutral,0.0,Neutral
2015-08-19,425.0,,0.0,Neutral,0.0,Neutral
2015-08-18,409.0,,0.0,Neutral,0.0,Neutral
2015-08-17,394.0,,0.0,Neutral,0.0,Neutral
2015-08-16,387.0,,0.0,Neutral,0.0,Neutral
2015-08-13,390.0,,0.0,Neutral,0.0,Neutral
2015-08-12,394.0,,0.0,Neutral,0.0,Neutral
2015-08-11,395.0,,0.0,Neutral,0.0,Neutral
2015-08-10,409.0,,0.0,Neutral,0.0,Neutral
2015-08-09,417.0,,0.0,Neutral,0.0,Neutral
2015-08-06,404.0,,0.0,Neutral,0.0,Neutral
2015-08-05,415.0,,0.0,Neutral,0.0,Neutral
2015-08-04,415.0,,0.0,Neutral,0.0,Neutral
2015-08-03,411.0,,0.0,Neutral,0.0,Neutral
2015-08-02,409.0,,0.0,Neutral,0.0,Neutral
2015-07-30,405.0,,0.0,Neutral,0.0,Neutral
2015-07-29,405.0,,0.0,Neutral,0.0,Neutral
2015-07-28,408.0,,0.0,Neutral,0.0,Neutral
2015-07-27,397.0,,0.0,Neutral,0.0,Neutral
2015-07-26,361.0,,0.0,Neutral,0.0,Neutral
2015-07-23,348.0,,0.0,Neutral,0.0,Neutral
2015-07-15,355.0,,0.0,Neutral,0.0,Neutral
2015-07-13,357.0,,0.0,Neutral,0.0,Neutral
2015-07-09,350.0,,0.0,Neutral,0.0,Neutral
2015-07-08,352.0,,0.0,Neutral,0.0,Neutral
2015-07-07,352.0,,0.0,Neutral,0.0,Neutral
2015-07-06,352.0,,0.0,Neutral,0.0,Neutral
2015-07-05,350.0,,0.0,Neutral,0.0,Neutral
2015-07-02,360.0,,0.0,Neutral,0.0,Neutral
2015-07-01,357.0,,0.0,Neutral,0.0,Neutral
2015-06-30,352.0,,0.0,Neutral,0.0,Neutral
2015-06-25,352.0,,0.0,Neutral,0.0,Neutral
2015-06-22,353.0,,0.0,Neutral,0.0,Neutral
2015-06-21,347.0,,0.0,Neutral,0.0,Neutral
2015-06-18,355.0,,0.0,Neutral,0.0,Neutral
2015-06-17,358.0,,0.0,Neutral,0.0,Neutral
2015-06-16,365.0,,0.0,Neutral,0.0,Neutral
2015-06-15,361.0,,0.0,Neutral,0.0,Neutral
2015-06-14,366.0,,0.0,Neutral,0.0,Neutral
2015-06-09,380.0,,0.0,Neutral,0.0,Neutral
2015-06-08,370.0,,0.0,Neutral,0.0,Neutral
2015-06-04,370.0,,0.0,Neutral,0.0,Neutral
2015-06-03,375.0,,0.0,Neutral,0.0,Neutral
2015-05-31,368.0,,0.0,Neutral,0.0,Neutral
2015-04-23,375.0,,0.0,Neutral,0.0,Neutral
2015-04-22,380.0,,0.0,Neutral,0.0,Neutral
2015-04-21,382.0,,0.0,Neutral,0.0,Neutral
2015-04-20,375.0,,0.0,Neutral,0.0,Neutral
2015-04-19,375.0,,0.0,Neutral,0.0,Neutral
2015-04-16,372.0,,0.0,Neutral,0.0,Neutral
2015-04-15,375.0,,0.0,Neutral,0.0,Neutral
2015-04-12,384.0,,0.0,Neutral,0.0,Neutral
2015-04-09,391.0,,0.0,Neutral,0.0,Neutral
2015-04-08,384.0,,0.0,Neutral,0.0,Neutral
2015-04-07,370.0,,0.0,Neutral,0.0,Neutral
2015-04-06,377.0,,0.0,Neutral,0.0,Neutral
2015-04-05,363.0,,0.0,Neutral,0.0,Neutral
2015-04-02,370.0,,0.0,Neutral,0.0,Neutral
2015-04-01,375.0,,0.0,Neutral,0.0,Neutral
2015-03-31,377.0,,0.0,Neutral,0.0,Neutral
2015-03-30,373.0,,0.0,Neutral,0.0,Neutral
2015-03-25,370.0,,0.0,Neutral,0.0,Neutral
2015-03-24,367.0,,0.0,Neutral,0.0,Neutral
2015-03-23,360.0,,0.0,Neutral,0.0,Neutral
2015-03-22,371.0,,0.0,Neutral,0.0,Neutral
2015-03-17,378.0,,0.0,Neutral,0.0,Neutral
2015-03-16,380.0,,0.0,Neutral,0.0,Neutral
2015-03-15,390.0,,0.0,Neutral,0.0,Neutral
2015-03-12,396.0,,0.0,Neutral,0.0,Neutral
2015-03-11,378.0,,0.0,Neutral,0.0,Neutral
2015-03-10,390.0,,0.0,Neutral,0.0,Neutral
2015-03-09,390.0,,0.0,Neutral,0.0,Neutral
2015-03-04,382.0,,0.0,Neutral,0.0,Neutral
2015-03-02,395.0,,0.0,Neutral,0.0,Neutral
2015-03-01,393.0,,0.0,Neutral,0.0,Neutral
2015-02-26,391.0,,0.0,Neutral,0.0,Neutral
2015-02-24,388.0,,0.0,Neutral,0.0,Neutral
2015-02-23,391.0,,0.0,Neutral,0.0,Neutral
2015-02-22,395.0,,0.0,Neutral,0.0,Neutral
2015-02-18,406.0,,0.0,Neutral,0.0,Neutral
2015-02-15,414.0,,0.0,Neutral,0.0,Neutral
2015-02-12,385.0,,0.0,Neutral,0.0,Neutral
2015-02-11,382.0,,0.0,Neutral,0.0,Neutral
2015-02-10,385.0,,0.0,Neutral,0.0,Neutral
2015-02-09,386.0,,0.0,Neutral,0.0,Neutral
2015-02-08,378.0,,0.0,Neutral,0.0,Neutral
2015-02-05,385.0,,0.0,Neutral,0.0,Neutral
2015-02-04,385.0,,0.0,Neutral,0.0,Neutral
2015-02-03,375.0,,0.0,Neutral,0.0,Neutral
2015-02-02,375.0,,0.0,Neutral,0.0,Neutral
2015-02-01,383.0,,0.0,Neutral,-0.22208619117736816,Negative
2015-01-29,390.0,,0.0,Neutral,-0.44417238235473633,Negative
2015-01-28,395.0,2015-01-28,-0.8883447647094727,Strongly Negative,-0.8883447647094727,Strongly Negative
2015-01-27,367.0,,0.0,Neutral,0.0,Neutral
2015-01-26,355.0,,0.0,Neutral,0.0,Neutral
2015-01-25,360.0,,0.0,Neutral,0.0,Neutral
2015-01-22,348.0,,0.0,Neutral,0.0,Neutral
2015-01-20,350.0,,0.0,Neutral,0.0,Neutral
2015-01-19,362.0,,0.0,Neutral,0.0,Neutral
2015-01-18,355.0,,0.0,Neutral,0.0,Neutral
2015-01-14,349.0,,0.0,Neutral,0.0,Neutral
2015-01-13,347.0,,0.0,Neutral,0.0,Neutral
2015-01-12,348.0,,0.0,Neutral,0.0,Neutral
2015-01-11,355.0,,0.0,Neutral,0.0,Neutral
2015-01-08,359.0,,0.0,Neutral,0.0,Neutral
2015-01-06,352.0,,0.0,Neutral,0.0,Neutral
2015-01-05,345.0,,0.0,Neutral,0.0,Neutral
2015-01-04,336.0,,0.0,Neutral,0.22223296761512756,Positive
2014-12-31,330.0,,0.0,Neutral,0.4444659352302551,Positive
2014-12-29,335.0,2014-12-29,0.8889318704605103,Strongly Positive,0.8889318704605103,Strongly Positive
2014-12-28,340.0,,0.0,Neutral,0.0,Neutral
2014-12-24,338.0,,0.0,Neutral,0.0,Neutral
2014-12-23,336.0,,0.0,Neutral,0.0,Neutral
2014-12-18,324.0,,0.0,Neutral,0.0,Neutral
2014-12-17,329.0,,0.0,Neutral,0.1775669902563095,Slightly Positive
2014-12-16,335.0,,0.0,Neutral,0.355133980512619,Positive
2014-12-15,340.0,2014-12-15,0.710267961025238,Strongly Positive,0.710267961025238,Strongly Positive
2014-12-14,356.0,,0.0,Neutral,0.0,Neutral
2014-12-11,350.0,,0.0,Neutral,0.0,Neutral
2014-12-10,347.0,,0.0,Neutral,0.0,Neutral
2014-11-30,341.0,,0.0,Neutral,0.0,Neutral
2014-11-25,385.0,,0.0,Neutral,0.0,Neutral
2014-11-24,390.0,,0.0,Neutral,0.0,Neutral
2014-11-23,375.0,,0.0,Neutral,0.0,Neutral
2014-11-20,367.0,,0.0,Neutral,0.0,Neutral
2014-11-19,374.0,,0.0,Neutral,0.0,Neutral
2014-11-18,371.0,,0.0,Neutral,0.0,Neutral
2014-11-17,385.0,,0.0,Neutral,0.0,Neutral
2014-11-16,386.0,,0.0,Neutral,0.0,Neutral
2014-11-13,391.0,,0.0,Neutral,-0.22170117497444153,Negative
2014-11-12,390.0,,0.0,Neutral,-0.44340234994888306,Negative
2014-11-09,397.0,2014-11-09,-0.8868046998977661,Strongly Negative,-0.8868046998977661,Strongly Negative
2014-11-06,393.0,,0.0,Neutral,0.0,Neutral
2014-11-03,400.0,,0.0,Neutral,0.0,Neutral
2014-11-02,409.0,,0.0,Neutral,0.0,Neutral
2014-10-28,408.0,,0.0,Neutral,0.0,Neutral
2014-10-26,400.0,,0.0,Neutral,0.0,Neutral
2014-10-20,398.0,,0.0,Neutral,0.0,Neutral
2014-10-19,406.0,,0.0,Neutral,0.0,Neutral
2014-10-16,410.0,,0.0,Neutral,0.0,Neutral
2014-10-15,415.0,,0.0,Neutral,0.0,Neutral
2014-10-14,408.0,,0.0,Neutral,0.10987355560064314,Slightly Positive
2014-10-12,410.0,,0.0,Neutral,0.2197471112012863,Positive
2014-10-09,414.0,2014-10-09,0.4394942224025726,Positive,0.4394942224025726,Positive
2014-10-08,420.0,,0.0,Neutral,0.0,Neutral
2014-09-30,413.0,,0.0,Neutral,0.0,Neutral
2014-09-29,420.0,,0.0,Neutral,0.0,Neutral
2014-09-28,415.0,,0.0,Neutral,0.0,Neutral
2014-09-24,410.0,,0.0,Neutral,0.0,Neutral
2014-09-23,395.0,,0.0,Neutral,0.0,Neutral
2014-09-18,396.0,,0.0,Neutral,0.0,Neutral
2014-09-17,407.0,,0.0,Neutral,0.0,Neutral
2014-09-16,403.0,,0.0,Neutral,0.0,Neutral
2014-09-15,390.0,,0.0,Neutral,0.0,Neutral
2014-09-14,406.0,,0.0,Neutral,0.0,Neutral
2014-09-11,406.0,,0.0,Neutral,0.0,Neutral
2014-09-10,400.0,,0.0,Neutral,0.0,Neutral
2014-09-09,418.0,,0.0,Neutral,0.0,Neutral
2014-09-07,392.0,,0.0,Neutral,0.0,Neutral
2014-09-04,399.0,,0.0,Neutral,0.0,Neutral
2014-09-03,421.0,,0.0,Neutral,0.0,Neutral
2014-09-01,433.0,,0.0,Neutral,0.0,Neutral
2014-08-31,439.0,,0.0,Neutral,0.0,Neutral
2014-08-28,459.0,,0.0,Neutral,0.0,Neutral
2014-08-27,476.0,,0.0,Neutral,0.0,Neutral
2014-08-26,479.0,,0.0,Neutral,0.0,Neutral
2014-08-25,444.0,,0.0,Neutral,0.0,Neutral
2014-08-24,447.0,,0.0,Neutral,0.0,Neutral
2014-08-21,456.0,,0.0,Neutral,0.0,Neutral
2014-08-20,452.0,,0.0,Neutral,0.0,Neutral
2014-08-19,470.0,,0.0,Neutral,0.0,Neutral
2014-08-18,472.0,,0.0,Neutral,0.0,Neutral
2014-08-14,490.0,,0.0,Neutral,0.0,Neutral
2014-08-13,492.0,,0.0,Neutral,-0.2328959107398987,Negative
2014-08-12,500.0,,0.0,Neutral,-0.4657918214797974,Negative
2014-08-07,515.0,2014-08-07,-0.9315836429595948,Strongly Negative,-0.9315836429595948,Strongly Negative
2014-08-06,505.0,,0.0,Neutral,0.0,Neutral
2014-08-05,511.0,,0.0,Neutral,0.0,Neutral
2014-08-04,510.0,,0.0,Neutral,0.0,Neutral
2014-08-03,520.0,,0.0,Neutral,0.0,Neutral
2014-07-31,505.0,,0.0,Neutral,0.0,Neutral
2014-07-30,523.0,,0.0,Neutral,0.0,Neutral
2014-07-28,530.0,,0.0,Neutral,0.0,Neutral
2014-07-27,529.0,,0.0,Neutral,0.0,Neutral
2014-07-24,501.0,,0.0,Neutral,0.0,Neutral
2014-07-23,501.0,,0.0,Neutral,0.0,Neutral
2014-07-22,488.0,,0.0,Neutral,0.0,Neutral
2014-07-21,460.0,,0.0,Neutral,0.0,Neutral
2014-07-20,467.0,,0.0,Neutral,0.0,Neutral
2014-07-17,475.0,,0.0,Neutral,0.0,Neutral
2014-07-16,444.0,,0.0,Neutral,0.0,Neutral
2014-07-15,460.0,,0.0,Neutral,0.0,Neutral
2014-07-14,469.0,,0.0,Neutral,0.0,Neutral
2014-07-13,468.0,,0.0,Neutral,0.0,Neutral
2014-07-10,471.0,,0.0,Neutral,0.0,Neutral
2014-07-09,472.0,,0.0,Neutral,0.0,Neutral
2014-07-08,468.0,,0.0,Neutral,0.0,Neutral
2014-07-07,426.0,,0.0,Neutral,0.0,Neutral
2014-07-06,405.0,,0.0,Neutral,0.0,Neutral
2014-07-03,402.0,,0.0,Neutral,0.0,Neutral
2014-07-02,400.0,,0.0,Neutral,0.0,Neutral
2014-07-01,385.0,,0.0,Neutral,0.0,Neutral
2014-06-30,379.0,,0.0,Neutral,0.0,Neutral
2014-06-29,387.0,,0.0,Neutral,0.0,Neutral
2014-06-26,381.0,,0.0,Neutral,0.0,Neutral
2014-06-25,367.0,,0.0,Neutral,0.0,Neutral
2014-06-24,372.0,,0.0,Neutral,0.0,Neutral
2014-06-23,379.0,,0.0,Neutral,0.0,Neutral
2014-06-19,380.0,,0.0,Neutral,0.0,Neutral
2014-06-18,380.0,,0.0,Neutral,0.0,Neutral
2014-06-17,376.0,,0.0,Neutral,0.0,Neutral
2014-06-16,385.0,,0.0,Neutral,0.0,Neutral
2014-06-15,377.0,,0.0,Neutral,0.0,Neutral
2014-06-12,364.0,,0.0,Neutral,0.0,Neutral
2014-06-11,374.0,,0.0,Neutral,0.0,Neutral
2014-06-10,374.0,,0.0,Neutral,0.0,Neutral
2014-06-09,369.0,,0.0,Neutral,0.0,Neutral
2014-06-08,370.0,,0.0,Neutral,0.0,Neutral
2014-06-05,383.0,,0.0,Neutral,0.0,Neutral
2014-06-04,380.0,,0.0,Neutral,0.0,Neutral
2014-06-03,380.0,,0.0,Neutral,0.0,Neutral
2014-06-02,370.0,,0.0,Neutral,0.0,Neutral
2014-06-01,361.0,,0.0,Neutral,0.0,Neutral
2014-05-28,375.0,,0.0,Neutral,0.0,Neutral
2014-05-27,375.0,,0.0,Neutral,0.0,Neutral
2014-05-26,380.0,,0.0,Neutral,0.0,Neutral
2014-05-25,380.0,,0.0,Neutral,0.0,Neutral
2014-05-22,385.0,,0.0,Neutral,0.0,Neutral
2014-05-21,380.0,,0.0,Neutral,0.0,Neutral
2014-05-20,380.0,,0.0,Neutral,0.0,Neutral
2014-05-18,383.0,,0.0,Neutral,0.0,Neutral
2014-05-15,382.0,,0.0,Neutral,0.0,Neutral
