Date_Stock,Close,Date_News,Sentiment_Score,Prediction,Decayed_Sentiment,Decayed_Prediction
2024-01-03,855.0,,0.0,Neutral,0.22617657482624054,Positive
2024-01-02,860.1,,0.0,Neutral,0.4523531496524811,Positive
2024-01-01,909.0,2024-01-01,0.9047062993049622,Strongly Positive,0.9047062993049622,Strongly Positive
2023-12-28,907.0,,0.0,Neutral,0.23039259016513824,Positive
2023-12-27,912.0,,0.0,Neutral,0.4607851803302765,Positive
2023-12-24,906.0,2023-12-24,0.921570360660553,Strongly Positive,0.921570360660553,Strongly Positive
2023-12-21,923.0,,0.0,Neutral,0.0,Neutral
2023-12-20,950.0,,0.0,Neutral,0.0,Neutral
2023-12-19,935.0,,0.0,Neutral,0.0,Neutral
2023-12-18,930.0,,0.0,Neutral,0.0,Neutral
2023-12-17,900.0,,0.0,Neutral,0.04243501275777815,Neutral
2023-12-14,876.0,,0.0,Neutral,0.3103096038103103,Positive
2023-12-13,885.6,2023-12-13,0.1697400510311126,Slightly Positive,0.6206192076206206,Strongly Positive
2023-12-12,900.0,2023-12-12,0.901758313179016,Strongly Positive,0.901758313179016,Strongly Positive
2023-12-11,936.0,,0.0,Neutral,0.0,Neutral
2023-12-10,950.0,,0.0,Neutral,0.0,Neutral
2023-12-07,899.2,,0.0,Neutral,0.0,Neutral
2023-12-06,904.0,,0.0,Neutral,0.0,Neutral
2023-12-05,899.9,,0.0,Neutral,0.0,Neutral
2023-12-04,907.0,,0.0,Neutral,0.0,Neutral
2023-12-03,900.0,,0.0,Neutral,0.0,Neutral
2023-11-30,910.0,,0.0,Neutral,0.0,Neutral
2023-11-29,880.0,,0.0,Neutral,0.0,Neutral
2023-11-28,882.0,,0.0,Neutral,0.0,Neutral
2023-11-27,896.1,,0.0,Neutral,0.0,Neutral
2023-11-26,897.0,,0.0,Neutral,0.0,Neutral
2023-11-23,870.1,,0.0,Neutral,0.0,Neutral
2023-11-22,868.0,,0.0,Neutral,0.0,Neutral
2023-11-21,862.0,,0.0,Neutral,0.0,Neutral
2023-11-20,891.0,,0.0,Neutral,0.0,Neutral
2023-11-09,901.1,,0.0,Neutral,0.0,Neutral
2023-11-08,908.0,,0.0,Neutral,0.0,Neutral
2023-11-07,910.0,,0.0,Neutral,0.0,Neutral
2023-11-06,899.0,,0.0,Neutral,0.0,Neutral
2023-11-05,895.0,,0.0,Neutral,0.0,Neutral
2023-11-02,909.0,,0.0,Neutral,0.0,Neutral
2023-11-01,913.9,,0.0,Neutral,0.0,Neutral
2023-10-31,916.0,,0.0,Neutral,0.0,Neutral
2023-10-30,915.0,,0.0,Neutral,0.0,Neutral
2023-10-29,926.9,,0.0,Neutral,0.0,Neutral
2023-10-19,940.0,,0.0,Neutral,0.0,Neutral
2023-10-18,942.0,,0.0,Neutral,0.0,Neutral
2023-10-17,917.0,,0.0,Neutral,0.0,Neutral
2023-10-16,903.0,,0.0,Neutral,0.0,Neutral
2023-10-12,914.0,,0.0,Neutral,0.0,Neutral
2023-10-11,917.0,,0.0,Neutral,0.0,Neutral
2023-10-10,921.0,,0.0,Neutral,0.0,Neutral
2023-10-09,934.0,,0.0,Neutral,0.0,Neutral
2023-10-08,940.0,,0.0,Neutral,0.0,Neutral
2023-10-05,948.0,,0.0,Neutral,0.0,Neutral
2023-10-04,951.0,,0.0,Neutral,0.0,Neutral
2023-10-03,953.5,,0.0,Neutral,0.0,Neutral
2023-10-02,957.0,,0.0,Neutral,0.0,Neutral
2023-10-01,951.0,,0.0,Neutral,0.0,Neutral
2023-09-27,960.0,,0.0,Neutral,0.0,Neutral
2023-09-26,963.0,,0.0,Neutral,0.0,Neutral
2023-09-25,957.0,,0.0,Neutral,0.0,Neutral
2023-09-24,960.0,,0.0,Neutral,0.23118384182453156,Positive
2023-09-21,962.0,,0.0,Neutral,0.4623676836490631,Positive
2023-09-19,951.1,2023-09-19,0.9247353672981262,Strongly Positive,0.9247353672981262,Strongly Positive
2023-09-18,960.0,,0.0,Neutral,0.0,Neutral
2023-09-17,956.0,,0.0,Neutral,0.0,Neutral
2023-09-13,975.0,,0.0,Neutral,0.0,Neutral
2023-09-12,951.0,,0.0,Neutral,0.0,Neutral
2023-09-11,955.0,,0.0,Neutral,0.0,Neutral
2023-09-10,947.0,,0.0,Neutral,0.0,Neutral
2023-09-07,945.0,,0.0,Neutral,0.0,Neutral
2023-09-05,951.0,,0.0,Neutral,0.0,Neutral
2023-09-04,958.0,,0.0,Neutral,0.0,Neutral
2023-09-03,949.0,,0.0,Neutral,0.0,Neutral
2023-08-30,953.0,,0.0,Neutral,0.0,Neutral
2023-08-29,953.0,,0.0,Neutral,0.0,Neutral
2023-08-28,958.0,,0.0,Neutral,0.0,Neutral
2023-08-27,957.1,,0.0,Neutral,0.0,Neutral
2023-08-24,967.0,,0.0,Neutral,0.0,Neutral
2023-08-23,976.0,,0.0,Neutral,0.0,Neutral
2023-08-22,968.0,,0.0,Neutral,0.0,Neutral
2023-08-21,964.0,,0.0,Neutral,0.0,Neutral
2023-08-20,973.0,,0.0,Neutral,0.0,Neutral
2023-08-17,980.0,,0.0,Neutral,0.0,Neutral
2023-08-16,976.0,,0.0,Neutral,-0.0087937768548727,Neutral
2023-08-15,985.0,,0.0,Neutral,-0.0175875537097454,Neutral
2023-08-14,981.0,2023-08-14,-0.0351751074194908,Neutral,-0.0351751074194908,Neutral
2023-08-13,962.0,,0.0,Neutral,0.0,Neutral
2023-08-10,955.1,,0.0,Neutral,0.0,Neutral
2023-08-09,950.0,,0.0,Neutral,0.0,Neutral
2023-08-08,940.1,,0.0,Neutral,0.0,Neutral
2023-08-07,950.0,,0.0,Neutral,0.0,Neutral
2023-08-06,949.0,,0.0,Neutral,0.0,Neutral
2023-08-03,960.0,,0.0,Neutral,0.0,Neutral
