Date_Stock,Close,Date_News,Sentiment_Score,Prediction,Decayed_Sentiment,Decayed_Prediction
2017-12-21,205.0,,0.0,Neutral,-0.08139051496982574,Slightly Negative
2017-12-20,207.0,,0.0,Neutral,-0.1627810299396515,Slightly Negative
2017-12-19,208.0,2017-12-19,-0.325562059879303,Negative,-0.325562059879303,Negative
2017-12-18,210.0,,0.0,Neutral,0.0,Neutral
2017-12-17,210.0,,0.0,Neutral,0.0,Neutral
2017-12-14,210.0,,0.0,Neutral,0.0,Neutral
2017-12-13,214.0,,0.0,Neutral,0.0,Neutral
2017-12-12,210.0,,0.0,Neutral,0.0,Neutral
2017-12-11,214.0,,0.0,Neutral,0.0,Neutral
2017-12-10,213.0,,0.0,Neutral,0.0,Neutral
2017-12-06,214.0,,0.0,Neutral,0.0,Neutral
2017-12-05,212.0,,0.0,Neutral,0.0,Neutral
2017-12-04,214.0,,0.0,Neutral,0.0,Neutral
2017-11-30,216.0,,0.0,Neutral,0.16492268443107605,Slightly Positive
2017-11-29,215.0,,0.0,Neutral,0.3298453688621521,Positive
2017-11-28,217.0,2017-11-28,0.6596907377243042,Strongly Positive,0.6596907377243042,Strongly Positive
2017-11-27,213.0,,0.0,Neutral,0.0,Neutral
2017-11-26,217.0,,0.0,Neutral,0.0,Neutral
2017-11-23,217.0,,0.0,Neutral,0.0,Neutral
2017-11-22,220.0,,0.0,Neutral,0.0,Neutral
2017-11-21,215.0,,0.0,Neutral,0.0,Neutral
2017-11-20,214.0,,0.0,Neutral,0.0,Neutral
2017-11-19,215.0,,0.0,Neutral,0.0,Neutral
2017-11-16,219.0,,0.0,Neutral,0.0,Neutral
2017-11-15,217.0,,0.0,Neutral,0.0,Neutral
2017-11-14,220.0,,0.0,Neutral,-0.12401751428842545,Slightly Negative
2017-11-13,218.0,,0.0,Neutral,-0.2480350285768509,Negative
2017-11-12,213.0,2017-11-12,-0.4960700571537018,Negative,-0.4960700571537018,Negative
2017-11-09,217.0,,0.0,Neutral,0.0,Neutral
2017-11-08,216.0,,0.0,Neutral,0.0,Neutral
2017-11-07,219.0,,0.0,Neutral,0.00146783888339995,Neutral
2017-11-06,218.0,,0.0,Neutral,0.0029356777667999,Neutral
2017-11-05,221.0,2017-11-05,0.0058713555335998,Neutral,-0.027088381350040477,Neutral
2017-11-02,224.0,,0.0,Neutral,-0.06591947376728055,Slightly Negative
2017-11-01,223.0,2017-11-01,-0.1318389475345611,Slightly Negative,-0.1318389475345611,Slightly Negative
2017-10-31,224.0,,0.0,Neutral,0.0,Neutral
2017-10-30,222.0,,0.0,Neutral,0.0,Neutral
2017-10-29,228.0,,0.0,Neutral,0.0,Neutral
2017-10-25,228.0,,0.0,Neutral,0.0,Neutral
2017-10-24,233.0,,0.0,Neutral,0.0,Neutral
2017-10-23,237.0,,0.0,Neutral,0.0,Neutral
2017-10-22,234.0,,0.0,Neutral,0.0,Neutral
2017-10-18,232.0,,0.0,Neutral,0.0,Neutral
2017-10-17,229.0,,0.0,Neutral,0.0,Neutral
2017-10-16,232.0,,0.0,Neutral,0.0,Neutral
2017-10-15,225.0,,0.0,Neutral,0.0,Neutral
2017-10-12,226.0,,0.0,Neutral,0.0,Neutral
2017-10-11,223.0,,0.0,Neutral,0.0,Neutral
2017-10-10,221.0,,0.0,Neutral,0.0,Neutral
2017-10-09,222.0,,0.0,Neutral,0.0,Neutral
2017-10-08,222.0,,0.0,Neutral,0.0,Neutral
2017-10-04,230.0,,0.0,Neutral,0.0,Neutral
2017-10-03,230.0,,0.0,Neutral,0.0,Neutral
2017-09-26,230.0,,0.0,Neutral,0.0,Neutral
2017-09-25,237.0,,0.0,Neutral,0.0,Neutral
2017-09-20,237.0,,0.0,Neutral,0.0,Neutral
2017-09-18,233.0,,0.0,Neutral,0.0,Neutral
2017-09-17,233.0,,0.0,Neutral,0.0,Neutral
2017-09-11,236.0,,0.0,Neutral,0.0,Neutral
2017-09-07,240.0,,0.0,Neutral,0.0,Neutral
2017-09-06,237.0,,0.0,Neutral,0.0,Neutral
2017-09-04,234.0,,0.0,Neutral,0.0,Neutral
2017-08-31,236.0,,0.0,Neutral,0.0,Neutral
2017-08-30,244.0,,0.0,Neutral,0.0,Neutral
2017-08-28,244.0,,0.0,Neutral,0.0,Neutral
2017-08-24,248.0,,0.0,Neutral,0.0,Neutral
2017-08-23,246.0,,0.0,Neutral,0.0,Neutral
2017-08-22,249.0,,0.0,Neutral,0.0,Neutral
2017-08-21,251.0,,0.0,Neutral,0.21257352828979492,Positive
2017-08-20,253.0,,0.0,Neutral,0.6501877009868622,Strongly Positive
2017-08-17,259.0,2017-08-17,0.8502941131591797,Strongly Positive,1.4527623802423477,Strongly Positive
2017-08-16,250.0,2017-08-16,0.9001625776290894,Strongly Positive,1.3944943845272064,Strongly Positive
2017-08-15,250.0,2017-08-15,0.6095479130744934,Strongly Positive,0.9886636137962341,Strongly Positive
