Date_Stock,Close,Date_News,Sentiment_Score,Prediction,Decayed_Sentiment,Decayed_Prediction
2018-10-22,232.0,,0.0,Neutral,0.0,Neutral
2018-10-21,234.0,,0.0,Neutral,0.0,Neutral
2018-10-15,238.0,,0.0,Neutral,0.0,Neutral
2018-10-14,240.0,,0.0,Neutral,0.0,Neutral
2018-10-11,235.0,,0.0,Neutral,0.0,Neutral
2018-10-10,235.0,,0.0,Neutral,0.0,Neutral
2018-10-09,244.0,,0.0,Neutral,0.0,Neutral
2018-10-08,244.0,,0.0,Neutral,0.0,Neutral
2018-10-07,244.0,,0.0,Neutral,0.0,Neutral
2018-10-04,242.0,,0.0,Neutral,0.0,Neutral
2018-10-03,242.0,,0.0,Neutral,0.0,Neutral
2018-10-02,246.0,,0.0,Neutral,0.0,Neutral
2018-10-01,248.0,,0.0,Neutral,0.0,Neutral
2018-09-30,251.0,,0.0,Neutral,0.0,Neutral
2018-09-27,255.0,,0.0,Neutral,0.0,Neutral
2018-09-26,269.0,,0.0,Neutral,0.0,Neutral
2018-09-25,264.0,,0.0,Neutral,0.0,Neutral
2018-09-23,271.0,,0.0,Neutral,0.0,Neutral
2018-09-20,266.0,,0.0,Neutral,0.0,Neutral
2018-09-18,268.0,,0.0,Neutral,0.0,Neutral
2018-09-17,244.0,,0.0,Neutral,0.0,Neutral
2018-09-16,247.0,,0.0,Neutral,0.0,Neutral
2018-09-13,244.0,,0.0,Neutral,0.0,Neutral
2018-09-12,242.0,,0.0,Neutral,0.0,Neutral
2018-09-11,244.0,,0.0,Neutral,0.0,Neutral
2018-09-10,246.0,,0.0,Neutral,0.0,Neutral
2018-09-09,240.0,,0.0,Neutral,0.0,Neutral
2018-09-06,246.0,,0.0,Neutral,0.0,Neutral
2018-09-05,256.0,,0.0,Neutral,0.0,Neutral
2018-09-04,243.0,,0.0,Neutral,0.0,Neutral
2018-09-03,251.0,,0.0,Neutral,0.0,Neutral
2018-09-02,240.0,,0.0,Neutral,0.0,Neutral
