Date_Stock,Close,Date_News,Sentiment_Score,Prediction
2019-07-24,162.0,2019-07-24,0.8871780335903168,Strongly Positive
2019-07-25,158.0,,0.0,Neutral
2019-07-28,155.0,,0.0,Neutral
2019-07-29,153.0,2019-07-29,0.18681134283542636,Slightly Positive
2019-07-30,155.0,,0.0,Neutral
2019-07-31,154.0,2019-07-31,-0.4397774636745453,Negative
2019-08-01,155.0,,0.0,Neutral
2019-08-04,152.0,2019-08-04,0.9019583463668824,Strongly Positive
2019-08-05,152.0,,0.0,Neutral
2019-08-06,151.0,2019-08-06,-0.2968100607395172,Negative
2019-08-07,152.0,,0.0,Neutral
2019-08-08,151.0,,0.0,Neutral
2019-08-11,151.0,2019-08-11,-0.3770465850830078,Negative
2019-08-12,151.0,,0.0,Neutral
2019-08-13,150.0,,0.0,Neutral
2019-08-14,149.0,,0.0,Neutral
2019-08-15,150.0,,0.0,Neutral
2019-08-18,148.0,2019-08-18,-0.4335210919380188,Negative
2019-08-19,149.0,2019-08-19,0.8747893273830414,Strongly Positive
2019-08-20,148.0,,0.0,Neutral
2019-08-21,147.0,,0.0,Neutral
2019-08-22,147.0,,0.0,Neutral
2019-08-25,147.0,,0.0,Neutral
2019-08-26,146.0,2019-08-26,0.7882136106491089,Strongly Positive
2019-08-27,147.0,2019-08-27,-0.0256532430648803,Neutral
2019-08-28,146.0,,0.0,Neutral
2019-08-29,148.0,2019-08-29,-0.153375893831253,Slightly Negative
2019-09-01,149.0,,0.0,Neutral
2019-09-02,147.0,2019-09-02,0.24881161749362954,Positive
2019-09-03,149.0,,0.0,Neutral
2019-09-04,149.0,,0.0,Neutral
2019-09-05,147.0,,0.0,Neutral
2019-09-08,147.0,2019-09-08,0.8759247064590454,Strongly Positive
2019-09-09,146.0,,0.0,Neutral
2019-09-10,146.0,,0.0,Neutral
2019-09-11,146.0,2019-09-11,0.869890034198761,Strongly Positive
2019-09-12,144.0,,0.0,Neutral
2019-09-15,142.0,,0.0,Neutral
2019-09-16,141.0,,0.0,Neutral
2019-09-17,146.0,,0.0,Neutral
2019-09-18,148.0,,0.0,Neutral
2019-09-19,146.0,,0.0,Neutral
2019-09-22,143.0,,0.0,Neutral
2019-09-23,144.0,,0.0,Neutral
