Date_Stock,Close,Date_News,Sentiment_Score,Prediction
2023-11-06,240.0,,0.0,Neutral
2023-11-07,242.0,,0.0,Neutral
2023-11-08,242.9,,0.0,Neutral
2023-11-09,239.1,,0.0,Neutral
2023-11-20,241.5,,0.0,Neutral
2023-11-21,238.0,,0.0,Neutral
2023-11-22,245.0,,0.0,Neutral
2023-11-23,246.0,,0.0,Neutral
2023-11-26,254.0,,0.0,Neutral
2023-11-27,251.0,2023-11-27,0.1057413518428802,Slightly Positive
2023-11-28,255.0,,0.0,Neutral
2023-11-29,249.0,,0.0,Neutral
2023-11-30,245.0,,0.0,Neutral
2023-12-03,247.5,,0.0,Neutral
2023-12-04,249.9,,0.0,Neutral
2023-12-05,246.0,,0.0,Neutral
2023-12-06,253.5,,0.0,Neutral
2023-12-07,251.4,,0.0,Neutral
2023-12-10,261.5,,0.0,Neutral
2023-12-11,261.0,,0.0,Neutral
2023-12-12,267.0,,0.0,Neutral
2023-12-13,268.5,,0.0,Neutral
2023-12-14,280.0,,0.0,Neutral
2023-12-17,284.0,,0.0,Neutral
2023-12-18,302.0,,0.0,Neutral
2023-12-19,299.0,,0.0,Neutral
2023-12-20,300.0,,0.0,Neutral
2023-12-21,287.0,,0.0,Neutral
2023-12-24,280.9,,0.0,Neutral
2023-12-27,279.0,,0.0,Neutral
2023-12-28,277.9,,0.0,Neutral
2024-01-01,279.0,,0.0,Neutral
2024-01-02,273.0,,0.0,Neutral
2024-01-03,275.0,,0.0,Neutral
2024-01-04,268.0,,0.0,Neutral
2024-01-07,271.9,,0.0,Neutral
2024-01-08,280.0,,0.0,Neutral
2024-01-09,308.0,,0.0,Neutral
2024-01-10,310.1,,0.0,Neutral
2024-01-11,311.0,,0.0,Neutral
2024-01-14,314.0,,0.0,Neutral
2024-01-16,323.3,2024-01-16,0.8909165859222412,Strongly Positive
2024-01-17,320.0,,0.0,Neutral
2024-01-18,320.0,,0.0,Neutral
2024-01-21,308.0,,0.0,Neutral
2024-01-22,303.4,2024-01-22,0.0289262682199478,Neutral
2024-01-23,306.0,,0.0,Neutral
2024-01-24,303.0,2024-01-24,0.7337707281112671,Strongly Positive
2024-01-25,306.0,,0.0,Neutral
2024-01-28,311.9,,0.0,Neutral
2024-01-29,313.8,,0.0,Neutral
2024-01-30,315.0,,0.0,Neutral
2024-01-31,304.0,,0.0,Neutral
2024-02-01,294.0,,0.0,Neutral
2024-02-04,301.0,,0.0,Neutral
2024-02-05,310.9,,0.0,Neutral
2024-02-06,309.5,,0.0,Neutral
2024-02-07,310.5,,0.0,Neutral
2024-02-08,325.0,,0.0,Neutral
2024-02-11,330.0,,0.0,Neutral
2024-02-12,335.5,,0.0,Neutral
2024-02-13,322.5,,0.0,Neutral
2024-02-14,332.8,,0.0,Neutral
2024-02-15,328.0,,0.0,Neutral
2024-02-18,320.0,,0.0,Neutral
2024-02-20,315.4,,0.0,Neutral
2024-02-21,315.9,,0.0,Neutral
2024-02-22,314.0,,0.0,Neutral
2024-02-25,312.0,,0.0,Neutral
2024-02-26,316.5,,0.0,Neutral
2024-02-27,320.0,,0.0,Neutral
2024-02-28,318.1,,0.0,Neutral
2024-02-29,315.0,,0.0,Neutral
2024-03-03,319.0,,0.0,Neutral
2024-03-04,331.0,,0.0,Neutral
2024-03-05,330.0,,0.0,Neutral
2024-03-06,333.0,,0.0,Neutral
2024-03-07,338.1,,0.0,Neutral
2024-03-10,341.0,,0.0,Neutral
2024-03-12,341.8,,0.0,Neutral
2024-03-13,343.0,,0.0,Neutral
2024-03-14,345.0,,0.0,Neutral
2024-03-17,363.0,,0.0,Neutral
2024-03-18,373.0,,0.0,Neutral
2024-03-19,363.5,,0.0,Neutral
2024-03-20,353.0,,0.0,Neutral
2024-03-21,358.0,,0.0,Neutral
2024-03-25,355.0,,0.0,Neutral
2024-03-26,359.0,,0.0,Neutral
2024-03-27,355.0,,0.0,Neutral
2024-03-28,354.0,,0.0,Neutral
2024-03-31,345.0,,0.0,Neutral
2024-04-01,348.0,,0.0,Neutral
2024-04-02,342.0,,0.0,Neutral
2024-04-03,341.0,,0.0,Neutral
2024-04-04,343.0,,0.0,Neutral
2024-04-07,359.9,,0.0,Neutral
2024-04-09,369.9,,0.0,Neutral
2024-04-10,356.0,,0.0,Neutral
2024-04-14,365.3,,0.0,Neutral
2024-04-15,360.0,,0.0,Neutral
2024-04-16,365.0,,0.0,Neutral
2024-04-18,364.0,,0.0,Neutral
2024-04-21,361.0,,0.0,Neutral
2024-04-22,350.0,,0.0,Neutral
2024-04-24,350.0,2024-04-24,0.5889441967010498,Positive
2024-04-25,358.9,,0.0,Neutral
2024-04-28,366.9,,0.0,Neutral
2024-04-29,387.0,,0.0,Neutral
2024-04-30,399.0,,0.0,Neutral
2024-05-02,380.1,,0.0,Neutral
2024-05-05,368.9,,0.0,Neutral
2024-05-06,377.9,,0.0,Neutral
2024-05-07,379.0,,0.0,Neutral
2024-05-08,381.0,,0.0,Neutral
2024-05-09,392.0,,0.0,Neutral
2024-05-12,387.1,,0.0,Neutral
2024-05-13,391.0,,0.0,Neutral
2024-05-14,395.0,,0.0,Neutral
2024-05-15,389.9,,0.0,Neutral
2024-05-16,384.6,,0.0,Neutral
2024-05-19,386.1,,0.0,Neutral
2024-05-20,385.0,,0.0,Neutral
2024-05-21,395.8,,0.0,Neutral
2024-05-22,388.0,,0.0,Neutral
2024-05-26,380.0,,0.0,Neutral
2024-05-27,381.0,,0.0,Neutral
2024-05-29,379.8,,0.0,Neutral
2024-05-30,379.0,,0.0,Neutral
2024-06-02,379.9,,0.0,Neutral
2024-06-03,375.8,,0.0,Neutral
2024-06-04,385.0,,0.0,Neutral
2024-06-05,377.0,,0.0,Neutral
2024-06-06,376.4,,0.0,Neutral
2024-06-09,374.8,,0.0,Neutral
2024-06-10,377.0,,0.0,Neutral
2024-06-11,381.0,,0.0,Neutral
2024-06-12,386.0,,0.0,Neutral
2024-06-13,397.7,,0.0,Neutral
2024-06-16,390.3,,0.0,Neutral
2024-06-18,388.0,,0.0,Neutral
2024-06-19,383.1,,0.0,Neutral
2024-06-20,388.0,,0.0,Neutral
2024-06-23,390.0,,0.0,Neutral
2024-06-24,414.0,,0.0,Neutral
2024-06-25,420.0,,0.0,Neutral
2024-06-26,412.0,,0.0,Neutral
2024-06-27,408.8,,0.0,Neutral
2024-06-30,401.9,,0.0,Neutral
2024-07-01,409.0,,0.0,Neutral
2024-07-02,419.8,,0.0,Neutral
2024-07-03,443.0,,0.0,Neutral
2024-07-04,451.5,,0.0,Neutral
2024-07-07,446.0,,0.0,Neutral
2024-07-08,469.0,,0.0,Neutral
2024-07-09,467.9,,0.0,Neutral
2024-07-10,460.0,,0.0,Neutral
2024-07-11,460.0,,0.0,Neutral
2024-07-14,462.0,,0.0,Neutral
2024-07-15,454.0,,0.0,Neutral
2024-07-16,499.4,,0.0,Neutral
2024-07-17,525.0,,0.0,Neutral
2024-07-18,501.0,2024-07-18,0.0217225179076194,Neutral
2024-07-21,505.0,,0.0,Neutral
2024-07-22,506.0,,0.0,Neutral
2024-07-23,509.1,,0.0,Neutral
2024-07-24,497.0,,0.0,Neutral
2024-07-25,500.0,,0.0,Neutral
2024-07-28,515.0,,0.0,Neutral
2024-07-29,503.0,,0.0,Neutral
2024-07-30,513.0,,0.0,Neutral
2024-07-31,530.0,,0.0,Neutral
2024-08-01,514.0,,0.0,Neutral
2024-08-05,511.0,,0.0,Neutral
2024-08-06,492.0,,0.0,Neutral
2024-08-07,503.1,,0.0,Neutral
2024-08-08,506.0,,0.0,Neutral
2024-08-11,528.0,,0.0,Neutral
2024-08-12,525.2,,0.0,Neutral
2024-08-13,520.0,,0.0,Neutral
2024-08-14,557.0,,0.0,Neutral
2024-08-15,570.0,,0.0,Neutral
2024-08-18,540.0,,0.0,Neutral
2024-08-21,594.0,,0.0,Neutral
2024-08-22,653.4,,0.0,Neutral
2024-08-25,630.0,,0.0,Neutral
2024-08-27,605.0,,0.0,Neutral
2024-08-28,611.5,,0.0,Neutral
2024-08-29,623.0,,0.0,Neutral
2024-09-01,608.0,,0.0,Neutral
2024-09-02,640.0,,0.0,Neutral
2024-09-03,704.0,,0.0,Neutral
2024-09-04,699.7,,0.0,Neutral
2024-09-05,699.0,,0.0,Neutral
2024-09-08,699.0,,0.0,Neutral
2024-09-09,690.0,,0.0,Neutral
2024-09-10,684.0,,0.0,Neutral
2024-09-11,674.9,,0.0,Neutral
2024-09-12,689.0,,0.0,Neutral
2024-09-15,665.0,,0.0,Neutral
2024-09-16,622.0,,0.0,Neutral
2024-09-18,618.0,,0.0,Neutral
2024-09-22,612.0,,0.0,Neutral
2024-09-23,587.0,,0.0,Neutral
2024-09-24,549.0,,0.0,Neutral
2024-09-25,583.0,,0.0,Neutral
2024-09-26,573.0,,0.0,Neutral
2024-09-29,567.0,,0.0,Neutral
2024-09-30,579.0,,0.0,Neutral
2024-10-01,628.2,,0.0,Neutral
2024-10-02,615.0,,0.0,Neutral
2024-10-06,655.0,,0.0,Neutral
2024-10-07,654.7,,0.0,Neutral
2024-10-08,640.0,,0.0,Neutral
2024-10-09,651.0,,0.0,Neutral
2024-10-15,660.0,,0.0,Neutral
2024-10-16,675.0,,0.0,Neutral
2024-10-17,670.0,,0.0,Neutral
2024-10-20,656.5,,0.0,Neutral
2024-10-21,666.0,,0.0,Neutral
2024-10-22,673.0,,0.0,Neutral
2024-10-23,667.0,,0.0,Neutral
2024-10-24,667.8,,0.0,Neutral
2024-10-27,685.0,,0.0,Neutral
2024-10-28,719.9,2024-10-28,0.8081551790237427,Strongly Positive
2024-10-29,736.0,,0.0,Neutral
2024-10-30,713.9,,0.0,Neutral
2024-11-05,700.0,,0.0,Neutral
2024-11-06,729.0,,0.0,Neutral
2024-11-10,759.0,,0.0,Neutral
2024-11-11,745.0,,0.0,Neutral
2024-11-12,779.0,,0.0,Neutral
