Date,Headline,Link,Full Content,Sentiment_Score
2019-11-18,Nepal Hydro and United Modi report net profit of Rs 2.12 crore and Rs 5.22 crore till Q1 of 2076/77,https://www.sharesansar.com/newsdetail/nepal-hydro-and-united-modi-report-net-profit-of-rs-212-crore-and-rs-522-crore-till-q1-of-207677,"Nepal Hydro Developer Limited (NHDL)
has posted a net profit of Rs. 2.12 crore till the first quarter of the current FY 2076/77.
According to the unaudited financial report published today, its net profit after bonus and tax has increased by 23.24% from Rs 1.72 crore in the first quarter of the last FY 2075/76.
NHDL's income from sales of electricity also increased to Rs 3.47 crore in this quarter from Rs 3.41 crore in the corresponding quarter of the last fiscal year.
It's paid-up capital stands at Rs 26 crore and its reserve fund has increased from Rs 2.84 crores in the corresponding quarter of FY 2075/76 to Rs 4.32 crore in the first quarter of the FY 2076/77.
The Company's annualized EPS stands at Rs 32.61, net worth per share at Rs 116.63 and P/E ratio at 11.97 times.
First Quarter Report
United Modi Hydropower Limited (UMHL)
has posted rise in net profit by 24.08% in the first quarter of FY 2076/77.
According to the unaudited financial report published, its net profit after income tax stands at Rs 5.22 crore which was Rs 4.20 crore in the corresponding quarter of the previous FY 2075/76.
Similarly, UMHL has earned Rs 10.40 crore as revenue from operations, which stood at Rs 10.29 crore in the corresponding quarter of the previous year.
The share capital of UMHL stands at Rs 1.15 arba with Rs 16.17 crore in reserve and surplus.
UMHL’s annualized EPS stands at Rs 18.16 and its net worth per share is at Rs 114.06.
First Quarter Report",-0.8993353247642517
2019-09-05,How many companies are on the verge of collapsing in terms of share price? Which sector leads in this aspect?,https://www.sharesansar.com/newsdetail/how-many-companies-are-on-the-verge-of-collapsing-in-terms-of-share-price-which-sector-leads-in-this-aspect,"People invest in the shares of the company in a hope that they can make good earnings in the form of dividend or capital gains. Over the period of time, stock market is expected to rise in value thus increasing the shareholder’s wealth. However, investing in stock market is often considered risky unless done through careful understanding and market analysis.  Frequent fluctuations in the stock prices has made people to exit the market, while some has made fortunes.
Listed companies in NEPSE have par value of Rs 100 (expect SHL and mutual fund schemes), trading above which signifies gain and vice-versa. Today we look into the companies are trading below their par value along with companies that are trading below their networth.
BELOW PAR
As of 18
th
Bhadra 2076, there are total 18 companies across two sectors, i.e. Finance Companies and Hydropower Companies, that are trading below the par value. Best Finance Company (BFC) trades lowest in Finance sector at Rs 92, while Khani Khola Hydropower (KKHC) shows dismal performance at stock market with its price as low as Rs 56. This implies that an investor has lost Rs 44 per share of KKHC, if bought at face value. Granting companies permission to issue IPO despite having poor or below average fundamentals have triggered such declines.
BELOW NETWORTH
Trading of stocks below its net worth generally indicates that the market price of the stock is currently undervalued. In NEPSE, there are 21 companies that are traded below their per share net worth. Among 8 different finance companies, highest difference is seen in GUFL with highest gap of Rs 27.43. While in hydropower, CHL trades Rs 28.16 below its net worth. Similarly, NTC also faces such discrepancy between net worth and market value by Rs 25.21.
As the market price is determined by investors’ sentiments towards the performance of the company, overall market decline coupled with poor earnings of the companies than expected could be a reason for such low market price.
(Note: Data for Networth is retrieved from 4
th
quarter report of 2075/76 and market price are based as of 18
th
Bhadra 2076. I
nvestors are requested to make thorough analysis for any buying and selling of transactions. Invest wisely! )",0.06664323061704636
2019-08-19,Nepal Hydro Developer sets a net profit of Rs 1.91 crores;  Sales from electricity decreased to 9.40 crores,https://www.sharesansar.com/newsdetail/nepal-hydro-developer-sets-a-net-profit-of-rs-191-crores-sales-from-electricity-decreased-to-940-crores,"Nepal Hydro Developer Limited (NHDL)
has posted a net profit of Rs. 1.91 crore till the fourth quarter of the current FY 2075/76.
According to the unaudited financial report published today, its net profit after bonus and tax has decreased by 2.55% from Rs 1.96 crore in the fourth quarter of the last FY 2074/75.
NHDL's income from sales of electricity also decreased to Rs 9.40 crore in this quarter from Rs 10.72 crore in the corresponding quarter of last fiscal year.
It's paid up capital stands at Rs 26 crore and its reserve fund has increased from Rs 1.10 crores in the corresponding quarter of FY 2074/75 to Rs 3.02 crore in the fourth quarter of the FY 2075/76.
The Company's EPS stands at Rs 7.37, net worth per share at Rs 111.63 and P/E ratio at 15.60 times.",-0.010337088257074356
2019-05-12,Nepal Hydro Developer's Q3 report of FY 2075/76 shows EPS of Rs. 7.72 with Profit after tax standing at Rs. 2 crore,https://www.sharesansar.com/newsdetail/nepal-hydro-developers-q3-report-of-fy-207576-shows-eps-of-rs-772-with-profit-after-tax-standing-at-rs-2-crore,"Nepal Hydro Developer Limited (NHDL)
has posted a net profit of Rs. 2 crore till the third quarter of the current FY 2075/76.
According to the unaudited financial report published today, its net profit after bonus and tax has decreased by 38% from Rs 1.44 crore in the third quarter of the last FY 2074/75.
NHDL's income from sales of electricity also decreased by 11% to Rs 7.56 crore in this quarter from Rs 8.5 crore in the corresponding quarter of last fiscal year.
It's paid up capital stands at Rs 26 crore and its reserve fund has increased from Rs 59 lakh in the corresponding quarter of FY 2074/75 to Rs 3.1 crore in the third quarter of the FY 2075/76.
The Company's EPS stands at Rs 7.72, net worth per share at Rs 111.98 and P/E ratio at 16.19 times.
Report",-0.04415062069892883
2019-03-10,Chilime and Butwal power in the lead among hydropower companies! Know more about the sector's status,https://www.sharesansar.com/newsdetail/chilime-and-butwal-power-in-the-lead-among-hydropower-companies-know-more-about-the-sectors-status,"We cannot deny the potentiality of the development of our country lies in the water infrastructures. The abundant rivers, glaciers and lakes in Nepal shows that water resources can be a foundation for the infrastructural development of the country. One of the sectors that can make optimum utilization of water resources is hydropower sector. However, have the hydro powers been able to make a sustainable utilization of the water resources? The problem of power cut has been solved through the management of current resources. However, the question remains: have hydropower companies been able to boost up their productivity?
The provided are the existing 25 hydropower companies listed in NEPSE:
Four of the listed companies have not published their Q2 reports. They are PMHPL, UPPER, JOSHI and GHL.
Financial statements can further be an answer to the questions, investors have about the performance of this sector. Therefore, the article promotes reader’s understanding on hydropower fundamental evaluation based on these indicators:
Net profit:
As per the net profit of second quarter of 2075/76, Butwal Power Company Limited is in the lead with a profit of Rs 75.82 crore. Similarly, Chilime Hydropower Company (CHCL) has the second highest net profit of Rs 45.31 crore in the same quarter. The hydro powers with negative profit are Dibyashwari Hydropower Company Limited (DHPL) and Khani Khola Hydropower Company Limited (KKHC).
Paid up capital:
Chilime Hydropower Company Limited (CHCL) has the highest amount of paid up capital worth Rs 4.75 arba followed by Butwal Power Company Limited (BPCL) with paid up capital of Rs 2.44 arba.
Reserve and surplus:
Chilime Jalavidhyut Company Limited (CHCL) has maintained its lead in reserve and surplus of Rs 4.42 arba. Butwal Power Company Limited (BPCL) has maintained second position with Rs 4.22 arba reserve and surplus fund. Investors are requested to note down the hydro powers with negative reserve and surplus are AKPL (-1.49 crore), DHPL (-10.07 crore), SPDL (- 11.79), AKJCL (-18.57 crore), KKHC (-35.69 crore) and NHPC (-41.49 crore).
Income from sales of electricity:
The sale of electricity is the main source of income for hydro power companies. Therefore, any investors should consider the income from sales of electricity of a hydropower company while making investment decision. Chilime hydropower (CHCL) again maintained its lead with an income of Rs 62.43 crore. It is further followed by Sanima Mai Hydropower (SHPC) and Butwal Power Company (BPCL) with an income of Rs 44.84 crore and Rs 21.75 crore respectively.
Major indicators:
Earnings per share (Annualized):
Nepalese investors often regard EPS as the base of their investment decision. The top position, is occupied by Butwal Power Company Limited (BPCL) with a quarterly EPS of Rs 31.07 per share. EPS of BPCL is not annualized because a major part of its net profit belongs to dividend income so an annualized EPS may not reflect the true picture. Similarly, it is followed by Sanima Mai Hydropower Limited (SHPC) with EPS of Rs 19.79 and Chilime Hydropower Company Limited (CHCL) with an EPS of Rs 19.05.
P/E Ratio:
Nepal Hydro Developer Limited (NHDL) has the least PE ratio of 7.29 times. It is further followed by Radhi Bidyut Company Limited (RADHI) with P/E ratio of 10.73 times.
Net worth per share:
The highest net worth per share among these hydropower companies is Rs 273.21 of Butwal power Company Limited (BPCL). Chilime Hydropower Company Limited (CHCL) has the second highest net worth per share as of Q2 of FY 2075/76 i.e. Rs 192.90.
A full picture:
Finally the table below provides a full picture with major indicators of the hydropower companies as of the second quarter of FY 2075/76:
Provided the analysis, what is your opinion regarding hydropower companies? Do you think for a country with abundant water resources, there should be only two hydro power companies leading on the top of the chart? As an investor, have you lost your confidence in this sector? Or, are you positive towards this sector due to the absence of power cut which is the new achievement?
Please feel free to drop a comment below.",0.815783679485321
2019-02-22,Fate of Hydropower Sector after listing of Upper Tamakoshi; somethings will never change no matter what,https://www.sharesansar.com/newsdetail/fate-of-hydropower-sector-after-listing-of-upper-tamakoshi-somethings-will-never-change-no-matter-what,"~ Rishab Agrawal
It is a known fact that Nepal has huge potential for energy generation through hydropower projects. The electricity that can be generated from hydropower is a bit more than 40,000 MW which is more than enough to export even after meeting energy demands of the country. If the right path is taken and corruption is reduced, hydropower sector can be the sector that uplifts the economics and standards of the country. Utilized in right way, this sector can initiate the process of development and growth.
However, this sector is currently at a nascent stage and lacks stability which adds to the risk while looking at it in terms of investment prospects. Only a handful of investors believe in holding share of hydropower sector while the rest invest in it for speculation purposes. Although this has no impact on the hydropower companies currently listed on the stock exchange or those which are in the pipeline of going public.
Recently, Upper Tamakoshi Hydropower Project (UPPER) got listed on NEPSE on 10
th
January, 2019 and it took the market by storm after consecutively hitting the positive circuit day after day. The shares of the project that could be obtained at Rs.100 per share through IPO, peaked at Rs.342 per share within a few days of listing. A total of 3.45 Lakh units were exchanged at this price after which oversupply made the prices of the shares fall to a low of Rs.219 per share. Since the date of listing till the last trading day, the following were the top buyer broker of the scrip:
Top 10 Buyer Broker
Broker No.
Name
Units Bought
Average Price
Loss per share
Total loss
44
Dynamic Money Managers Securities Pvt. Ltd.
150,336
274.00
49.00
7,366,464
34
Vision Securities Pvt. Ltd
139,349
269.36
44.36
6,181,522
45
Imperial Securities Company Pvt. Ltd.
134,402
270.52
45.52
6,117,979
40
Creative Securities Pvt Ltd
121,365
273.79
48.79
5,921,398
57
Aryatara Investment & Securities
118,814
276.62
51.62
6,133,179
22
Siprabi Securities Pvt. Ltd.
109,562
271.11
46.11
5,051,904
58
Naasa Securities Co. Ltd.
103,785
267.82
42.82
4,444,074
49
Online Securities Pvt. Ltd.
101,095
281.10
56.10
5,671,430
19
Nepal Investment And Securities Trading Pvt. Ltd.
92,311
278.28
53.28
4,918,330
41
Linch Stock Market Ltd.
93,244
263.08
38.08
3,550,732
In the mentioned time period, a total of 3,060,059 units of shares were traded and the weighted average price of the scrip stands at Rs.270.24 per share. At the LTP of Rs.225 per share (as of 21
st
Feb 2019) all the top buyer brokers of the scrip are in loss. The amount of loss per share is as high as Rs.56, incurred by Online Securities. In terms of total loss, Dynamic Money Managers are at the top with loss of Rs.73.66 Lakhs.
However, UPPER is at a relatively better position than some of its competitors. Some hydropower companies are trading at below par prices while some are trading very close to par value. Also, most hydropower companies are very close to their respective 52 week low prices. For analysis, a table containing the LTP and 52 week high/low of all the companies in this sector has been prepared.
Hydropower Sector
S.No
Company Name
Symbol
LTP
52 Week High
52 Week Low
Dividend 74/75
1
Chilime Hydro power Company Limited
CHCL
505.00
910.00
500.00
25.00%
2
Butwal Power Company Limited
BPCL
345.00
559.00
338.00
28.00%
3
Ghalemdi Hydro Limited
GHL
266.00
300.00
190.00
-
4
Upper Tamakoshi Hydropower Limited
UPPER
225.00
342.00
219.00
-
5
Sanima Mai Hydropower Limited
SHPC
214.00
415.00
212.00
15.00%
6
Joshi Hydropower Development Company
JOSHI
191.00
279.00
191.00
-
7
Himalayan Power Partner Limited
HPPL
171.00
370.00
164.00
-
8
Radhi Bidyut Company Limited
RADHI
153.00
319.00
151.00
AGM not done
9
Arun Kabeli Power Limited
AKPL
152.00
349.00
146.00
-
10
Api Power Company Limited
API
126.00
400.00
124.00
5.00%
11
Nepal Hydro Developer Limited
NHDL
118.00
262.00
117.00
4.00%
12
Ngadi Group Power Limited
NGPL
117.00
231.00
114.00
10.00%
13
United Modi Hydropower Limited
UMHL
111.00
235.00
106.00
5.00%
14
Panchakanya Mai Hydropower Limited
PMHPL
106.00
142.00
103.00
-
15
Chhyangdi Hydropower Company Limited
CHL
102.00
173.00
97.00
-
16
Arun Valley Hydropower Development Company
AHPC
98.00
202.00
97.00
-
17
Barun Hydropower Company Limited
BARUN
94.00
197.00
92.00
-
18
Rairang Hydropower Development Company
RRHP
91.00
261.00
91.00
AGM not done
19
Dibyashwari Hydropower Company Limited
DHPL
91.00
142.00
91.00
-
20
Kalika Power Company Limited
KPCL
90.00
133.00
89.00
-
21
Ridi Hydropower Development Company
RHPC
88.00
151.00
87.00
6.32%
22
Synergy Power Development Limited
SPDL
87.00
162.00
86.00
AGM not done
23
Ankhukhola Hydropower Company Limited
AKJCL
78.00
106.00
78.00
AGM not done
24
Khani Khola Hydropower Company Limited
KKHC
75.00
144.00
74.00
-
25
National Hydro Power Company Limited
NHPC
62.00
110.00
59.00
AGM not done
Out of 25 listed hydropower companies, 10 of them are trading below the par value while a few are just above par. Many companies are currently trading close to the 52 week low while only 8 companies have declared dividends for shareholders from profits of FY 74/75. 5 companies are still due to conduct their AGMs. The remaining 12 companies are either newly listed companies, or haven’t declared any dividends.
Investors have the impression that they can get the scrips of hydropower companies in the secondary market at a value below par so why apply for IPOs worth Rs.100 per share. Due to these risks, investors want to sell the shares obtained in IPO soon after listing. This will have a negative impact on the upcoming hydropower companies who have received approval or are in the process of going public.
Upcoming Issues from Hydropower Sector
S.No.
Name
Units
Status
Remarks
1
Rasuwagadhi Hydropower
10,263,150
Under Review
For General Public
2
Himal Dolkha Hydropower
7,800,000
Under Review
For Locals and General Public
3
Sanjen Jalavidhyut
5,475,000
Under Review
For General Public
4
Union Hydropower Limited
3,534,340
Approved
Including unsubscribed by locals
5
Mountain Hydro Nepal Limited
1,816,110
Approved
Including unsubscribed by locals
6
Greenlife Hydropower Limited
1,800,000
Open
For Locals
7
Panchthar Power Company Limited
1,750,250
Approved
Including unsubscribed by locals
8
Himalaya Urja Bikas Company
1,485,000
Approved
For General Public
9
Laughing Buddha Power Nepal
978,000
Under Review
For Locals
10
Mailung Khola Jal Vidhyut
736,286
Under Review
For General Public
11
Shuvam Power
580,580
Under Review
Including unsubscribed by locals
12
Ru Ru jalabidhyut
407,705
Under Review
For Locals
13
Garjang Upatyaka Hydropower
200,000
Under Review
For Locals
The above mentioned companies will be coming out with IPO in the coming months. If the current situation of the hydropower sector is not improved, then these issues will face a major problem of unsubscription due to lack of confidence in the sector.
This sector is considered to be one of the most unsafe and risky sectors for investment despite the fact that Nepal has massive hydropower potential. It can not only generate sustainable energy for the country but also export excess electricity to neighboring countries. But the only resource that Nepal has in abundance lacks stability in terms of investment due to various reasons. This is a sector that can be a turning point in the path of the country’s development if the resources are used at their full potential.
This issue should be amongst the top priorities of the concerned authorities. They must take steps to make this sector more reliable and stable, this will encourage investment in hydropower projects which will be the first step towards the economic growth and overall development of the country.",0.7986253499984741
2019-02-07,Nepal Hydro Developer's Q2 reports EPS of Rs. 16.55 with Profit after tax standing at Rs. 2.15 crore,https://www.sharesansar.com/newsdetail/nepal-hydro-developers-q2-reports-eps-of-rs-1655-with-profit-after-tax-standing-at-rs-215-crore,"Nepal Hydro Developer Limited (NHDL)
has posted a net profit of Rs. 2.15 crore till the month of Poush in the second quarter of the current FY 2075/76.
According to the unaudited financial report published today, its net profit after bonus and tax has decreased by 3.30% from Rs 2.22 crore in the second quarter of the last FY 2074/75.
NHDL's income from sales of electricity also decreased by 8.61% to Rs 5.91 crore in this quarter from Rs 6.77 crore in the corresponding quarter of last fiscal year.
It's paid up capital stands at Rs 26 crore and its reserve fund has increased from Rs 1.36 crore in the corresponding quarter of FY 2074/75 to Rs 3.26 crore in the second quarter of the FY 2075/76.
The Company's EPS stands at Rs 16.55, net worth per share at Rs 112.54 and annualized P/E ratio at 7.49 times.
Q2 report",-0.022469323128461838
2019-01-25,"Who are the defaulters from hydropower, manufacturing, hotels, others and trading sector in the matter of AGM? For how long have they delayed it in the past?",https://www.sharesansar.com/newsdetail/who-are-the-defaulters-from-hydropower-manufacturing-hotels-others-and-trading-sector-in-the-matter-of-agm-for-how-long-have-they-delayed-it-in-the-past,"~Rishab Agrawal
There have been defaulters in all sectors regarding the issue of AGM. There are a few companies in each sector who have taken their duty to conduct AGM within the stipulated time for granted. The importance of conducting AGM timely cannot be stressed enough. And all the efforts to bring this issue to the concerned authorities notice have gone in vain. The companies continue to deprive stakeholders of their rights and the authorities continue to overlook the fact and refuse to have a clear stand regarding the matter.
Similar to the BFI and insurance sector, the reaming sectors also have some defaulters when it comes to the issue of AGM. To know about the matter, a sector-wise list has been compiled reflecting the AGM date of respective companies for FY 74/75 as well as FY 73/74.
A total of 10 hydropower companies have not conducted or even proposed their AGM for FY 74/75. While 3 companies have not conducted their AGM for FY 73/74. They are- Joshi Hydropower Company (JOSHI), Kalika Power Company (KPCL) and Panchakanya Mai Hydropower (PMHPL). However, three companies, namely Chhyangdi Group Power Company (CHL), Arun Kabeli Power Limited (AKPL) and Dibyashwari Hydropower Company (DHPL), conducted joint AGM for FY 73/74 and FY 74/75. Out of the remaining companies to conduct AGM for FY 74/75, only Nepal Hydro Developer (NHDL) has proposed dividend. Hydropower companies have a history of delaying their AGM up to a period of July.
Among manufacturing companies, only one company is at default for not only FY 74/75 but also for FY 73/74. This company is Shree Ram Sugar Mills (SRS). The company has neither conducted AGM, nor declared any dividends for both the years. The reaming companies in this sector have successfully conducted AGM on time and have endorsed dividends. SRS lags behind its competitors in both these aspects.
Looking at the Hotels sector, only Taragaon Regency Hotel (TRH) has not conducted the AGM for FY 74/75 while the remaining two have conducted it timely. Even for the previous year, TRH was the only hotel to delay their AGM up to a period of March. However, all three have endorsed dividends for FY 74/75.
Similarly, among Others, only Citizen Investment Trust (CIT) has defaulted in this matter and has not endorsed any dividend for FY 74/75 yet. The remaining companies have successfully conducted their AGM. CIT had recently conducted the AGM for FY 73/74 on 21
st
December, 2018 and endorsed 23.22% dividend for the mentioned fiscal year.
Finally, looking at the Trading sector, both the companies i.e. Salt Trading Corporation (STC) and Bishal Bazar Company (BBC) haven’t conducted their AGM for FY 74/75 yet while only STC has endorsed dividend of 35% for that period. BBC defaulted in this matter for FY 73/74 as well while STC delayed their AGM until 6
th
March, 2018.
To conclude, the list of defaulters in this matter is ever growing while an appropriate reason for this cannot be ascertained. However, with the authorities turning a blind eye towards the matter, these public companies are functioning under improper authority. In this scenario, the stakeholders of these companies are losing the most while the companies are running without any retribution for their actions.
Look at defaulter companies from
Commercial Banks
,
Development Banks
,
Insurance Sector
,
Finance Sector
and
Microfinance Sector
.",0.6922045350074768
2018-12-24,Nepal Hydro Developers endorses 4% bonus from the profit of FY 2074/75,https://www.sharesansar.com/newsdetail/nepal-hydro-developers-endorses-4-bonus-from-the-profit-of-fy-207475,"Nepal Hydro Developers Limited (NHDL) has endorsed 4% bonus share from the net profit of fiscal year 2074/75. In addition to the bonus of 4%, cash dividend worth Rs 5 lakh 47 thousand 369 will be floated for tax purposes. The Dividend is still subject to approval from the AGM of the company.
It's paid up capital stands at Rs 26 crore and its reserve fund stands at Rs 2.84 crore in the first quarter of the FY 2075/76. After the adjustment of bonus shares, the capital will reach Rs 27.04 crore.
The LTP of NHDL is Rs 135.",0.8480144739151001
2018-11-18,"Kalika Power, Arun Kabeli Power and Nepal Hydro posted a net profit of Rs 1.78, Rs 0.25 and Rs 1.72 crore in Q1 of FY 2075/76; Net worth per share stands at Rs 100, Rs 99, and Rs 110 respectively",https://www.sharesansar.com/newsdetail/kalika-power-arun-kabeli-power-and-nepal-hydro-posted-a-net-profit-of-rs-178-rs-025-and-rs-172-crore-in-q1-of-fy-207576-net-worth-per-share-stands-at-rs-100-rs-99-and-rs-110-respectively,"Kalika Power Company Limited (KPCL
) has posted a net profit after income tax of Rs 1.78 crore in the first quarter of FY 2075/2076.
According to unaudited financial report, the company has made Rs 5.87 crore by selling electricity by the end of Q1 in FY 2075/2076 which has increased by 10.75% compared to income of worth Rs 5.30 crore in the corresponding quarter of last fiscal year 2074/2075. However, the cost of sale has increased by 159% to Rs 3.73 crore from Rs 1.47 crore in the corresponding quarter of last fiscal year.
The company's income after tax has increased from Rs 1.16 crore in Q1 of FY 2074/75 to Rs 1.78 crore in Q1 of current fiscal year. Its share capital remains at Rs 60 crore its reserve has increased to Rs 27.77 lakhs in a current fiscal year from negative Rs 57.03 lakhs in the corresponding quarter of last fiscal year.
An annualized EPS of the company stands at Rs 11.87, Net worth per share stands at Rs 100.46 and P/E ratio of the company is 10.02 times. The LTP of Kalika Power's stock is Rs 111.
Arun Kabeli Power Limited (AKPL)
has reported a net profit growth of 264% in the first quarter of the FY 2075/76.
According to the unaudited financial report, its net profit after income tax has increased from negative Rs 9.65 lakh in the first quarter of fiscal year 2074/75 to Rs 25.51 lakh in the first quarter of the current fiscal year 2075/76.
The hydropower company has made a sum of Rs 32.35 from the other sources heading of profit & loss account. Its share Capital remains at Rs 1.50 arba with a negative reserve of Rs 34.53 lakhs. Its net worth per share is Rs 99.77. LTP of the stock stands at Rs 219. The company has not started its core operation yet i., e sale of electricity.
Nepal Hydro Developer Limited (NHDL)
has posted net profit growth of 20.27% in the first quarter of the current FY 2075/76.
According to the unaudited financial report, its net profit after bonus and tax has increased to Rs 1.72 crore in first quarter of fiscal year 2075/76 from Rs 1.43 crore in the first quarter of the last fiscal year 2074/75.
NHDL's income from sales of electricity decreased by 8.4% to Rs 3.41 crore in this quarter from Rs 3.7 crore in the corresponding quarter of last fiscal year.
It's paid up capital stands at Rs 26 crore and its reserve fund has increased from negative Rs 62.61 lakhs in the corresponding quarter of FY 2074/75 to Rs 2.84 crore in the first quarter of the FY 2075/76.
The Company's annualized earning per share (EPS) stands at Rs 26.46 (EPS in Q1 = Rs 6.64), its net worth per share is Rs 110.93 and annualized P/E ratio stands at 5.11 times.
The company's latest share price is Rs 121 thus latest P/E is 4.57 times.",-0.6430426836013794
2018-08-15,Nepal Hydro Developer Limited brings a net profit of Rs 1.97 crore,https://www.sharesansar.com/newsdetail/nepal-hydro-developer-limited-brings-a-net-profit-of-rs-197-crore,"Nepal Hydro Developer Limited (NHDL)
has posted decent rise in net profit by 58.39% percent in the fourth quarter of the FY 2074/75.
According to the unaudited financial report published today, its net profit transferred to balance sheet has increased to Rs 1.97 crore in the fourth quarter of fiscal year 2074/75 from Rs 1.24 crore in the corresponding quarter of the previous fiscal year 2073/74.
NHDL’s earnings per share (EPS) stands at Rs 7.61 and its net worth per share is at Rs 104.31.",-0.9174196124076843
2018-06-19,Nepal Hydro Developer to convene 11th AGM on Ashadh 29; Book to remain closed from Ashadh 12 till Ashadh 29,https://www.sharesansar.com/newsdetail/nepal-hydro-developer-to-convene-11th-agm-on-ashadh-29-book-to-remain-closed-from-ashadh-12-till-ashadh-29,"Nepal Hydro Developer Limited Company (NHDL) has published a notice regarding its 11
th
Annual General Meeting (AGM) to be convened on Ashadh 29, 2075. The meeting will be held in the premises of Russian Center of Science and Culture at 11:00 AM.
The agendas for the meeting include:
Endorsement of audited financial report for the fiscal year 2073/74
Appointment of statutory auditor for the fiscal year 2074/075.
Appointment of 3 directors from the promoters group and 1 director from the ordinary shareholders group.
For the purpose of the AGM, the shareholders register book will remain closed from Ashadh 13 till Ashadh 29, 2075 i.e the shareholders holding the shares till Ashadh 12 will be eligible to participate in the AGM.
Its net profit after bonus and tax has fallen to Rs 1.44 crore in third quarter of fiscal year 2074/75 from Rs 1.91 crore in the third quarter of the previous fiscal year 2073/74.",0.4419745206832886
2018-05-31,Eighteen hydropower companies yet only two (Chilime Hydropower and Butwal Power) in the lead!,https://www.sharesansar.com/newsdetail/eighteen-hydropower-companies-yet-only-two-chilime-hydropower-and-butwal-power-in-the-lead,"“Nepal is the second richest country in terms of water resources”
-A lie that we have been telling ourselves since decades.
Yet, we cannot deny the potentiality of the development of the country lies in the water infrastructures. The abundant rivers, glaciers and lakes in Nepal shows that water resources can be a foundation for the infrastructural development of the country. One of the sectors that can make optimum utilization of water resources is hydropower sector. However, have the hydro powers been able to make a sustainable utilization of the water resources? The problem of power cut has been solved through the management of current resources. However, the question remains: have hydropower companies been able to boost up their productivity?
The provided are the existing hydropower companies listed in NEPSE:
Financial statements can further be an answer to the questions investors have about the performance of this sector. Therefore, the article promotes reader’s understanding on hydropower fundamental evaluation based on these indicators:
Net profit:
As per the net profit of third quarter of 2074/75, Chilime Hydropower Company Limited is in the lead with a profit of Rs 65.85 crore. Similarly, Butwal Power Company Limited (BPCL) has the second highest net profit of Rs 65.78 crore in the same quarter. The hydro powers with negative profit are Arun Kabeli Power Limited (AKPL), Dibyashwari Hydropower Company Limited (DHPL) and Khani Khola Hydropower Company Limited (KKHC).
(Please download and study the image in case of difficulty upon studying).
Paid up capital:
The central bank has not imposed any restriction on the increment of paid up capital of hydropower sectors. Chilime Hydropower Company Limited (CHCL) has the highest amount of paid up capital worth Rs 3.96 arba followed by Sanima Mai Hydropower Limited (SHPC) with paid up capital of Rs 2.11 arba and Butwal Power Company Limited (BPCL) with Rs 1.81 arba. However, BPCL’s paid up capital has increased post FPO which stands a Rs 2.21 arba.
(Please download and study the image in case of difficulty upon studying).
Reserve and surplus:
In terms of reserves and surplus, a tough competition is seen between CHCL and BPCL. Butwal Power Company (BPCL) has maintained its lead in reserve and surplus of Rs 4.84 arba. Chilime Hydropower Company (CHCL) has maintained second position with Rs 4.70 arba reserve and surplus fund. Investors are requested to note down the hydro powers with negative reserve and surplus are AKPL (-1.49 crore), DHPL (-5.23 crore), SPDL (-13.06 crore), KKHC (-23.59 crore) and NHPC (-44.28 crore).
(Please download and study the image in case of difficulty upon studying).
Income from sales of electricity:
The sale of electricity is the main source of income for hydro power companies. Therefore, any investors should consider the income from sales of electricity of a hydropower company while making investment decision. Chilime hydropower (CHCL) again maintained its lead with an income of Rs 80.46 crore. It is further followed by Sanima Mai Hydropower (SHPC) and Butwal Power Company (BPCL) with an income of Rs 56.69 crore and Rs 53.50 crore respectively.
(Please download and study the image in case of difficulty upon studying).
Major indicators:
Earnings per share (Annualized):
Nepalese investors often regard EPS as the base of their investment decision. The top position, is occupied by Butwal Power Company Limited (BPCL) with an annualized EPS of Rs 48.44 per share. Similarly, it is followed by Chilime Hydropower Company (CHCL) with EPS of Rs 22.14 and United Modi Hydropower Limited (UMHL) with an EPS of Rs 19.33.
(Please download and study the image in case of difficulty upon studying).
P/E Ratio:
Butwal Power Company (BPCL) has the least PE ratio of 9.70 times. It is further followed by United Modi Hydropower Limited (UMHL) with P/E ratio of 9.88 times. RADHI is in the third place with a P/E ratio of 16.48 times.
(Please download and study the image in case of difficulty upon studying).
Net worth per share:
The highest net worth per share among these hydropower companies is Rs 367.47 of Butwal power Company Limited (BPCL). Chilime Hydropower Company Limited (CHCL) has the second highest net worth per share as of Q3 of FY 2074/75 i.e. Rs 218.60.
(Please download and study the image in case of difficulty upon studying).
Market price:
After the analysis, investors willing to invest in any of these hydropower companies can consider the following market price in descending order:
(Please download and study the image in case of difficulty upon studying).
A full picture:
Finally the table below provides a full picture with major indicators of the hydropower companies as of the third quarter of FY 2074/75:
(Please download and study the image in case of difficulty upon studying).
From the table above, we can see that Chilime Hydropower Limited (CHCL) is leading in 3 indicators while Butwal Power Company (BPCL) is leading in the four indicators. However, this doesn’t capture the entire picture as there are numerous exogenous factors that must be kept on mind before making any investment decision. Provided the analysis, what is your opinion regarding hydropower companies? Do you think for a country with abundant water resources, there should be only two hydro power companies leading on the top of the chart? As an investor, have you lost your confidence in this sector? Or, are you positive towards this sector due to the absence of power cut which is the new achievement?
Please feel free to drop a comment below.",-0.2577323913574219
