Date,Headline,Link,Full Content,Sentiment_Score
2014-05-02,"NHPC scrip skyrockets, but can it maintain the momentum?(EXCLUSIVE)",https://www.sharesansar.com/newsdetail/nhpc-scrip-skyrockets-but-can-it-maintain-the-momentumexclusive,"ShareSansar, May 2
National Hydropower Company Limited (NHPC) scrip is hitting back-to-back circuit for the past few days following a series of news that has boosted the confidence of the shareholders and investors alike.
The scrip, which was priced at Rs 55 when its trading resumed in April last year, was traded at Rs 173 on the lasting trading day of the week on Wednesday.
“One of the reasons is that the
shareholders somehow came to know that the court will not initiate action against the NB group (which is one of the promoter groups) on banking or financial crime – at least of the time being,” says President of the Brokers’ Association Narendra Sijapati.
Issuing an interim order on a case pertaining to loan defaulted by the NB Group on Nepal Bangladesh Bank’s case, the Appellate Court has just asked the central bank to let them free involve in shares, banking and other business activities since the case is sub judice and also being handled by the Debt Recovery Tribunal.
Sijapti added that the growth of hydropower companies in the recent weeks could be another major reason for the hike the price of NHPC scrip.
President of Nepal Investors’ Forum Raj Kumar Timilsina, too, feels that the current surge in the price of NHPC scrip is basically about the sectoral growth effect.
Both the factions of the company, too, agree that the sectoral growth, coupled with the recent news that how the transmission line will affect Sanima Mai Hydropower Company’s plan to generate power, has led to the surge in NHPC scrip.
“NHPC scrip is relatively much cheaper as compared to most of the hydropower companies in the market,” says Yogendra Rai, who leads the NB Group faction in the company.
“Sanima Mai apparently has fallen by the wayside. Even if it had managed to complete the production by Ashad, it won’t be in a position to give full-fledged dividend for many years. On the other hand, NHPC has now cleared most of its credit, has transmission line and is generating electricity. But the scrip is still almost five times cheaper compared to Sanima. This has appreciated the price of our scrip,” he added.
Prakash Rajaure, who heads the
faction close to share investor Nirmal Pradhan, too, echoed Rai’s voice in that the sectoral growth plus the news of Sanima Mai’s transmission line problem propelled the price of NHPC scrip.
“Moreover, the company has already cleared most of its loan due despite the factionalism largely due to the arrangement to handover the earning directly to the bank (Nabil),” Rajaure added. “The company could soon be in a position to start distributing dividend. Little wonder that the price of NHPC scrip has risen significantly over the past few days.”
Another reason that NHPC has reached an agreement with Nabil Bank Limited to finance Sunkoshi hydropower project, Sijapati added.
Some brokers involved in trading of NHPC scrip say that the impression in the market that the two factions of the company are trying to settle the row has also made the investors a bit upbeat.
The trading of the scrip had resumed after a long hiatus after the company managed to renew the RTS agreement with Growmore Merchant Banker in March, which sent a positive signal to the market and appreciated the price of the scrip.
This had come shortly after Nepal Stock Exchange Limited (NEPSE) issued a stern warning to the crisis-ridden company if they failed to put their acts together to renew the RTS agreement.
The market had responded positively to the development, and there were buyers for more than 50,000 units of NHPC scrip at the circuit level of Rs 126 on the very first day.
Though the disputes between the two factions still seem very complicated and challenging, both the factions have not given up the hope to amicably resolve the problem.
What is more encouraging is the fact that the officials from both the groups have told ShareSansar that they have more or less agreed that the ball is now in the court of the judiciary, and they will accept whatever the verdict be.
Asked whether NHPC scrip will continue to surge in days to come, many of the key stakeholders, including Brokers’ Association President Sijapati opined that the share may breach Rs 200 level.
One of the leading broker, who did not wanted to be identified, said that he won’t be surprised if NHPC scrip reached as high as Rs 350 within the next few months.
The company whose shares traded at as high as Rs 600 when stock market was surging to an unprecedented level around eight years back went on a free fall when company ran into rough weather due to extremely poor and non-transparent corporate governance.
To further complicate the problem, two groups of promoters – each led by notorious NB Group and Nirmal Pradhan — have been staking claim over the company over the recent years.
And, due to the row between the two groups, NHPC had not been able to renew the agreement with its RTS, Grow More Merchant Bank since Mangshir.
The group led by Rajaure and Rai had issued separate notices earlier this month, asking the investors to transfer the ownership of NHPC scrips traded up to February 17 by March 21.
It may be noted here that the scrip had breached the par after a hiatus of four years in February as the investors hoped that the crisis might be over soon following the rumor of the renewal about the renewal of the contract with the RTS.
Though the regulator has not been able to take a bold stance on the festering issue and NEPSE has even withdrawn the trading suspension of NHPC shares since June following the Patan Appellate Court’s decree, the brokers had not been trading the shares.",-0.23784902691841125
2014-03-26,NHPC share trade resumes; buyers seeking more than 50 k scrips at circuit level of Rs 126,https://www.sharesansar.com/newsdetail/nhpc-share-trade-resumes-buyers-seeking-more-than-50-k-scrips-at-circuit-level-of-rs-126,"ShareSansar, March 26:
Shortly after Nepal Stock Exchange Limited (NEPSE) issued a stern warning to the crisis-ridden National Hydropower Company Limited for failing to renew RTS agreement, which is divided in two factions, they have apparently reached some understanding to appoint the RTS.
Consequently the trading in the scrips of NHPC has resumed after a long hiatus at NEPSE much to the respite of the shareholders.
Grow More Merchant Banker officials also informed ShareSansar today that they have inked RTS agreement with “the majority group” of the NHPC, which is apparently the group led by Nirmal Pradhan.
President of the Brokers’ Association Narendra Sijapati informed that they resumed the trading since the only reason they had stopped trading NHPC was that its contract with the RTS had expired.
“Now that the RTS contract has renewed, we have no problem trading the shares,” Sijapati said.
Meanwhile, the market has responded positively to the development, and there are buyers for more than 50,000 units of NHPC scrip at the circuit level of Rs 126.
On the basis of a decree issued by the Patan Appellate Court not to impede the trading of shares of, on March 20 NEPSE had issued a three-day ultimatum to the crisis-ridden hydropower developer to unify its Boards of Directors (BoDs) to appoint its RTS.
The company whose shares traded at as high as Rs 600 when stock market was surging to an unprecedented level around eight years back went on a free fall when company ran into rough weather due to extremely poor and non-transparent corporate governance.
To further complicate the problem, two groups of promoters – each led by notorious NB Group and Nirmal Pradhan — have been staking claim over the company over the recent years.
And, due to the row between the two groups, NHPC had not been able to renew the agreement with its RTS, Grow More Merchant Bank since Mangshir.
The group led by Prakash Rajaure, which is believed to be close to Nirmal Pradhan and the other group led by Yogendra Rai, which is said to be close to the NB Group, had issued separate notices earlier this month, asking the investors to transfer the
ownership of NHPC scrips traded up to February 17 by March 21.
It may be noted here that the scrip had breached the par after a hiatus of four years in February as the investors hoped that the crisis might be over soon following the rumor of the renewal about the renewal of the contract with the RTS.
Though the regulator has not been able to take a bold stance on the festering issue and NEPSE has even withdrawn the trading suspension of NHPC shares since June following the Patan Appellate Court’s decree, the brokers had not been trading the shares.
Meanwhile, both the groups maintain that they are trying to resolve the dispute at the earliest in the utmost interest of the investors.",0.07086768746376038
2014-03-23,NEPSE mulls stern action against defiant NHPC factions,https://www.sharesansar.com/newsdetail/nepse-mulls-stern-action-against-defiant-nhpc-factions,"ShareSansar, March 23:
In an apparent attempt to defy the three-day ultimatum issued by Nepal Stock Exchange Limited (NEPSE) to unify its Boards of Directors (BoDs) to appoint the RTS, each the factions of National Hydropower Company Limited have only responded by writing letters claiming it is the rightful promoters of the company.
“Instead of coming up together to defuse the crisis, both the factions have resorted to their old tactics of claiming to be the genuine company,” NEPSE General Manager Sitaram Thapaliya told ShareSansar today. “We are seriously investigating their response to plan our next move.”
He further said that NEPSE was thinking along taking stern action against both the factions.
On the basis of a decree issued by the Patan Appellate Court not to impede the trading of shares of National Hydropower Company Limited, NEPSE had issued a three-day ultimatum to the crisis-ridden hydropower developer on March 19.
The company whose shares traded at as high as Rs 600 when stock market was surging to an unprecedented level around eight years back went on a free fall when company ran into rough weather due to extremely poor and non-transparent corporate governance.
To further complicate the problem, two groups of promoters – each led by notorious NB Group and Nirmal Pradhan — have been staking claim over the company over the recent years.
And, due to the row between the two groups, NHPC has not been able to renew the agreement with its RTS, Grow More Merchant Bank since Mangshir.
NEPSE’s latest directive aims at addressing the problem.
NEPSE has asked both the factions of NHPC to harmonize their BoDs as well as the management teams and the offices and to duly notify it about within three days.
The circular to this effect issued by NEPSE last week to NHPC has also asked the company to appoint Grow More Merchant Banker as its RTS, citing the court’s decree.
On the other hand, both the groups are still trying to fool the share investors by asking them to transfer the ownership of the shares traded in the past claiming that they have renewed the agreement with the RTS.
But Grow More officials maintain that they have not renewed the RTS agreement with the NHPC.
“The agreement has not been renewed ever since it expired in Mangshir irrespective of the rumors in the market,” Grow More officials said. “We cannot strike a deal with the company until the rival groups come together with a common company.”
The group led by Prakash Rajaure, which is believed to be close to Nirmal Pradhan and the other group led by Yogendra Rai, which is said to be close to the NB Group, had issued separate notices earlier this month, asking the investors to transfer the
ownership of NHPC scrips traded up to February 17 by March 21.
It may be noted here that the scrip had breached the par after a hiatus of four years in February as the investors hoped that the crisis might be over soon following the rumor of the renewal about the renewal of the contract with the RTS.
However, stakeholders, including the brokers, who have been closely following the developments, take this step by the rival groups as a ploy to further complicate the problem.
Though the regulator has not been able to take a bold stance on the festering issue and NEPSE has even withdrawn the trading suspension of NHPC shares since June following the Patan Appellate Court’s decree, the brokers have not been trading the shares.
“It’s not that we are opposed to trading NHPC shares, but who will guarantee that the ownership of the traded scrips will be transferred in absence of the RTS?” President of Brokers’ Association Narendra Sijapati told ShareSansar. “We are ready to trade the shares if the investors are ready to sign an auxiliary agreement with us that they are ready to face the eventualities in absence of the RTS.”
“See the problem is that the promoters really don’t care for hundreds of retail investors who have already suffered much due to their ill motives. They are still trying to dupe the investors,” said a broker, insisting anonymity.
Meanwhile, both the groups refute such allegation, claiming that they have been moving the court to resolve the dispute at the earliest in the utmost interest of the investors.",0.1264074295759201
2014-03-20,"NEPSE directs NHPC to unify BoDs, mgmt to appoint RTS within 3 days",https://www.sharesansar.com/newsdetail/nepse-directs-nhpc-to-unify-bods-mgmt-to-appoint-rts-within-3-days,"ShareSansar, March 20:
On the basis of a decree issued by the Patan Appellate Court not to impede the trading of shares of National Hydropower Company Limited, Nepal Stock Exchange Limited (NEPSE) has issued a three-day ultimatum to the crisis-ridden hydropower developer to unify its Boards of Directors (BoDs) to appoint its RTS.
The company whose shares traded at as high as Rs 600 when stock market was surging to an unprecedented level around eight years back went on a free fall when company ran into rough weather due to extremely poor and non-transparent corporate governance.
To further complicate the problem, two groups of promoters – each led by notorious NB Group and Nirmal Pradhan — have been staking claim over the company over the recent years.
And, due to the row between the two groups, NHPC has not been able to renew the agreement with its RTS, Grow More Merchant Bank since Mangshir.
NEPSE’s latest directive aims at addressing the problem.
NEPSE has asked both the factions of NHPC to harmonize their BoDs as well as the management teams and the offices and to duly notify it about within three days.
The circular to this effect issued by NEPSE yesterday to NHPC has also asked the company to appoint Grow More Merchant Banker as its RTS, citing the court’s decree.
On the other hand, both the groups are still trying to fool the share investors by asking them to transfer the ownership of the shares traded in the past claiming that they have renewed the agreement with the RTS.
But Grow More officials maintain that they have not renewed the RTS agreement with the NHPC.
“The agreement has not been renewed ever since it expired in Mangshir irrespective of the rumors in the market,” Grow More officials said. “We cannot strike a deal with the company until the rival groups come together with a common company.”
The group led by Prakash Rajaure, which is believed to be close to Nirmal Pradhan and the other group led by Yogendra Rai, which is said to be close to the NB Group, had issued separate notices earlier this month, asking the investors to transfer the
ownership of NHPC scrips traded up to February 17 by March 21.
It may be noted here that the scrip had breached the par after a hiatus of four years in February as the investors hoped that the crisis might be over soon following the rumor of the renewal about the renewal of the contract with the RTS.
However, stakeholders, including the brokers, who have been closely following the developments, take this step by the rival groups as a ploy to further complicate the problem.
Though the regulator has not been able to take a bold stance on the festering issue and NEPSE has even withdrawn the trading suspension of NHPC shares since June following the Patan Appellate Court’s decree, the brokers have not been trading the shares.
“It’s not that we are opposed to trading NHPC shares, but who will guarantee that the ownership of the traded scrips will be transferred in absence of the RTS?” President of Brokers’ Association Narendra Sijapati told ShareSansar. “We are ready to trade the shares if the investors are ready to sign an auxiliary agreement with us that they are ready to face the eventualities in absence of the RTS.”
“See the problem is that the promoters really don’t care for hundreds of retail investors who have already suffered much due to their ill motives. They are still trying to dupe the investors,” said a broker, insisting anonymity.
Meanwhile, both the groups refute such allegation, claiming that they have been moving the court to resolve the dispute at the earliest in the utmost interest of the investors.",0.18493574857711792
2014-03-11,NHPC crisis deepens; Growmore rubbishes claims about RTS agreement,https://www.sharesansar.com/newsdetail/nhpc-crisis-deepens-growmore-rubbishes-claims-about-rts-agreement,"ShareSansar, March 11:
It’s been more than four years the shareholders have no respite from the troubled National Hydropower Company Limited.
The company whose shares traded at as high as Rs 600 when stock market was surging to an unprecedented level around eight years back soon went on a free fall when company ran into rough weather due to extremely poor and non-transparent corporate governance.
To further complicate the problem, two groups of promoters – each led by notorious NB Group and Nirmal Pradhan — have been staking claim over the company over the recent years.
And, due to the row between the two groups, NHPC has not been able to renew the agreement with its RTS, Grow More Merchant Bank since Mangshir.
On the other hand, both the groups are still trying to fool the share investors by asking them to transfer the ownership of the shares traded in the past claiming that they have renewed the agreement with the RTS.
But Grow More officials have just told ShareSansar that they have not renewed the RTS agreement with the NHPC.
“The agreement has not been renewed ever since it expired in Mangshir irrespective of the rumors in the market,” said a highly placed source with the RTS. “We cannot strike a deal with the company until the rival groups come together with a common company.”
The group led by Prakash Rajaure, which is believed to be close to Nirmal Pradhan and the other group led by Yogendra Rai, which is said to be close to the NB Group, have just issued separate notices, asking the investors to transfer the ownership of NHPC scrips traded up to February 17 by March 21.
It may be noted here that the scrip had breached the par after a hiatus of four years in February as the investors hoped that the crisis might be over soon following the rumor of the renewal about the renewal of the contract with the RTS.
However, stakeholders, including the brokers, who have been closely following the developments, take this step by the rival groups as a ploy to further complicate the problem.
Though the regulator has not been able to take a bold stance on the festering issue and Nepal Stock Exchange Limited (NEPSE) has even withdrawn the trading suspension of NHPC shares since June following the Patan Appellate Court’s directive, the brokers have not been trading the shares.
“It’s not that we are opposed to trading NHPC shares, but who will guarantee that the ownership of the traded scrips will be transferred in absence of the RTS?” President of Brokers’ Association Narendra Sijapati told ShareSansar. “We are ready to trade the shares if the investors are ready to sign an auxiliary agreement with us that they are ready to face the eventualities in absence of the RTS.”
“See the problem is that the promoters really don’t care for hundreds of retail investors who have already suffered much due to their ill motives. They are still trying to dupe the investors,” said a broker, insisting anonymity.
Meanwhile, both the groups refute such allegation, claiming that they have been moving the court to resolve the dispute at the earliest in the utmost interest of the investors.",0.10694767534732819
2014-02-15,SBAN to halt trading Nat'l Hydro's shares,https://www.sharesansar.com/newsdetail/sban-to-halt-trading-natl-hydros-shares,"KATHMANDU:
The Stockbrokers Association of Nepal (SBAN) will stop trading shares of National Hydropower Company, a venture of NB Group, citing it has failed to appoint a share registrar. It is said that the company has not appointed a share registrar since its agreement with Growmore Merchant Bank over two months ago. “This has caused difficulty in transferring ownership of shares of the company,” stockbrokers association president Narendra Raj Sijapati said. The share price of the company currently stands at Rs 107 per unit.
Source: THT",0.2740590572357178
2014-02-09,NHPC breached its 4 years price,https://www.sharesansar.com/newsdetail/nhpc-breached-its-4-years-price,"52 Weeks High :
Rs. 101
52 Weeks Low :
Rs. 39
180 Days Average Price:
Rs. 63
90 Days Average Price:
Rs. 90
60 Days Average Price:
Rs. 76
30 Days Average Price:
Rs.81
Last Week
Open:
Rs. 80
High:
Rs. 101
Low:
Rs. 81
Close :
Rs. 101
Volume:                                  3,42,610
Support
(
Rs.):  91, 81, 75, 64
Resistance
(
Rs.)
:
111, 124, 155, 225
Recommendation
National Hydropower Company Limited has breached the par after a hiatus of four years. This week the volume has suddenly increased. On 2012/5/8 the scrip was trading at around Rs 90.The price started to gradually come down after that point, and took support at 50 level for more than 1 ½ years.It again started to go up from 2013/11/13 and reached Rs 92 on 2013/12/16 before sliding again to a low of Rs 75 on 2014/1/22. Then, all of a sudden, it began to take rally and breached its old high of Rs 92 on 2014/02/6 with 1,00870 units traded.Still in a bullish trend and heading towards 155, it could, perhaps, move further towards 225 levels.
Sagun Shakya
Technical Analyst
Opinions expressed  are those of the individual authors and do not necessarily represent the opinion of sharesansar.com This commentary is a guideline to interpreting the specified indicators.  This information should only be used by investors who are aware of the risk inherent in securities trading.  IMS Investment Management Services Pvt. Ltd accepts no liability whatsoever for any loss arising from any use of this contents.",0.7734030485153198
2014-02-06,NHPC scrip breaches par today after four years,https://www.sharesansar.com/newsdetail/nhpc-scrip-breaches-par-today-after-four-years,"ShareSansar, February 6:
The scrip of the National Hydropower Company Limited (NHPC) has breached the par after a hiatus of four years today.
Though the exact reason behind the surge is yet to be ascertained, the scrip is witnessing huge transactions over the last few days, especially today with around 30, 000 unit shares already traded within the first 30 minutes of trading.
There were buyers for more than lakh units at the trading floor for the day.
It may, however, be noted that all the traded scrips are being traded through blank transfer (BT) as the company’s share registration and verification processes have been stalled reportedly due to some technical problems of the company with its RTS, NCM Merchant Banking Limited.
NB Group established the National Hydro Power Company (NHPC)  in joint venture with Lyse Kraft AS of Norway in 1996. NHPC has completed a 7.5 MW Indrawati III Hydro Power Project which commenced in 1999.
The scrip’s price, which hovered around Rs 600 at one time, suddenly took a nose dive a few years back, eventually ended up below Rs 50.
The scrip has been recovering in the wake of the current bullish trend in the market.",0.012686319649219513
2013-06-26,National Hydro power trading resumes,https://www.sharesansar.com/newsdetail/national-hydro-power-trading-resumes,"KATHMAND, JUNE 26:
Nepal Stock Exchange (Nepse) has once again withdrawn the trading suspension of National Hydropower Company Ltd’s shares following the Patan Appellate Court’s direction. Following the move, the hydro company’s 11,640 shares were traded at Rs 60 per unit today at Nepse. The company was suspended by Nepse on July 26, 2012, on the recommendation of Securities Board of Nepal, for its failure to hold annual general meetings and constant infighting among directors. In the second week of April, its suspension had been withdrawn but the disagreement between the directors had led to shares being taken out from trading.
Source: THT",0.054306015372276306
2013-06-19,"NCC Bank to auction NHPC shares, volume almost 20% of hydel's total stock",https://www.sharesansar.com/newsdetail/ncc-bank-to-auction-nhpc-shares-volume-almost-20-of-hydels-total-stock,"ShareSansar, June 19:
Nepal Credit and Commerce Bank (NCCB) has once again announced to auction the shares of National Hydro Power Company Limited (NHPC) that were pledged by Himalayan Capital Markets & Investment Pvt. Ltd. and Nepal Power Development & Investment Co. Pvt. Ltd. for taking out loans from the bank.
NCC Bank has said in its notices that it decided to auction the shares after the two companies failed to pay back the loans despite repeated intimation.
The defaulters Himalayan Capital Markets & Investment Pvt. Ltd. and Nepal Power Development & Investment Co. Pvt. Ltd. had pledged 17,75,700 and 10,00,383 unit shares respectively with the NCC Bank.
It is worth noting that Indra Bahadur Thapa, director of Himalayan Capital Markets & Investment, and Krishna Prasad Bhandari, director of Nepal Power Development & Investment Co. Pvt. Ltd. are blacklisted by the Credit Information Bureau (CIB) since quite a long time.
NHPC has a total of 1,38,51,862 unit shares listed at NEPSE, out of which NCC Bank is auctioning 27,76,083 unit shares. That figure is almost 20% of the overall paid-up capital of NHPC.
The auction notice published on June 18 is not the first time that NCC Bank announced the auctioning of NHPC’s shares.
Earlier, on December 27, 2012, the bank had published a 15 days auction notice for 30,48,083 units of NHPC shares pledged by the defaulters. But the auction had to be called off on January 13, 2013 after the appellate court ordered to halt the process in response to a case filed by one of the bidders.
But again on May 8, 2013, NCC Bank published a notice saying that the court decision stood in its favor and the bank allotted shares to its bidders at the minimum amount of Rs 65 per share. As per the information from the bank, 2,72,000 units were allotted at the time out of which some went to the bidders, while others were released by the defaulters themselves.
In its latest auction notice, the bank has said that the remaining 27,76,083 shares of NHPC will be opened for bidding for 7 days starting from June 18 to June 24, while on 25th June the result of the bid would be opened. The result would be made public at NCC Bank premises.
The bank has fixed the minimum bid amount at Rs 65 per share. It has made no mention of minimum bid quantity though. Minimum security to be kept by the bidder is 10% of the bid amount.
Link of the auction notice:
http://sharesansar.com/viewannouncements.php?id=14544",0.7775897979736328
2013-06-11,National Hydro Power Company Limited has published a notice regarding dismissal of its company secretary.,https://www.sharesansar.com/newsdetail/national-hydro-power-company-limited-has-published-a-notice-regarding-dismissal-of-its-company-secretary,National Hydro Power Company Limited has published a notice regarding dismissal of its company secretary.,0.0782078430056572
2013-05-13,National Hydropower Company Limited has published a press release in the interest of the general public.,https://www.sharesansar.com/newsdetail/national-hydropower-company-limited-has-published-a-press-release-in-the-interest-of-the-general-public,National Hydropower Company Limited has published a press release in the interest of the general public.,0.9171629548072815
2013-04-18,"National Hydro share transaction resumes, traded at Rs 55 per unit",https://www.sharesansar.com/newsdetail/national-hydro-share-transaction-resumes-traded-at-rs-55-per-unit,"KATHMANDU, APR 18:
Nepal Stock Exchange (Nepse)’s decision to withdraw the trading suspension of National Hydropower Company’s shares after eight months today has stirred further disagreement in the company’s board.
Today, National Hydropower’s 25,000 units of shares were traded at the stock exchange in a single transaction at Rs 55 per unit. The fourth hydropower company listed at the stock exchange was suspended for trading by Nepse on July 26, 2012, on the recommendation of the Securities Board of Nepal for its failure to hold its annual general meetings (AGM) and constant fighting among its directors.
Nepse allowed trading as the company completed its remaining AGMs back in January and paid the annual listing fee. However, the chairman and directors of the company are against Nepse’s decision to revoke the trading suspension.
“We discovered some discrepancies in the annual reports so we had requested Nepse to allow trading only after a final audit report is prepared,” said a board director of National Hydropower Dipak Karki.
The dissatisfied board members have requested the share registrar — Growmore Merchant Banker — not to transfer the traded shares.
According to Karki, there is no account of who purchased the unsubscribed 2.5 million unit shares at the time of the company’s public offering. “It is surprising that the company’s board meetings did not record the decisions regarding the placing of unsubscribed shares,” he said.
Moreover, more than 43,000 of the company’s shares are yet to be transferred.
“NB Group wants share trading resumed so that they can release shares in their possession as they are being pressed by their lending banks to repay their personal debts,” said Karki.
Promoters of National Hydropower — NB Group’s directors Laxmi Bahadur Shrestha and Jit Bahadur Shrestha — are blacklisted for defaulting on loans of different banks.
National Hydropower Company has 13,863,462 unit shares listed at Nepse with about 10 million units owned by about 6000 minority shareholders.
Source: THT",0.18047639727592468
2013-01-30,"National Hydro Power Co. Limited has announced its 14th & 15th AGM going to be held on 26th Magh, 2069.",https://www.sharesansar.com/newsdetail/national-hydro-power-co-limited-has-announced-its-14th-15th-agm-going-to-be-held-on-26th-magh-2069,"National Hydro Power Co. Limited has announced its 14th & 15th AGM going to be held on 26th Magh, 2069.",0.9213619232177734
2012-12-26,National Hydro Power Co. Limited Employees Union has published a press release to  the general public.,https://www.sharesansar.com/newsdetail/national-hydro-power-co-limited-employees-union-has-published-a-press-release-to-the-general-public,"National Hydro Power Co.
Limited Employees Union
has published a press release to  the general public.",0.8586859107017517
2012-12-24,National Hydro Power Co. Limited has published a press release for the interest of the general public.,https://www.sharesansar.com/newsdetail/national-hydro-power-co-limited-has-published-a-press-release-for-the-interest-of-the-general-public,National Hydro Power Co. Limited has published a press release for the interest of the general public.,0.9198516607284546
2012-09-28,National Hydro Power Company Limited has announced its cancelled AGM to be again held on 19th Ashwin 2069.,https://www.sharesansar.com/newsdetail/national-hydro-power-company-limited-has-announced-its-cancelled-agm-to-be-again-held-on-19th-ashwin-2069,"National Hydro Power Company Limited has announced its cancelled AGM to be again held on 19
th
Ashwin 2069.",0.6034539937973022
2012-09-21,National Hydro Power Company has cancelled its AGM schedule to be held on 5th Ashwin 2069.,https://www.sharesansar.com/newsdetail/national-hydro-power-company-has-cancelled-its-agm-schedule-to-be-held-on-5th-ashwin-2069,National Hydro Power Company has cancelled its AGM schedule to be held on 5th Ashwin 2069.,0.10311166942119598
2012-09-16,National Hydro Power Company Ltd. has published a notice to the general public regarding dual AGM publication notice from different directors.,https://www.sharesansar.com/newsdetail/national-hydro-power-company-ltd-has-published-a-notice-to-the-general-public-regarding-dual-agm-publication-notice-from-different-directors,National Hydro Power Company Ltd. has published a notice to the general public regarding dual AGM publication notice from different directors.,0.8804900050163269
2012-09-14,National Hydropower Company Limited has announced its cancelled 14th and 15th AGM to be held on 19th Ashwin 2069.,https://www.sharesansar.com/newsdetail/national-hydropower-company-limited-has-announced-its-cancelled-14th-and-15th-agm-to-be-held-on-19th-ashwin-2069,National Hydropower Company Limited has announced its cancelled 14th and 15th AGM to be held on 19th Ashwin 2069.,0.5029980540275574
2012-09-14,National Hydro Power Company Limited has published a notice to its shareholders.,https://www.sharesansar.com/newsdetail/national-hydro-power-company-limited-has-published-a-notice-to-its-shareholders,National Hydro Power Company Limited has published a notice to its shareholders.,0.917888343334198
2012-09-10,CRO asks National Hydropower Company to annul appointments,https://www.sharesansar.com/newsdetail/cro-asks-national-hydropower-company-to-annul-appointments,"KATHMANDU, SEP 10:
Company Registrar’s Office (CRO) has ordered National Hydropower Company (NHC) to annul the recent appointments to its board and hold the suspended annual general meetings (AGM) as soon as possible.
“The validity of the existing board expired this June 8 –– four years after the board was formed by the company’s AGM –– so any new appointment is not legitimate and Company Registrar’s Office has ordered the company to conduct its AGM and appoint new board members as per regulation,” said deputy registrar of Company Registrar’s Office Surendra Bahadur Shrestha.
Likewise, chairman of the NB Group-promoted hydropower company Pradip Man Vaidya has lost his position by default for being blacklisted by the Credit Information Bureau. Another board member Jen Shrestha has already resigned.
Moreover, Nepal Rastra Bank also penalised another director Laxmi Bahadur Shrestha on Friday with a fine of Rs 500,000, for his involvement in unlawful borrowings and writing back of loans from Nepal Bangladesh Bank –– another company promoted by NB Group.
Being penalised by the regulator, Shrestha has also become unfit to be a board member of any other listed company by default.
National Hydropower’s board now has only Prakash Rajaure and Dipak Karki as legitimate members –– both are representatives from public shareholders.
National Hydropower Company has been unable to hold its 14th and 15th annual general meetings since the last three years allegedly due
to the uncooperative behaviour of the NB Group. Despite pressure from shareholders and the regulators’ order to hold its AGMs soon, the company has been postponing it under various pretexts.
The fate of the group’s non-life insurance company –– NB Insurance Company –– is also uncertain. It has been suspended from performing any insurance activities after the regulator –– Insurance Board (IB) –– found the company’s executive board to be engaged in a series of misappropriation of funds.
“The company has requested Insurance Board to allow operations but we can only withdraw the suspension if our on-site inspection finds the company has recovered all the funds and have put their act together as directed by the regulator,” said executive director of Insurance Board Binod Aryal.
NB Group, under the helm of Jit Bahadur Shrestha and Lakshmi Bahadur Shrestha, partially own companies such as Nepal Bangladesh Bank, Nepal Credit and Commerce Bank, NB Insurance, National Hydropower Company, Harisiddhi Bricks and Tiles Factory, and International Recreation Center.
Source: THT",0.06454840302467346
2012-08-24,National Hydropower AGM in limbo,https://www.sharesansar.com/newsdetail/national-hydropower-agm-in-limbo,"KATHMANDU, AUG 24:
The regulators’ leniency has once again allowed National Hydropower Company to postpone its annual general meeting and it is unlikely to hold it at another determined date.
The company was directed by the regulators to hold its 14th and 15th annual general meetings by August 21, but it requested to postpone it to August 28, but that too seems improbable as the company has yet again failed to publish a notice to inform shareholders seven days prior to the scheduled date of the annual general meetings.
A meeting held between District Administration Office, Company Registrar’s Office, and Securities Board of Nepal had decided to order National Hydropower Company to hold its 14th and 15th AGMs within August 21.
Even though the company once again disregarded the directive, the regulators are still unable to take any action against the company’s board. “The company’s chairman Pradip Man Vaidya had assured the regulators to hold annual general meetings by August 28, but it is evident that the AGMs will not be taking place on the scheduled date as the company has failed to announce it formally,” said a public director at National Hydropower Company Deepak Karki.
Its annual general meeting, held on July 1 after much struggle on the part of investors, had remained inconclusive following a disagreement regarding the validity of the proxies.
The company has not held an annual general meeting since the last three years and investors have been pushing it to conduct one soon.
The promoter of the hydropower company –– NB Group –– has been blamed by investors for disrupting the annual general meeting in fear that investors will oust them from the company’s board due to large scale fund misappropriation. National Hydropower Company has 13,863,462 unit shares listed at Nepal Stock Exchange with about 10 million units owned by about 6,000 minority shareholders, who have been duped due to the regulator’s inefficiency and weakness.
Of the four listed hydropower companies at the Nepse, only National Hydropower has been duping investors, as others are paying good returns.
Source: THT",0.044441431760787964
