Date,Headline,Link,Full Content,Sentiment_Score
2019-02-22,Fate of Hydropower Sector after listing of Upper Tamakoshi; somethings will never change no matter what,https://www.sharesansar.com/newsdetail/fate-of-hydropower-sector-after-listing-of-upper-tamakoshi-somethings-will-never-change-no-matter-what,"~ Rishab Agrawal
It is a known fact that Nepal has huge potential for energy generation through hydropower projects. The electricity that can be generated from hydropower is a bit more than 40,000 MW which is more than enough to export even after meeting energy demands of the country. If the right path is taken and corruption is reduced, hydropower sector can be the sector that uplifts the economics and standards of the country. Utilized in right way, this sector can initiate the process of development and growth.
However, this sector is currently at a nascent stage and lacks stability which adds to the risk while looking at it in terms of investment prospects. Only a handful of investors believe in holding share of hydropower sector while the rest invest in it for speculation purposes. Although this has no impact on the hydropower companies currently listed on the stock exchange or those which are in the pipeline of going public.
Recently, Upper Tamakoshi Hydropower Project (UPPER) got listed on NEPSE on 10
th
January, 2019 and it took the market by storm after consecutively hitting the positive circuit day after day. The shares of the project that could be obtained at Rs.100 per share through IPO, peaked at Rs.342 per share within a few days of listing. A total of 3.45 Lakh units were exchanged at this price after which oversupply made the prices of the shares fall to a low of Rs.219 per share. Since the date of listing till the last trading day, the following were the top buyer broker of the scrip:
Top 10 Buyer Broker
Broker No.
Name
Units Bought
Average Price
Loss per share
Total loss
44
Dynamic Money Managers Securities Pvt. Ltd.
150,336
274.00
49.00
7,366,464
34
Vision Securities Pvt. Ltd
139,349
269.36
44.36
6,181,522
45
Imperial Securities Company Pvt. Ltd.
134,402
270.52
45.52
6,117,979
40
Creative Securities Pvt Ltd
121,365
273.79
48.79
5,921,398
57
Aryatara Investment & Securities
118,814
276.62
51.62
6,133,179
22
Siprabi Securities Pvt. Ltd.
109,562
271.11
46.11
5,051,904
58
Naasa Securities Co. Ltd.
103,785
267.82
42.82
4,444,074
49
Online Securities Pvt. Ltd.
101,095
281.10
56.10
5,671,430
19
Nepal Investment And Securities Trading Pvt. Ltd.
92,311
278.28
53.28
4,918,330
41
Linch Stock Market Ltd.
93,244
263.08
38.08
3,550,732
In the mentioned time period, a total of 3,060,059 units of shares were traded and the weighted average price of the scrip stands at Rs.270.24 per share. At the LTP of Rs.225 per share (as of 21
st
Feb 2019) all the top buyer brokers of the scrip are in loss. The amount of loss per share is as high as Rs.56, incurred by Online Securities. In terms of total loss, Dynamic Money Managers are at the top with loss of Rs.73.66 Lakhs.
However, UPPER is at a relatively better position than some of its competitors. Some hydropower companies are trading at below par prices while some are trading very close to par value. Also, most hydropower companies are very close to their respective 52 week low prices. For analysis, a table containing the LTP and 52 week high/low of all the companies in this sector has been prepared.
Hydropower Sector
S.No
Company Name
Symbol
LTP
52 Week High
52 Week Low
Dividend 74/75
1
Chilime Hydro power Company Limited
CHCL
505.00
910.00
500.00
25.00%
2
Butwal Power Company Limited
BPCL
345.00
559.00
338.00
28.00%
3
Ghalemdi Hydro Limited
GHL
266.00
300.00
190.00
-
4
Upper Tamakoshi Hydropower Limited
UPPER
225.00
342.00
219.00
-
5
Sanima Mai Hydropower Limited
SHPC
214.00
415.00
212.00
15.00%
6
Joshi Hydropower Development Company
JOSHI
191.00
279.00
191.00
-
7
Himalayan Power Partner Limited
HPPL
171.00
370.00
164.00
-
8
Radhi Bidyut Company Limited
RADHI
153.00
319.00
151.00
AGM not done
9
Arun Kabeli Power Limited
AKPL
152.00
349.00
146.00
-
10
Api Power Company Limited
API
126.00
400.00
124.00
5.00%
11
Nepal Hydro Developer Limited
NHDL
118.00
262.00
117.00
4.00%
12
Ngadi Group Power Limited
NGPL
117.00
231.00
114.00
10.00%
13
United Modi Hydropower Limited
UMHL
111.00
235.00
106.00
5.00%
14
Panchakanya Mai Hydropower Limited
PMHPL
106.00
142.00
103.00
-
15
Chhyangdi Hydropower Company Limited
CHL
102.00
173.00
97.00
-
16
Arun Valley Hydropower Development Company
AHPC
98.00
202.00
97.00
-
17
Barun Hydropower Company Limited
BARUN
94.00
197.00
92.00
-
18
Rairang Hydropower Development Company
RRHP
91.00
261.00
91.00
AGM not done
19
Dibyashwari Hydropower Company Limited
DHPL
91.00
142.00
91.00
-
20
Kalika Power Company Limited
KPCL
90.00
133.00
89.00
-
21
Ridi Hydropower Development Company
RHPC
88.00
151.00
87.00
6.32%
22
Synergy Power Development Limited
SPDL
87.00
162.00
86.00
AGM not done
23
Ankhukhola Hydropower Company Limited
AKJCL
78.00
106.00
78.00
AGM not done
24
Khani Khola Hydropower Company Limited
KKHC
75.00
144.00
74.00
-
25
National Hydro Power Company Limited
NHPC
62.00
110.00
59.00
AGM not done
Out of 25 listed hydropower companies, 10 of them are trading below the par value while a few are just above par. Many companies are currently trading close to the 52 week low while only 8 companies have declared dividends for shareholders from profits of FY 74/75. 5 companies are still due to conduct their AGMs. The remaining 12 companies are either newly listed companies, or haven’t declared any dividends.
Investors have the impression that they can get the scrips of hydropower companies in the secondary market at a value below par so why apply for IPOs worth Rs.100 per share. Due to these risks, investors want to sell the shares obtained in IPO soon after listing. This will have a negative impact on the upcoming hydropower companies who have received approval or are in the process of going public.
Upcoming Issues from Hydropower Sector
S.No.
Name
Units
Status
Remarks
1
Rasuwagadhi Hydropower
10,263,150
Under Review
For General Public
2
Himal Dolkha Hydropower
7,800,000
Under Review
For Locals and General Public
3
Sanjen Jalavidhyut
5,475,000
Under Review
For General Public
4
Union Hydropower Limited
3,534,340
Approved
Including unsubscribed by locals
5
Mountain Hydro Nepal Limited
1,816,110
Approved
Including unsubscribed by locals
6
Greenlife Hydropower Limited
1,800,000
Open
For Locals
7
Panchthar Power Company Limited
1,750,250
Approved
Including unsubscribed by locals
8
Himalaya Urja Bikas Company
1,485,000
Approved
For General Public
9
Laughing Buddha Power Nepal
978,000
Under Review
For Locals
10
Mailung Khola Jal Vidhyut
736,286
Under Review
For General Public
11
Shuvam Power
580,580
Under Review
Including unsubscribed by locals
12
Ru Ru jalabidhyut
407,705
Under Review
For Locals
13
Garjang Upatyaka Hydropower
200,000
Under Review
For Locals
The above mentioned companies will be coming out with IPO in the coming months. If the current situation of the hydropower sector is not improved, then these issues will face a major problem of unsubscription due to lack of confidence in the sector.
This sector is considered to be one of the most unsafe and risky sectors for investment despite the fact that Nepal has massive hydropower potential. It can not only generate sustainable energy for the country but also export excess electricity to neighboring countries. But the only resource that Nepal has in abundance lacks stability in terms of investment due to various reasons. This is a sector that can be a turning point in the path of the country’s development if the resources are used at their full potential.
This issue should be amongst the top priorities of the concerned authorities. They must take steps to make this sector more reliable and stable, this will encourage investment in hydropower projects which will be the first step towards the economic growth and overall development of the country.",0.7986253499984741
2019-02-12,Arun Valley Hydropower' net profit and reserve increase to Rs. 3.03 crore and Rs. 5.49 crore respectively; EPS is Rs. 6.51 with LTP of Rs. 105 in Q2,https://www.sharesansar.com/newsdetail/arun-valley-hydropower-net-profit-and-reserve-increase-to-rs-303-crore-and-rs-549-crore-respectively-eps-is-rs-651-with-ltp-of-rs-105-in-q2,"Arun Valley Hydropower Development Company Limited (AHPC)
has posted a net profit growth of 76.07% in the second quarter (Q2) of the current FY 2075/76.
According to the unaudited financial report published today, its net profit after income has surged to Rs 3.03 crore from Rs 1.72 crore in the same quarter of FY 2074/75. AHPC has sold electricity of worth Rs 3.02 crore, by the end of Q2.
The company’s operating profit increased to Rs 4.37 crore in Q2 of the current fiscal year from Rs 2.34 crore in the corresponding quarter of the previous year.
Its reserve fund stands at Rs 5.49 crore with share capital remains at Rs 93.30 crore.
Its annualized earning per share stands at Rs 6.51; net worth per share at Rs 105.89 and P/E ratio stood at 16.13 time.",-0.910503089427948
2019-01-25,"Who are the defaulters from hydropower, manufacturing, hotels, others and trading sector in the matter of AGM? For how long have they delayed it in the past?",https://www.sharesansar.com/newsdetail/who-are-the-defaulters-from-hydropower-manufacturing-hotels-others-and-trading-sector-in-the-matter-of-agm-for-how-long-have-they-delayed-it-in-the-past,"~Rishab Agrawal
There have been defaulters in all sectors regarding the issue of AGM. There are a few companies in each sector who have taken their duty to conduct AGM within the stipulated time for granted. The importance of conducting AGM timely cannot be stressed enough. And all the efforts to bring this issue to the concerned authorities notice have gone in vain. The companies continue to deprive stakeholders of their rights and the authorities continue to overlook the fact and refuse to have a clear stand regarding the matter.
Similar to the BFI and insurance sector, the reaming sectors also have some defaulters when it comes to the issue of AGM. To know about the matter, a sector-wise list has been compiled reflecting the AGM date of respective companies for FY 74/75 as well as FY 73/74.
A total of 10 hydropower companies have not conducted or even proposed their AGM for FY 74/75. While 3 companies have not conducted their AGM for FY 73/74. They are- Joshi Hydropower Company (JOSHI), Kalika Power Company (KPCL) and Panchakanya Mai Hydropower (PMHPL). However, three companies, namely Chhyangdi Group Power Company (CHL), Arun Kabeli Power Limited (AKPL) and Dibyashwari Hydropower Company (DHPL), conducted joint AGM for FY 73/74 and FY 74/75. Out of the remaining companies to conduct AGM for FY 74/75, only Nepal Hydro Developer (NHDL) has proposed dividend. Hydropower companies have a history of delaying their AGM up to a period of July.
Among manufacturing companies, only one company is at default for not only FY 74/75 but also for FY 73/74. This company is Shree Ram Sugar Mills (SRS). The company has neither conducted AGM, nor declared any dividends for both the years. The reaming companies in this sector have successfully conducted AGM on time and have endorsed dividends. SRS lags behind its competitors in both these aspects.
Looking at the Hotels sector, only Taragaon Regency Hotel (TRH) has not conducted the AGM for FY 74/75 while the remaining two have conducted it timely. Even for the previous year, TRH was the only hotel to delay their AGM up to a period of March. However, all three have endorsed dividends for FY 74/75.
Similarly, among Others, only Citizen Investment Trust (CIT) has defaulted in this matter and has not endorsed any dividend for FY 74/75 yet. The remaining companies have successfully conducted their AGM. CIT had recently conducted the AGM for FY 73/74 on 21
st
December, 2018 and endorsed 23.22% dividend for the mentioned fiscal year.
Finally, looking at the Trading sector, both the companies i.e. Salt Trading Corporation (STC) and Bishal Bazar Company (BBC) haven’t conducted their AGM for FY 74/75 yet while only STC has endorsed dividend of 35% for that period. BBC defaulted in this matter for FY 73/74 as well while STC delayed their AGM until 6
th
March, 2018.
To conclude, the list of defaulters in this matter is ever growing while an appropriate reason for this cannot be ascertained. However, with the authorities turning a blind eye towards the matter, these public companies are functioning under improper authority. In this scenario, the stakeholders of these companies are losing the most while the companies are running without any retribution for their actions.
Look at defaulter companies from
Commercial Banks
,
Development Banks
,
Insurance Sector
,
Finance Sector
and
Microfinance Sector
.",0.6922045350074768
2018-12-14,Arun Valley Hydropower convening its 21st AGM today; Company intends to issue 100% right share,https://www.sharesansar.com/newsdetail/arun-valley-hydropower-convening-its-21st-agm-today-company-intends-to-issue-100-right-share,"Arun Valley Hydropower Development Company Limited (AHPC) is convening it AGM today. The AGM is being held at Maitri Hall 5
th
Floor, Indreni Foodland, New Baneswor, Kathmandu at 11:00 AM.
The main agendas of the AGM are:
To suspend an issuance of FPO as approved by 19
th
AGM, for now.
To float right share in the ratio of 1:1.
To increase an authorized and Issue capital to Rs 2.5 arba from Rs 1.5 arba respectively.
To amend Memorandum of Association (MOA) and Articles of Association (AOA).
To present major financial highlights of the FY 2074/75.
To appoint an auditor for the FY 2075/76.
However, the issue of right share is yet to be approved from SEBON. The paid up capital of AHPC stands at Rs 93.30 crore and if they float right share in the ratio of 1:1 then their paid-up capital will increase to Rs 1.86 arba.",0.8844379186630249
2018-12-04,Last day to hold shares of Laxmi Laghubitta and Arun Valley Hydropower to participate in AGM,https://www.sharesansar.com/newsdetail/last-day-to-hold-shares-of-laxmi-laghubitta-and-arun-valley-hydropower-to-participate-in-agm,"Today is the last day to hold the shares of Laxmi Laghubitta and Arun Valley Hydropower to participate in their respective AGM.
Laxmi Laghubitta Bittiya Sanstha Limited (LLBS)
is going to conduct its Annual General Meeting (AGM) on Poush 1, 2075. The AGM is being held at Agrawal Bhawan, Kamalpokhari, Kathmandu at 11:00 AM. The main agendas of the AGM are:
To endorse 26.32% cash dividends from the net profit of the FY 2074/75.
To amend Memorandum of Association (MOA) and Articles of Association (AOA).
To work on the acquisition with other microfinance company.
Other agendas of the AGM are to publish financial highlights of the FY 2074/75 and appointment of the auditor for the FY 2075/76.
Arun Valley Hydropower Development Company Limited (AHPC)
to convene its 21
st
Annual General Meeting (AGM) on Mangsir 28, 2075. The AGM is being held at Maitri Hall 5
th
Floor, Indreni Foodland, New Baneswor, Kathmandu at 11:00 AM.
The main agendas of the AGM are:
To suspend an issuance of FPO as approved by 19
th
AGM, for now.
To float right share in the ratio of 1:1.
To increase an authorized and Issue capital to Rs 2.5 arba from Rs 1.5 arba respectively.
To amend Memorandum of Association (MOA) and Articles of Association (AOA).
To present major financial highlights of the FY 2074/75.
To appoint an auditor for the FY 2075/76.
However, the issue of right share is yet to be approved from SEBON.
The paid up capital of AHPC stands at Rs 93.30 crore and if they float right share in the ratio of 1:1 then their paid-up capital will increase to Rs 1.86 arba.",0.8459050059318542
2018-11-22,Arun Valley intends to float 100% right share; AGM on Mangsir 28,https://www.sharesansar.com/newsdetail/arun-valley-intends-to-float-100-right-share-agm-on-mangsir-28,"Arun Valley Hydropower Development Company Limited (AHPC)
to convene its 21
st
Annual General Meeting (AGM) on Mangsir 28, 2075. The AGM is being held at Maitri Hall 5
th
Floor, Indreni Foodland, New Baneswor, Kathmandu at 11:00 AM.
The main agendas of the AGM are:
To suspend an issuance of FPO as approved by 19
th
AGM, for now.
To float right share in the ratio of 1:1.
To increase an authorized and Issue capital to Rs 2.5 arba from Rs 1.5 arba respectively.
To amend Memorandum of Association (MOA) and Articles of Association (AOA).
To present major financial highlights of the FY 2074/75.
To appoint an auditor for the FY 2075/76.
However, the issue of right share is yet to be approved from SBON. The book closure date was set on Mangsir 19 2075.  Those shareholders holding shares ahead of the book close date (Mangsir 18) are eligible to participate in AGM.
The paid up capital of AHPC stands at Rs 93.30 crore and if they float right share in the ratio of 1:1 then their paid-up capital will increase to Rs 1.86 arba.
The company has earned Rs 3.5 crore in the FY 2074/75 as per the unaudited Q4 report of FY 2074/75.
LTP of the AHPC's stocks stands at Rs 119.",0.8890507221221924
2018-11-16,Arun valley & Synergy Power has posted a net profit growth of 170% & negative 23% in Q1; Know the details here,https://www.sharesansar.com/newsdetail/arun-valley-synergy-power-has-posted-a-net-profit-growth-of-170-negative-23-in-q1-know-the-details-here,"Arun Valley Hydropower Development Company Limited (AHPC)
has posted a net profit growth of 170% percent in the first quarter of the current FY 2075/76. According to the unaudited financial report published today, its net profit after income has surged to Rs 1.38 crore from Rs 51.04 lakh in the first quarter of fiscal year 2074/75. AHPC has sold electricity of worth Rs 1.30 crore, by the end of the first quarter.  The company’s operating profit increased to Rs 1.70 crore in Q1 of the current fiscal year from Rs 81.77 lakhs in the corresponding quarter of the previous year. Its reserve fund has decreased from Rs 9.85 crore in the corresponding quarter of FY 2074/75 to Rs 3.83 crore in the first quarter of the FY 2075/76. Its share Capital remains at Rs 93.30 crore. Its annualized earning per share (EPS) stands at Rs 5.93, its net worth per share at Rs 104.11 and P/E ratio stood at 25.98 times.
Synergy Power Company Limited (SPDL)
has posted a net profit rise of 23% percent in the first quarter of the current FY 2074/75.
According to the unaudited financial report published today, its net profit after income tax has shrunk to Rs 2.61 crore in first quarter of fiscal year 2075/76 from Rs 3.39 crore in the first quarter of the previous fiscal year 2074/75. It made an income of Rs 7.73 crore, mainly from selling electricity, by the end of the first quarter. Its share capital remains at Rs 70 crore with a negative reserve of Rs 11.06 crore. It's annualized earning per share (EPS) stands at Rs 14.91 and its net worth per share stands at Rs 84.19.",0.05847300589084625
2018-08-13,Arun Valley Hydropower’s net profit declines heavily due to decrease in income from other sources; EPS stands at Rs 3.94 & Net worth per share at Rs 104.23,https://www.sharesansar.com/newsdetail/arun-valley-hydropowers-net-profit-declines-heavily-due-to-decrease-in-income-from-other-sources-eps-stands-at-rs-394-net-worth-per-share-at-rs-10423,"Arun Valley Hydropower Development Company Limited (AHPC)
has posted a massive net profit fall of 61.06% percent in the fourth quarter of the FY 2074/75. According to the unaudited financial report published today, its net profit after income tax has fallen to Rs 3.53 crore in fourth quarter of fiscal year 2074/75 from Rs 9.06 crore in the fourth quarter of the previous fiscal year 2073/74.
AHPC made an income of Rs 5.20 crore, mainly from selling electricity, by the end of the fourth quarter, slightly increased from Rs 5.16 crore in the corresponding quarter. Meanwhile, its income from other sources has fallen a lot to Rs 1.92 crore in the Q4 from Rs 7.85 crore in corresponding quarter. The company’s operating profit decreased to Rs 5.43 crore in Q4 from Rs 11.40 crore in the corresponding quarter of previous year.
Its reserve fund has decreased from Rs 9.34 crore in the corresponding quarter of FY 2073/74 to Rs 3.94 crore in the fourth quarter of the FY 2074/75. The hydropower company’s net current assets stand at Rs 11.09 crore. Its share capital remains at Rs 93.30 crore.
Its earning per share (EPS) stands at Rs 3.94, its net worth per share at Rs 104.23 and P/E ratio stands at 38.86 times.",0.008774018846452236
2018-05-31,Eighteen hydropower companies yet only two (Chilime Hydropower and Butwal Power) in the lead!,https://www.sharesansar.com/newsdetail/eighteen-hydropower-companies-yet-only-two-chilime-hydropower-and-butwal-power-in-the-lead,"“Nepal is the second richest country in terms of water resources”
-A lie that we have been telling ourselves since decades.
Yet, we cannot deny the potentiality of the development of the country lies in the water infrastructures. The abundant rivers, glaciers and lakes in Nepal shows that water resources can be a foundation for the infrastructural development of the country. One of the sectors that can make optimum utilization of water resources is hydropower sector. However, have the hydro powers been able to make a sustainable utilization of the water resources? The problem of power cut has been solved through the management of current resources. However, the question remains: have hydropower companies been able to boost up their productivity?
The provided are the existing hydropower companies listed in NEPSE:
Financial statements can further be an answer to the questions investors have about the performance of this sector. Therefore, the article promotes reader’s understanding on hydropower fundamental evaluation based on these indicators:
Net profit:
As per the net profit of third quarter of 2074/75, Chilime Hydropower Company Limited is in the lead with a profit of Rs 65.85 crore. Similarly, Butwal Power Company Limited (BPCL) has the second highest net profit of Rs 65.78 crore in the same quarter. The hydro powers with negative profit are Arun Kabeli Power Limited (AKPL), Dibyashwari Hydropower Company Limited (DHPL) and Khani Khola Hydropower Company Limited (KKHC).
(Please download and study the image in case of difficulty upon studying).
Paid up capital:
The central bank has not imposed any restriction on the increment of paid up capital of hydropower sectors. Chilime Hydropower Company Limited (CHCL) has the highest amount of paid up capital worth Rs 3.96 arba followed by Sanima Mai Hydropower Limited (SHPC) with paid up capital of Rs 2.11 arba and Butwal Power Company Limited (BPCL) with Rs 1.81 arba. However, BPCL’s paid up capital has increased post FPO which stands a Rs 2.21 arba.
(Please download and study the image in case of difficulty upon studying).
Reserve and surplus:
In terms of reserves and surplus, a tough competition is seen between CHCL and BPCL. Butwal Power Company (BPCL) has maintained its lead in reserve and surplus of Rs 4.84 arba. Chilime Hydropower Company (CHCL) has maintained second position with Rs 4.70 arba reserve and surplus fund. Investors are requested to note down the hydro powers with negative reserve and surplus are AKPL (-1.49 crore), DHPL (-5.23 crore), SPDL (-13.06 crore), KKHC (-23.59 crore) and NHPC (-44.28 crore).
(Please download and study the image in case of difficulty upon studying).
Income from sales of electricity:
The sale of electricity is the main source of income for hydro power companies. Therefore, any investors should consider the income from sales of electricity of a hydropower company while making investment decision. Chilime hydropower (CHCL) again maintained its lead with an income of Rs 80.46 crore. It is further followed by Sanima Mai Hydropower (SHPC) and Butwal Power Company (BPCL) with an income of Rs 56.69 crore and Rs 53.50 crore respectively.
(Please download and study the image in case of difficulty upon studying).
Major indicators:
Earnings per share (Annualized):
Nepalese investors often regard EPS as the base of their investment decision. The top position, is occupied by Butwal Power Company Limited (BPCL) with an annualized EPS of Rs 48.44 per share. Similarly, it is followed by Chilime Hydropower Company (CHCL) with EPS of Rs 22.14 and United Modi Hydropower Limited (UMHL) with an EPS of Rs 19.33.
(Please download and study the image in case of difficulty upon studying).
P/E Ratio:
Butwal Power Company (BPCL) has the least PE ratio of 9.70 times. It is further followed by United Modi Hydropower Limited (UMHL) with P/E ratio of 9.88 times. RADHI is in the third place with a P/E ratio of 16.48 times.
(Please download and study the image in case of difficulty upon studying).
Net worth per share:
The highest net worth per share among these hydropower companies is Rs 367.47 of Butwal power Company Limited (BPCL). Chilime Hydropower Company Limited (CHCL) has the second highest net worth per share as of Q3 of FY 2074/75 i.e. Rs 218.60.
(Please download and study the image in case of difficulty upon studying).
Market price:
After the analysis, investors willing to invest in any of these hydropower companies can consider the following market price in descending order:
(Please download and study the image in case of difficulty upon studying).
A full picture:
Finally the table below provides a full picture with major indicators of the hydropower companies as of the third quarter of FY 2074/75:
(Please download and study the image in case of difficulty upon studying).
From the table above, we can see that Chilime Hydropower Limited (CHCL) is leading in 3 indicators while Butwal Power Company (BPCL) is leading in the four indicators. However, this doesn’t capture the entire picture as there are numerous exogenous factors that must be kept on mind before making any investment decision. Provided the analysis, what is your opinion regarding hydropower companies? Do you think for a country with abundant water resources, there should be only two hydro power companies leading on the top of the chart? As an investor, have you lost your confidence in this sector? Or, are you positive towards this sector due to the absence of power cut which is the new achievement?
Please feel free to drop a comment below.",-0.2577323913574219
2018-05-11,Arun Valley Hydropower's profit decreases  by 30.57%,https://www.sharesansar.com/newsdetail/arun-valley-hydropowers-profit-decreases-by-3057,"Arun Valley Hydropower Development Company Limited (AHPC) has posted a net profit fall of 30.57% percent in the third quarter of the current FY 2074/75. According to the unaudited financial report published today, its net profit after income tax has fallen to Rs 2.39 crore in third quarter of fiscal year 2074/75 from Rs 3.44 crore in the third quarter of the previous fiscal year 2073/74.
AHPC made an income of Rs 3.55 crore, mainly from selling electricity, by the end of the third quarter, slightly decrease from Rs 4.10 crore in the corresponding quarter. Meanwhile, its income from other sources shrinks to Rs 1.20 crore in the Q3 from Rs 1.47 crore in corresponding quarter. The company’s operating profit decrease to Rs 3.32 crore in Q3 from Rs 4.35 crore in the corresponding quarter of previous year.
Its reserve fund has decreased from Rs 3.73 crore in the corresponding quarter of FY 2073/74 to Rs 2.80 crore in the third quarter of the FY 2074/75. The hydropower company’s net current assets stand at Rs 1.20 arba. Its share Capital remains at Rs 93.30 crore. Its earning per share (EPS) stands at Rs 3.42, its net worth per share at Rs 103.01 and P/E ratio stands at 49.15 times.",0.011005306616425514
2018-04-03,"Vibor Capital to perform as share registrar of 3 hydropowers; inks deal with Api, Arun-Kaveli and Arun-Valley hydropower",https://www.sharesansar.com/newsdetail/vibor-capital-to-perform-as-share-registrar-of-3-hydropowers-inks-deal-with-api-arun-kaveli-and-arun-valley-hydropower,"Vibor Capital Limited has received responsibility to function as a share registrar for 3 popular Hydropower companies namely Api Power Company Limited, Arun Valley Hydropower Development Company Limited and Arun Kaveli Hydropower Limited. After the agreement which was signed on Chaitra 20, 2074, all the matters pertaining to share registration of these 3 hydropower companies would be handled from Baisakh 2, 2075 by Vibor Capital.
Issuing the press statement, it has been informed that chairman of Arun Kaveli Mr. Guru Prashad Neupane, chairman of Arun Valley Mr. Ramesh Prashad Neupane, Company Secretary of Api Power Ms Srijana Dangal and CEO of Vibor Capital Mr. Badri Bikram Thapa signed the agreement on behalf of their respective organizations.",0.8625926375389099
2018-04-03,"Vibor Capital to perform as share registrar of 3 hydropowers; inks deal with Api, Arun Kabeli and Arun-Valley hydropower",https://www.sharesansar.com/newsdetail/vibor-capital-to-perform-as-share-registrar-of-3-hydropowers-inks-deal-with-api-arun-kabeli-and-arun-valley-hydropower,"Vibor Capital Limited has received responsibility to function as a share registrar for 3 popular Hydropower companies namely Api Power Company Limited, Arun Valley Hydropower Development Company Limited and Arun Kaveli Hydropower Limited. After the agreement which was signed on Chaitra 20, 2074, all the matters pertaining to share registration of these 3 hydropower companies would be handled from Baisakh 2, 2075 by Vibor Capital.
Issuing the press statement, it has been informed that chairman of Arun Kaveli Mr. Guru Prashad Neupane, chairman of Arun Valley Mr. Ramesh Prashad Neupane, Company Secretary of Api Power Ms Srijana Dangal and CEO of Vibor Capital Mr. Badri Bikram Thapa signed the agreement on behalf of their respective organizations.",0.85942143201828
