Date,Headline,Link,Full Content,Sentiment_Score
2020-02-18,"Last day to apply for 50,000 units promoter shares of CIT auctioned by Premier Insurance; Minimum bid price at Rs 1750",https://www.sharesansar.com/newsdetail/last-day-to-apply-for-50000-units-promoter-shares-of-cit-auctioned-by-premier-insurance-minimum-bid-price-at-rs-1750,"Premier Insurance Company Limited (PIC)
is selling promoter shares of Citizen Investment Trust (CIT) held by the company via auction. The bids for the same will be accepted till Falgun 6, 2076 i.e today.
The non-life insurance company is auctioning 50,000 units of promoter shares of CIT. The minimum bid price for the same has been set at Rs.1750 per share. Bids below the minimum price will be deemed invalid. Interested applicants can apply for minimum 100 units and in multiples of 10 thereof.
For this purpose, Global IME Capital has been appointed as the issue manager.
The application forms for the same are available at Global IME Capital, Jamal and central office of PIC, inside the valley and out-station branches of Global IME Bank for Rs.100 per form.",0.9213815927505493
2020-02-13,Citizen Investment Trust launches market’s first stock dealer company; how will entry of stock dealer company affect the market?,https://www.sharesansar.com/newsdetail/citizen-investment-trust-launches-markets-first-stock-dealer-company-how-will-entry-of-stock-dealer-company-affect-the-market,"The Nepalese securities market currently has 50 authorized brokers through whom all transactions in the market take place. Recently some commercial banks received approval to undertake broker activities through subsidiary companies. However, a stock broker is solely an intermediary acting on the instructions of the investor in return for a commission.
Citizens Investment Trust (CIT) has launched its stock dealer company ""Nagarik Stock Dealer"". The company is expected to regulate all investments of the stock market and efficiently undertake the activities of market marker thereby broadening the scope of investment. Paid up capital of the company is Rs.5 Arba out of which 30% or shares worth Rs.1.50 Arba will be issued to the general public.
CIT has an investment of Rs.2.50 Arba (51% stake) while Nepal Telecom and Nepal Reinsurance Company have investment of Rs.50 Crore (10% stake) and Rs.45 Crore (9% stake) respectively.  CIT will enjoy the first mover’s advantage for a brief period until other stock dealer firms enter the market.
The role and flexibility of a stock dealer is much broader than that of a broker. A dealer is a person or an institution that trades business on their own behalf and transacts securities on their own account. Unlike brokers, dealers have complete freedom regarding their buy and sell decisions. It has often been seen that after gaining experience, brokers become dealers at a later stage. Dealers are important figures in the market. They make markets in securities, underwrite securities, and provide investment services to investors.
That means dealers are the market makers who provide the bid and ask quotes you see when you look up the price of a security in the market. The dealers contribute towards controlling the volatility by curbing unexpected gains and losses in the market through their buy/sell decisions. They also help create liquidity in the markets and boost long-term growth. Since the volume of trade through dealers is huge, it implies constant inflow of liquidity in the market thereby reducing the recurring liquidity crunch.
In terms of the Nepalese securities market, since NEPSE is still at a very nascent stage, the presence of a stock dealer in the market is expected to regulate and develop the market. Entry of a new player in the market will spark the interest of the investors resulting in inflow of investment in the securities market. A dealer can also enable shifting investment from non-productive sectors to sectors with strong growth potential and encourage entry of new companies in the securities market. The online trading system already has the required features to accommodate market makers, as per NEPSE.
For the investors, it will be easier to buy or sell securities. The investors will be able to design their own investment pattern after referring the pattern of the dealer firm. The dealer will create a more safe and investment friendly environment for individual and institutional investors by reducing the risk in securities market. The investors will be safe guarded against abnormal gains and losses. The presence of a dealer would make it easier for a new entrant to enter the securities market.
The integration of the functions of a broker and dealer gives rise to a new player in the market, broker-dealer. The broker-dealer acts as agent for their clients to transact shares and has the flexibility to hold securities in their own account.",0.8781040906906128
2020-02-11,Premier Insurance Company begins auction of promoter shares of Citizen Investment Trust; 50 Thousand units up for grabs,https://www.sharesansar.com/newsdetail/premier-insurance-company-begins-auction-of-promoter-shares-of-citizen-investment-trust-50-thousand-units-up-for-grabs,"Premier Insurance Company Limited (PIC) will be selling promoter shares of Citizen Investment Trust (CIT) held by the company via auction. The bids for the same will be accepted from Magh 28, 2020 i.e. today, till Falgun 6, 2076.
The non-life insurance company will be auctioning 50,000 units of promoter shares of CIT. The minimum bid price for the same has been set at Rs.1750 per share. Bids below the minimum price will be deemed invalid. Interested applicants can apply for minimum 100 units and in multiples of 10 thereof.
For this purpose, Global IME Capital has been appointed as the issue manager.
The application forms for the same are available at Global IME Capital, Jamal and central office of PIC, inside the valley and out-station branches of Global IME Bank for Rs.100 per form.",0.9252796769142151
2020-02-04,Nepal Infrastructure Bank appoints CIT as the underwriter of its IPO issuance; NIFRA issuing IPO worth Rs 8 arba,https://www.sharesansar.com/newsdetail/nepal-infrastructure-bank-appoints-cit-as-the-underwriter-of-its-ipo-issuance-nifra-issuing-ipo-worth-rs-8-arba,"Nepal Infrastructure Bank Limited (NIFRA)
is going to issue IPO worth Rs 8 arba. It has appointed Citizen Investment Trust (CIT) as the underwriter of the issue.
The deal has been signed by Executive Director, Raman Nepal, on behalf of CIT and Deputy CEO, Bhupendra Pandey, on behalf of NIFRA.
NIFRA is the first infrastructure development bank of Nepal with investment from Nepal Government too. This IPO issuance is the largest public issue of the country.
NIFRA's authorized capital is Rs 40 arba, issued capital is Rs 20 arba and paid-up capital is Rs 12 arba. After this IPO issuance, the paid-up capital will reach Rs 20 arba.",0.8479636907577515
2020-01-14,Madhya Bhotekoshi Jalavidyut Company appoints Citizen Investment Trust as underwriter for issue worth Rs.1.50 Arba,https://www.sharesansar.com/newsdetail/madhya-bhotekoshi-jalavidyut-company-appoints-citizen-investment-trust-as-underwriter-for-issue-worth-rs150-arba,"Madhya Bhotekoshi Jalavidyut Company Limited has appointed Citizen Investment Trust (CIT) as its underwriter on Poush 29, 2076 i.e. today, for the issue of 1.50 Crore units IPO in its second phase.
The company has a promoter shareholding of 51% while 49% (2.94 Crore units) was for ordinary shareholders. Out of the 49% stake, 19.50% (1.17 Crore units) for members of EPF, 3.50% (21 Lakh units) for Employees of Promoter shareholding companies and 1% (6 Lakh units) for employees of the loan companies were issued in the first phase and allotted on Poush 4, 2075. A total of 24% stake equaling 1.44 Crore units have been allotted.
The remaining 25% stake has been divided into 10% (60 Lakh units) for the locals of Sindhupalchowk district and 15% (90 Lakh units) for the general public. These shares will be issued in the second phase for which CIT has been appointed as the underwriter for 100% of the issue (1.50 Crore units).
Madhya Bhotekoshi Jalavidhyut Company Limited (MBJCL) is a subsidiary company of Chilime, registered as public company in July 2010. MBJCL has planned to develop Middle Bhotekoshi Hydroelectric Project (MBKHEP) with an installed capacity of 102 MW in Sindhupalchowk district of Central Development Region.
Madhya Bhotekoshi Jalavidhyut Company owns 102 MW Madhya Bhotekoshi Hydropower Project in Bhotekoshi River, Sindhupalchowk. The project is scheduled to start commercial operation in June 2019. The project will produce a total Annual Salable Energy of 542.2 GWh out of which 83.7 GWh will be produced during dry seasons and 458.5 GWh during wet seasons.",0.9048185348510742
2019-12-09,Life Insurance Corporation to auction its promoter shareholding in Citizen Investment Trust from today,https://www.sharesansar.com/newsdetail/life-insurance-corporation-to-auction-its-promoter-shareholding-in-citizen-investment-trust-from-today,"Life Insurance Corporation Nepal Limited (LICN) has published a notice regarding the re-auction of promoter shares of Citizens Investment Trust (CIT) held by the company.
The life-insurance company will be selling 50,000 units of promoter shares of CIT through the process of auction. Bids for the same will be accepted from Mangsir 23, 2076 i.e. today to Poush 7, 2076. Nepal SBI Merchant Bank has been appointed as the issue manager for the same.
Interested applicants can apply for minimum 100 units and maximum 50,000 units. The minimum bid amount for the auction has been set at Rs.1495 per share. Bids placed below the bid amount will be deemed invalid. Only BFIs and Insurance companies can bid for the auction.
The application forms can be obtained from and submitted at Nepal SBI Merchant Bank (Hattisar), central office of LICN (Putalisadak) and out-station branches of Nepal SBI Bank for Rs.100 per form.",0.9150155782699585
2019-12-03,"NEPSE lists 64.52 Lakh units bonus shares and 57.26 lakh units right shares of CIT, Machhapuchchhre Bank and Muktinath Bikas Bank respectively",https://www.sharesansar.com/newsdetail/nepse-lists-6452-lakh-units-bonus-shares-and-5726-lakh-units-right-shares-of-cit-machhapuchchhre-bank-and-muktinath-bikas-bank-respectively,"Nepal Stock Exchange (NEPSE)
has listed 64.52 lakh unit bonus shares and 57.26 lakh unit right shares.
24,25,174.64 Units Bonus Shares of Citizen Investment Trust has been listed.
40,27,847 Units Bonus Shares of Machhapuchhre Bank Limited has been listed.
57,26,300 Units Right Shares of Muktinath Bikas Bank Limited has been listed.",0.9225571155548096
2019-11-22,Citizen Investment Trust reports net profit of Rs 12.11 crore till Q1 of 2075/76; Net worth per share at Rs 212,https://www.sharesansar.com/newsdetail/citizen-investment-trust-reports-net-profit-of-rs-1211-crore-till-q1-of-207576-net-worth-per-share-at-rs-212,"Citizen Investment Trust (CIT)
has published financial highlights for the FY 2075/76 along with first-quarter performance in FY 2076/77.
CIT has reported a net profit of Rs 43.39 crore for FY 2075/76. Similarly, the same figure stands at Rs 12.11 crore till Ashwin end, 2076. The net profit till Q1 of 2075/76 stood at Rs 10.57 crore only.
As of Ashad end, 2076 the share capital of CIT stood at Rs 1.10 arba with Rs 4.22 arba in reserves. In Q1 of 2076/77, the share capital remains at Rs 1.10 arba but has calls in advance of Rs 16.55 crore. Likewise, the reserves have also climbed to Rs 4.67 arba in Q1 of 2076/77.
It net worth per share stood at Rs 201 at Ashad end, 2076 and the figure grew to Rs 212 till Ashwin end, 2076. Likewise, the earnings per share has also increased from Rs 39 to Rs 44 from Ashad end to Ashwin end of 2076.
Some of the major sources of income for CIT are interest income, service charge, and commission income, dividend income and so on.
Announcement",0.6901004910469055
2019-10-15,Life Insurance Corporation Nepal auctions promoter shares of Citizen Investment Trust from today; 50 thousand units up for grabs,https://www.sharesansar.com/newsdetail/life-insurance-corporation-nepal-auctions-promoter-shares-of-citizen-investment-trust-from-today-50-thousand-units-up-for-grabs,"Life Insurance Corporation Nepal Limited (LICN) has published a notice regarding the auction of promoter shares of Citizens Investment Trust (CIT) held by the company.
The life-insurance company will be selling 50,000 units of promoter shares of CIT through the process of auction. Bids for the same will be accepted from Ashwin 28, 2076 i.e. today to Kartik 18, 2076. Nepal SBI Merchant Bank has been appointed as the issue manager for the same.
Interested applicants can apply for minimum 100 units and maximum 50,000 units. The minimum bid amount for the auction has been set at Rs.1595 per share. Bids placed below the bid amount will be deemed invalid.
The application forms can be obtained from and submitted at Nepal SBI Merchant Bank (Hattisar), central office of LICN (Putalisadak) and out-station branches of Nepal SBI Bank for Rs.100 per form.",0.9044645428657532
2019-09-04,Last trading day to clinch 22% bonus shares of Citizen Investment Trust; book closure on Bhadra 19,https://www.sharesansar.com/newsdetail/last-trading-day-to-clinch-22-bonus-shares-of-citizen-investment-trust-book-closure-on-bhadra-19,"Today is the last trading day to clinch 22% bonus share of Citizen Investment Trust (CIT).For the purpose of the AGM, the company’s shareholders register book will remain closed on Bhadra 19, 2076 i.e. the shareholders holding the shares till Bhadra 18, 2076 will be eligible to participate in the AGM and to receive the dividend.
Citizen Investment Trust (CIT) will be convening its 24th AGM on Bhadra 30, 2076. The meeting will be convened in the premises of Karki Banquet, Babarmahal at 11:30 AM.
The main agendas of the meeting include:
Endorsement of audited financial report for the FY 2074/75
To provide approval to the proposed 22% bonus shares and 1.16% cash dividend for the FY 2074/75.
The total paid up capital of the company after this bonus share will be Rs 134.22 crore. The other agendas of AGM can be viewed in the
Notice
.",0.9324864149093628
2019-08-23,"CIT to convene AGM on Bhadra 30, 2076; Book closure for 22% bonus on Bhadra 19, 2076",https://www.sharesansar.com/newsdetail/cit-to-convene-agm-on-bhadra-30-2076-book-closure-for-22-bonus-on-bhadra-19-2076,"Citizen Investment Trust (CIT)
will be convening its 24th AGM on Bhadra 30, 2076. The meeting will be convened in the premises of Karki Banquest, Babarmahal at 11:30 AM.
The main agendas of the meeting include:
Endorsement of audited financial report for the FY 2074/75
To provide approval to the proposed 22% bonus shares and 1.16% cash dividend for the FY 2074/75.
For the purpose of the AGM, the company’s shareholders register book will remain closed on Bhadra 19, 2076 i.e. the shareholders holding the shares till Bhadra 18, 2076 will be eligible to participate in the AGM and to receive the 22% dividend.
The total paid up capital of the company after this bonus share will be Rs 134.22 crore. The other agendas of AGM can be viewed in the
Notice
.",0.9342824220657349
2019-07-22,Some essential information investors should know about Citizen Investment Trust; how has the company performed in the past?,https://www.sharesansar.com/newsdetail/some-essential-information-investors-should-know-about-citizen-investment-trust-how-has-the-company-performed-in-the-past,"Citizen Investment Trust
Sector: Others
Symbol: CIT
No. of Outstanding Shares: 11,023,520
Introduction
Citizen Investment Trust was registered under the Citizen Investment Trust Act, 2047 on 18th March, 1991. It started its formal operation from 15th January, 1992. The head office of CIT is at New Baneshwor, Kathmandu and branch offices are at Pokhara and Biratnagar. It is a government owned public financial organization, providing various kinds of schemes and programs for both domestic and foreign investors.
(Source: CIT website)
Financial Ration and Other Information
(Source: CIT Financial Report)
*Note:
All the data plotted in the figures above for the last period 2018/19 include only 9 months data (up to Chaitra of 2075)
.
EPS, P/E ratio and ROI are annualized.
Price Outlook of Citizen Investment Trust Since 2015 to July 15 of 2019.
Highest Trading Price: Rs.5,610
(on July, 05, 2016)
Lowest Trading Price: Rs. 1,577
(on Dec, 13, 2018)
Highest Closing Price: Rs. 5,440
(on July, 04, 2016)
Lowest Closing Price: Rs. 1,577
(on Dec, 13, 2018)
52-weeks High: Rs. 2,948
52-week Low: Rs. 1,577
Monthly Stock Outlook
Based on its stock performance since 2011, (CIT) Citizen Investment Trust has closed higher in 100 % of May months. In terms of price change, it has gained the most (9.45 % on average) in Dec month.
Measurement of Investment Risk- VAR
*VAR for 1 week: There is a 0.05 probability that the price of stock will fall its value by Rs.9.115 or more over any normal trading week.
Measurement of Systematic Risk- Beta
(Source: SS Pro)
*Monthly Beta: The stock is 11% more volatile than the market.
*Quarterly Beta: The stock is 40.9% less volatile than the market.
Provided various schemes with attractive interest rate, the company has become top traded company in terms of turnover during the fiscal year 2018/19 reaching its turnover to Rs. 1,477,904,187 in the sector ‘others’.
Although company’s share price is not seen as justifiable with EPS, investors are ready to pay more for the company’s stock. Similarly, Graham number also indicates the stock of CIT as heavily overvalued. It may be because of limited number of shares (one fifth) made available to general public. Likewise, CIT has also facilitated its investors issuing attractive bonus shares along with cash dividend for tax purposes during the recent years. So, handsome bonus shares and fundamentals have attracted investors towards CIT’s stock.
The stock of CIT have shown seasonal effect on stock performance. It has been performing negatively during the month of July and August and providing good returns during the month of December compared to other months. However, it is not always appropriate to make buy and sell decisions based only on this trend.",0.15886563062667847
2019-07-10,Citizen Investment Trust takes Himalayan Bank on-board under connectIPS system; OnlineLoan Repayment of CIT account holders to become easier and quicker through ConnectIPS channel,https://www.sharesansar.com/newsdetail/citizen-investment-trust-takes-himalayan-bank-on-board-under-connectips-system-onlineloan-repayment-of-cit-account-holders-to-become-easier-and-quicker-through-connectips-channel,"Citizen Investment Trust (CIT) has signed an agreement with Himalayan Bank Ltd. for the loan re-payment of its ESG Retirement Fund (80% Loan) through
connect
IPS e-Payment.The agreement was signed by Mr. Raman Nepal, Executive Director of CIT and Mr. Mrigendra Pradhan, Executive Operating Officer of Himalayan Bank, in the presence of the officials from Nepal Clearing House Ltd.
With this, the account holders of CIT who have availed the 80% loan against their deposits at CIT will be able to repay their loan online directly from their bank accounts through
connect
IPS. The account holders will no longer need to go to CIT office or its designated bank for such repayments. They can easily repay the loan and/or interest directly from the bank account at any of the 50 member banks and financial institutions of
connect
IPS.
For the repayment of loan, the customers need to have a user in
connect
IPS with at least one bank account linked (any of the member BFIs) and verified in the system that can be used to login into
www.connectips.com
. The customer selects the CIT Payment options and then chooses its bank account for making payment the payment. The customer will have to fill other needed information like payment amount, name, CIT number, mobile number, organisation name and CIT number. Upon submission of the transaction this will directly debit the customer's bank account and credits CIT's bank account held at Himalayan Bank Ltd.
connect
IPS e-payment system is a standardized single payments platform to facilitate payment processor (gateway), fund transfer and biller payments through alternate channels of online, mobile and bank branches with 50member banks and financial institutions in operation
Himalayan Bank Ltd. (HBL) is one of the member bank of
connect
IPS e-Payment, which has been active in acquiring creditors and merchants for the e-payment platform and has been the leading banks in providing technology based services to its customers.
Citizen Investment Trust (CIT) was established under the Citizen Investment Trust Act,1990, with an objective to expand investment opportunities for general public providing various types of retirement schemes and programs, insurance fund programs, etc. It is one of the largest fund managers in Nepal and is now moving towards digitizing its service delivery related processes.",0.8358730673789978
2019-06-04,"Premier Insurance closing the auction of 50,000 units promoter shares of CIT from today; company will earn Rs 12 crore",https://www.sharesansar.com/newsdetail/premier-insurance-closing-the-auction-of-50000-units-promoter-shares-of-cit-from-today-company-will-earn-rs-12-crore,"Premier Insurance Company (PIC)
closing the bids for promoter shares of Citizen Investment Trust (CIT) from today (Jestha 21, 2076). PIC is auctioning 50,000 promoter shares of CIT that is under its holding as an institutional investor.
The company has invited all the
interested banks and financial institutions (BFIs) and Insurance companies
to bid for the auctioned shares. The minimum bid is set at
Rs 2,500 per shares
, so any bid to be placed should be equal to or above Rs 2,500.
Global IME Capital will be managing the auction.
The bid applications was opened from Jestha 01, 2076. The forms can be submitted in the following locations:
Global IME Capital, Rastriya Nachghar, Jamal, Kathmandu
Premier Insurance Company, Narayanchaur, Naxal, Kathmandu
Branches of Global IME Bank
Birtamod
Janakpur
Biratnagar
Hetauda
Narayangad
Pokhara
Butwal-Milanchowk
Birjung
Baglung
Dang (Ghorahi)
Nepajung - Tribhuvan Chowk
Surkhet
Dhangadi
Mahendranagar
The applicants can apply for a minimum of 100 units and a maximum of 50,000 units. The applied units should be divisible by 10. The sealed envelope should be labeled ""Nagarik Lagani Kosh's promoter shares purchase application"". The application should also include a Good for payment Cheque/manager's cheque in the name o0f Global IME Capital with the amount equivalent to the applied amount.
The bidders who get the shares will be eligible for the upcoming bonus shares and cash dividends. The premier insurance will earn Rs 12 crore from this auction.
Click Here for Auction Notice:",0.9256890416145325
2019-05-14,Citizen Investment Trust posts net profit of Rs 28.77 crore for Q3 of FY 2075/76; EPS stands at Rs 35 with net worth per shares of Rs 187,https://www.sharesansar.com/newsdetail/citizen-investment-trust-posts-net-profit-of-rs-2877-crore-for-q3-of-fy-207576-eps-stands-at-rs-35-with-net-worth-per-shares-of-rs-187,"Citizen Investment Trust (CIT)
has published its financial report for the third quarter of FY 2075/76.
As per the financial highlights published today, its net profit has increased in the third quarter of FY 2075/76 to Rs 28.77 crore till Q3 from Rs 23.79 crore in the corresponding quarter of FY 2074/75.
It has paid up capital of Rs 1.10 arba. CIT has made a total investment of Rs 1.20 kharba in the various sector which is a rise from Rs 1.03 kharba of the corresponding quarter of FY 2074/75.
Its return on investment (ROI) and cost of fund stand at 9.69% and 7.59% respectively. It’s earning per share (EPS) stands at Rs 35 with a net worth per share decreasing to Rs. 187 from Rs. 226 from the same period of last quarter.
Q3 Report",-0.877204418182373
2019-05-14,"Premier Insurance to auction 50 thousand units promoter shares of Citizen Investment Trust; Bid application open till Jestha  21, 2076",https://www.sharesansar.com/newsdetail/premier-insurance-to-auction-50-thousand-units-promoter-shares-of-citizen-investment-trust-bid-application-open-till-jestha-21-2076,"Premier Insurance Company (PIC)
has published a notice today inviting bids for promoter shares of Citizen Investment Trust (CIT). As per the notice, PIC is auctioning 50,000 promoter shares of CIT that is under its holding as an institutional investor.
Therefore, the company has invited all the interested banks and financial institutions (BFIs) and Insurance companies to bid for the auctioned shares. The minimum bid is set at Rs 2,500 per shares, so any bid to be placed should be equal to or above Rs 2,500.
Global IME Capital will be managing the auction.
The bid applications will be accepted from Jestha 01, 2076 to Jestha 21, 2076. The forms can be submitted in the following locations:
Global IME Capital, Rastriya Nachghar, Jamal, Kathmandu
Premier Insurance Company, Narayanchaur, Naxal, Kathmandu
Branches of Global IME Bank
Birtamod
Janakpur
Biratnagar
Hetauda
Narayangad
Pokhara
Butwal-Milanchowk
Birjung
Baglung
Dang (Ghorahi)
Nepajung - Tribhuvan Chowk
Surkhet
Dhangadi
Mahendranagar
The applicants can apply for a minimum of 100 units and a maximum of 50,000 units. The applied units should be divisible by 10. The sealed envelope should be labeled ""Nagarik Lagani Kosh's promoter shares purchase application"". The application should also include a Good for payment Cheque/manager's cheque in the name o0f Global IME Capital with the amount equivalent to the applied amount.
The bidders who get the shares will be eligible for the upcoming bonus shares and cash dividends.",0.9284327030181885
2019-03-13,Citizen investment trust endorses 22% bonus shares from the profit of FY 2074/75; Proposal pending approval from AGM,https://www.sharesansar.com/newsdetail/citizen-investment-trust-endorses-22-bonus-shares-from-the-profit-of-fy-207475-proposal-pending-approval-from-agm,"Citizen Investment Trust (CIT) has published a notice today to inform about the decision made at the company's Board Meeting. According to the notice, the company has endorsed 22% bonus shares (worth Rs 24 crore 25 lakh 17 thousand and 434) along with 1.16% cash dividend (worth Rs 1 crore 27 lakh 64 thousand and 77) for tax purposes.
The endorsement will be presented in the coming Annual General Meeting (AGM) for approval.
It has paid up capital of Rs 1.10 arba currently. After the adjustment of the bonus shares it will reach Rs 1.34 arba.
CIT has made a total investment of Rs 1.07 kharba in the various sector as of second quarter of FY 2075/76. In FY 2073/74, also, CIT had distributed the same dividend to its shareholders.",0.8548546433448792
2019-02-18,Merchant Banks of Nepal: Things to know,https://www.sharesansar.com/newsdetail/merchant-banks-of-nepal-things-to-know,"The definition of Merchant Banker varies depending on the nature and multitude of services it provides. In case of Nepal, the governing regulation {Securities Businessperson (Merchant Banker) Regulation, 2064} defines Merchant banker as securities businessperson which has obtained license to perform one or more function pursuant to Regulation 16.
The Regulation 16 lists the following as the functions of Merchant Banker:
All the functions related to issue and sales management of securities including drafting of prospectus, offer documents and other related documents.
Underwriting by entering into agreement with body corporate and undertake to purchase the unsubscribed portion of securities offered by body corporate.
provide share registration related services such as maintaining register of ownership of securities and execute name transfer on behalf of the body corporate
Provide portfolio management services to the clients by entering into an agreement.
Securities Board of Nepal (SEBON) is the regulatory body looking after the licensing and supervision of Merchant Banking in Nepal. Currently, there are 28 licensed Merchant banks in Nepal with 5 more in the pipeline.
Therefore, after the companies in pipeline also get license 22 out of 33 merchant banks will be subsidiaries of Commercial Banks. Six banks vis-à-vis Nepal bank, Agricultural development bank, Standard chartered bank, Everest bank, NCC bank and Prime commercial bank don’t have a merchant bank as their subsidiary yet.
The list is presented below:
Currently in Nepal, the services provided by Merchant banks can be categorized into:
Portfolio Management services
Issue Management
Share Registrar
Underwriting
Financial Advisory
As seen in the table above, of the 28 operating Capitals 26 provide PMS services, 20 provide Issue management, Share registrar and underwriting services and 18 of them provide Financial Advisory services.
Given such huge number of merchant banks, the number of services offered does seem slim. Talks of introducing loan syndication, venture capital, private equity fund and SIP related products have been floating for long enough. Adding up these service will surely add value to Nepal capital market and entrepreneurship eco-system.
To be eligible to provide each of the services mentioned above, Merchant Banks have to meet the minimum required capital as mandated by SEBON. The requirements are:
Along with the capital requirement, SEBON also states the applications to be submitted to apply for a license. These documents are:
In a small economy like Nepal, where 28 commercial banks are considered a lot 33 merchants banks might be more than we need. But since we're still in developing phase, the higher number could be our strength to outreach of financial services to all parts of the country.
However, if all these Capitals stay concentrated in the Kathmandu valley and few large cities, maybe we are looking at an oversupply of Merchant banks.",0.9113514423370361
2019-02-05,Citizen Investment Trust reports meagre increase of 5% in net profit; EPS stands at Rs. 35 in Q2,https://www.sharesansar.com/newsdetail/citizen-investment-trust-reports-meagre-increase-of-5-in-net-profit-eps-stands-at-rs-35-in-q2,"Citizen Investment Trust (CIT)
has published its financial report for the second quarter of FY 2075/76.
As per the financial highlights published today, its net profit has increased by 5% in the second quarter of FY 2075/76 to Rs 19.02 crore till Poush from Rs 18.19 crore in the corresponding quarter of FY 2074/75.
It has paid up capital of Rs 1.10 arba. CIT has made a total investment of Rs 1.07 kharba in the various sector which is the increment of 21.42% as compared to the corresponding quarter of FY 2074/75.
Its return on investment (ROI) and cost of fund stand at 10.13% and 6.59% respectively. It’s earning per share (EPS) stands at Rs 35 with a net worth per share decreasing to Rs. 179 from Rs. 227 from the same period of last quarter.
Q2 report announcement",-0.8838632106781006
2019-01-28,NEPSE lists 40.99 lakh unit bonus shares of Citizen Investment Trust and Mahalaxmi Bikas Bank,https://www.sharesansar.com/newsdetail/nepse-lists-4099-lakh-unit-bonus-shares-of-citizen-investment-trust-and-mahalaxmi-bikas-bank,"Nepal Stock Exchange has listed 19,92,289.66 unit bonus shares of
Citizen Investment Trust (CIT)
.
The company had distributed 22.06% bonus shares for the FY 2073/74. The shareholders holding the bonus shares of CIT can now trade the shares in the secondary market.
Similarly, NEPSE has also listed 21,07,037.96 unit bonus shares of
Mahalaxmi Bikas Bank Limited
(MLBL)
.
The development bank had  distributed 8% bonus shares for the FY 2074/75. Shareholders of the bank holding the bonus shares can also trade the shares in the secondary market.",0.9212632775306702
2019-01-25,"Who are the defaulters from hydropower, manufacturing, hotels, others and trading sector in the matter of AGM? For how long have they delayed it in the past?",https://www.sharesansar.com/newsdetail/who-are-the-defaulters-from-hydropower-manufacturing-hotels-others-and-trading-sector-in-the-matter-of-agm-for-how-long-have-they-delayed-it-in-the-past,"~Rishab Agrawal
There have been defaulters in all sectors regarding the issue of AGM. There are a few companies in each sector who have taken their duty to conduct AGM within the stipulated time for granted. The importance of conducting AGM timely cannot be stressed enough. And all the efforts to bring this issue to the concerned authorities notice have gone in vain. The companies continue to deprive stakeholders of their rights and the authorities continue to overlook the fact and refuse to have a clear stand regarding the matter.
Similar to the BFI and insurance sector, the reaming sectors also have some defaulters when it comes to the issue of AGM. To know about the matter, a sector-wise list has been compiled reflecting the AGM date of respective companies for FY 74/75 as well as FY 73/74.
A total of 10 hydropower companies have not conducted or even proposed their AGM for FY 74/75. While 3 companies have not conducted their AGM for FY 73/74. They are- Joshi Hydropower Company (JOSHI), Kalika Power Company (KPCL) and Panchakanya Mai Hydropower (PMHPL). However, three companies, namely Chhyangdi Group Power Company (CHL), Arun Kabeli Power Limited (AKPL) and Dibyashwari Hydropower Company (DHPL), conducted joint AGM for FY 73/74 and FY 74/75. Out of the remaining companies to conduct AGM for FY 74/75, only Nepal Hydro Developer (NHDL) has proposed dividend. Hydropower companies have a history of delaying their AGM up to a period of July.
Among manufacturing companies, only one company is at default for not only FY 74/75 but also for FY 73/74. This company is Shree Ram Sugar Mills (SRS). The company has neither conducted AGM, nor declared any dividends for both the years. The reaming companies in this sector have successfully conducted AGM on time and have endorsed dividends. SRS lags behind its competitors in both these aspects.
Looking at the Hotels sector, only Taragaon Regency Hotel (TRH) has not conducted the AGM for FY 74/75 while the remaining two have conducted it timely. Even for the previous year, TRH was the only hotel to delay their AGM up to a period of March. However, all three have endorsed dividends for FY 74/75.
Similarly, among Others, only Citizen Investment Trust (CIT) has defaulted in this matter and has not endorsed any dividend for FY 74/75 yet. The remaining companies have successfully conducted their AGM. CIT had recently conducted the AGM for FY 73/74 on 21
st
December, 2018 and endorsed 23.22% dividend for the mentioned fiscal year.
Finally, looking at the Trading sector, both the companies i.e. Salt Trading Corporation (STC) and Bishal Bazar Company (BBC) haven’t conducted their AGM for FY 74/75 yet while only STC has endorsed dividend of 35% for that period. BBC defaulted in this matter for FY 73/74 as well while STC delayed their AGM until 6
th
March, 2018.
To conclude, the list of defaulters in this matter is ever growing while an appropriate reason for this cannot be ascertained. However, with the authorities turning a blind eye towards the matter, these public companies are functioning under improper authority. In this scenario, the stakeholders of these companies are losing the most while the companies are running without any retribution for their actions.
Look at defaulter companies from
Commercial Banks
,
Development Banks
,
Insurance Sector
,
Finance Sector
and
Microfinance Sector
.",0.6922045350074768
