Date,Headline,Link,Full Content
2014-05-06,Everest Insurance resumes trading,https://www.sharesansar.com/newsdetail/everest-insurance-resumes-trading,"KATHMANDU:
After seven months’ hiatus, share trading of the troubled Everest Insurance Company (EIC) resumed at the stock exchange from today.
The company’s 1,000 units of shares were traded in a single transaction at Rs 215 per unit at the Nepal Stock Exchange (Nepse) today. Nepse had suspended share trading of the non-life insurer since October 11, 2013, following its management takeover by Insurance Board (IB). The shares were traded at Rs 211 per unit on October 10, 2013.
“We’ve received numerous inquiries from investors about EIC shares due to ongoing boom in the insurance prices,” informed Narendra Raj Sijapati, president of Stock Brokers Association of Nepal. “At Rs 215 per unit, EIC is one of the cheapest insurance stocks in the market, so we can expect to see large number of transactions in the future.”
Back in October, the IB had suspended the company’s board members, former chairman and then CEO of the company for not running the business properly and flouting insurance regulators. IB took control of the company’s management by deploying its own team. The company had run into troubles with the regulator from mid-2012.
Moreover, since the beginning of this fiscal year, the company’s staff began protesting against its board and management alleging their unwillingness to operate the business and using the excuse of non-renewal of licence to shut it down. EIC had even stopped publishing its quarterly financials from the fourth quarter of last fiscal year.
After taking the reins of the company, the IB drafted team conducted a special general meeting on February 13 and elected a governing board.
The company earned Rs 37.6 million as net profit during the third quarter of current fiscal. EIC had recorded loss of Rs 13.29 million during third quarter of last fiscal. However, last year’s troubles at the company affected number of its issued policies and premiums. The amount of premiums collected till third quarter stand at Rs 83.8 million, against Rs 301.5 million a year ago. Similarly, number of outstanding policies issued stand at 2,569 — three times less than the number issued a year ago.
There are 1.02 million units of EIC shares listed at stock exchange.
Source: THT"
2014-04-30,Everest Insurance reports almost four fold profit growth in Q3,https://www.sharesansar.com/newsdetail/everest-insurance-reports-almost-four-fold-profit-growth-in-q3,"ShareSansar, April 30:
Everest Insurance Company Limited has reported almost four times profit growth by the end the third quarter following a series of reforms initiated by the Insurance Board to bail out the company in deep financial crisis only a few months back.
Publishing the unaudited financial report for the third quarter today, the non-life company has stated that its net profit has risen to Rs 3.76 crore, up from a loss of Rs 1.33 crore.
The 383 percent net profit growth by the end of the third quarter is, however, attributable to low claim settlement – just Rs 8.08 crore as compared to Rs 13.23 crore in the corresponding quarter of the last fiscal year 2069/70.
Likewise, Everest Insurance also paid much lesser agent commission or just Rs 60.71 lakh down from 1.65 crore in the corresponding quarter.
Its core income has decreased from Rs 48.53 crore to Rs 33.25 crore.
Only in February the regulator had handed over the management of Everest Insurance through the special Annual General Meeting after carrying out reforms in the company.
The AGM had elected a new Board of Directors, effectively replacing the team delegated by the Insurance Board that has been running the troubled company since October.
In October the regulator had taken over the management of Everest Insurance and suspended the then BoD as well as chairman and CEO for flouting insurance regulations as well as their failure to run the company properly.
At that time, there were more than 3000 unsettled claims, which the IB team has now brought down by 50 percent.
According to the IB sources, the regulator is now confident that the company can run smoothly without its direct involvement."
2014-02-18,IB formally exits Everest Insurance Company,https://www.sharesansar.com/newsdetail/ib-formally-exits-everest-insurance-company,"KATHMANDU, Feb 18:
The advisory team and management team of Insurance Board (IB) formally exited the Everest Insurance Company (EIC) on Monday after handing over the charge to the newly elected board of directors (BoD).
IB had sent a two-member advisory team as well as three-member management team to EIC in October. The advisory team was led by IB Board Member Suraj Bickram. Bhojraj Sharma, insurance expert at IB, was the other member in the team.
Similarly, the three-member management team was led by Chartered Accountant Santosh Prasai. IB´s Deputy Director Kundan Sapkota and Assistant Director Om Bahadur Adhikari were the other members in the team.
The team handed over the management to EIC company secretary Pradip Dhaubadel after it received letter of withdrawal from IB - the insurance regulator.
The special annual general meeting (AGM) of EIC elected a new seven-member BOD on Thursday.
IB had asked the management team to probe loss incurred during the reign of the earlier management team and recover the amount. It had also asked the team to hold AGM within six months and hand over the management to the elected BoD.
IB Chairman Fatta Bahadur KC told Republica that the intervention of the regulatory body and the successful handover will help in maintaining transparency and establishing corporate governance in insurance companies. “This has paved the way for the newly elected board to drive EIC forward in a professional manner,” he added.
Before sending the management team, IB had suspended CEO and all nine board members, including industrialist and former lawmaker Rajendra Kumar Khetan, and barred them from holding any position in insurance companies for five years.
The insurance regulator had taken the punitive action after the management of EIC repeatedly flouted its directions.
“We have successfully discharged the responsibilities assigned to us within the stipulated deadline,” Prasai told Republica. “The IB action has sent a clear message that there is a strong vigilance of the regulatory board in the insurance sector.”
He informed that EIC earned Rs 80 million by selling insurance policies during the takeover period and settled 1,800 of the 3,404 unsettle claims.
IB has also forwarded documents relating to financial fraud worth Rs 60 allegedly committed by former lawmaker Khetan to Central Investigation Bureau (CIB) of Nepal Police for further investigation.
Police have arrested two chartered accountants -- Jagadish Agrawal and Gopal Agrawal - on the charge of aiding EIC top management to commit financial fraud. Khetan is still on the run.
Source: Republica"
2014-02-14,Everest Insurance elects 7 new BoD members; IB team formally exits,https://www.sharesansar.com/newsdetail/everest-insurance-elects-7-new-bod-members-ib-team-formally-exits,"ShareSansar, February 14:
After holding the management of Everest Insurance Company for four months, the Insurance Board (IB) has formally handed over the management to its new Board of Directors elected amidst a special Annual General Meeting yesterday.
The newly elected seven directors are Shashi Agrawal, Rajan Kumar Poudel, Surendra Silwal, Niranjan Kumar Tibrewala, Pawan Kumar Sanghai, Arun Adhikari and Purushottam Raj Bhattarai.
Back in October last year, a team delegated by the regulator has initially planned to take over the management of the troubled company for six months.
Now the regulator will completely exit from the company within 15 days, according to the sources.
The regulator had taken over the management of Everest Insurance and suspended the then BoD as well as chairman and CEO for flouting insurance regulations as well as their failure to run the company properly.
At that time, there were more than 3000 unsettled claims, which the IB team has now brought down by 50 percent.
According to the IB team that had been running the company, it has now resumed fire insurance service, besides reforming the management and the organizational structure of the company.
The regulator is now confident that the company can run smoothly without its direct involvement.
After taking over the management of the company, the IB had also urged the Central Investigation of Bureau of Nepal Police to investigate the financial misappropriation at company.
CIB then went on to arrest the company’s former CEO Kebal Krishna Shrestha, assistant general manager Anil Dhungel and two chartered accountants — Jagadish Agrawal and Gopal Agrawal — for their alleged involvement in misappropriation of money worth more than Rs 2 crore.
Everest Insurance had fallen into deep soup last year after it released payments to an fire insurance claim worth Rs 4 crore lodged by Himalayan Snax even before the surveyor had submitted the final report.
The regulator immediately sprang into action as both Himalayan Snax and Everest Insurance are promoted by Khetan Group."
2014-02-13,Regulator to hand over mgmt of Everest Insurance through special AGM today,https://www.sharesansar.com/newsdetail/regulator-to-hand-over-mgmt-of-everest-insurance-through-special-agm-today,"ShareSansar, February 13:
Everest Insurance Company is holding its special Annual General Meeting today to elect a new Board of Directors, effectively replacing the team delegated by the Insurance Board (IB) that has been running the troubled company since October.
The non-life insurance company has stated that the special AGM being held at the City Hall of Kathmandu to elect seven BoD members.
According to the IB sources, the regulator will exit from the company within 15 days from today.
In October the regulator had taken over the management of Everest Insurance and suspended the then BoD as well as chairman and CEO for flouting insurance regulations as well as their failure to run the company properly.
At that time, there were more than 3000 unsettled claims, which the IB team has now brought down by 50 percent.
According to the IB sources, the regulator is now confident that the company can run smoothly without its direct involvement.
After taking over the management of the company, the IB had also urged the Central Investigation of Bureau of Nepal Police to investigate the financial misappropriation at company.
CIB then went on to arrest the company’s former CEO Kebal Krishna Shrestha, assistant general manager Anil Dhungel and two chartered accountants — Jagadish Agrawal and Gopal Agrawal — for their alleged involvement in misappropriation of money worth more than Rs 2 crore.
Everest Insurance had fallen into deep soup last year after it released payments to an insurance claim worth Rs 4 crore lodged by Himalayan Snax even before the surveyor had submitted the final report.
The regulator immediately sprang into action as both Himalayan Snax and Everest Insurance are promoted by Khetan Group."
2014-02-12,Everest Insurance to get new board,https://www.sharesansar.com/newsdetail/everest-insurance-to-get-new-board,"KATHMANDU, FEB 12 -
Everest Insurance, which was taken over by the Insurance Board (IB) for stopping work for months, is getting a new board on Thursday. The IB said it would be handing over the company’s management to the incoming team.
According to IB officials working at the non-life insurance company, 10 shareholders have filed their candidacies for board member. Although an election has been scheduled, the seven board members are expected to be appointed unopposed.
Niranjan Kumar Tibrewala, Purushottam Raj Bhattarai, Hindu Sanskriti Karki, Rajan Kumar Paudel, Surendra Silwal, Sashi Agrawal, Pawan Kumar Shanghai and Priyanka Agrawal are contesting the seats. Similarly, Rashmi Holding and Sunglow Investment have submitted the names of Rajendra Singh Gurung and Arun Adhikari respectively.
According to Everest Insurance officials, seven of the proposed candidates are likely to be elected unopposed. Among them, four are from the Khetan alliance while two are from the Tibrewala panel and one from the Birendra Shah and Om Prakash Sikaria panel.
“Based on the number of shares and proxy collection done recently, the board is likely to be a coalition,” said a company official.
The IB took over Everest Insurance after its management stopped normal business activities for several months. It dissolved the company board and suspended the chief executive officer before sending a three-member team to take over the management.
Everest Insurance got into trouble after its management paid a claim worth Rs 40 million to Himalayan Snax, the manufacturer of Mayos noodles, without receiving the final report from the surveyor. The IB then slapped a monetary fine on the company and stopped the company from issuing fire insurance. In response, the company shut down its entire business.
After the company was found to have settled the claim illegally, the IB had initially barred the company from issuing new policies. However, it later relaxed the restriction and only barred it from issuing fire insurance following protests from employees.
After the regulator took over the management, the company started its entire business including fire insurance about two months ago. Out of 3,400 unpaid claims, the insurer has so far settled 1,800 claims worth over Rs 80 million, said IB officials. Similarly, it has collected premiums amounting to Rs 70 million from its new business since the IB took over on Oct 9.
“We asked for a board election to be held following an improvement in the company’s financial condition and management,” said Kundan Sapkota, the IB’s deputy director and a member of the team that took over the company’s management.
Everest Insurance has a paid-up capital of Rs 100 million. According to a company official, it has earmarked Rs 320 million along with its reserve fund at the IB.
Source: The Kathmandu Post"
2014-02-11,EIC to elect new BoD on Thursday,https://www.sharesansar.com/newsdetail/eic-to-elect-new-bod-on-thursday,"KATHMANDU, Feb 11:
The Everest Insurance Company (EIC) is holding election of board of directors (BoD) on Thursday. Eleven shareholders have fielded candidacy for the post of seven board directors.
According to company officials, Niranjan Kumar Tibrewala, Ravi Kumar Tibrewala, Purushottam Raj Bhattarai, Hindu Sanskriti Karki, Rajan Kumar Paudel, Surendra Kumar Silwal, Sashi Agrawal, Pawan Kumar Shanghai, Rashmi Holding Private Limited and Sunglow Investment Private Limited have announced candidacy for the post of board directors.
Niranjan Kumar Tibrewala and Ravi Kumar Tibrewala were also in the previous BoD that was suspended by the Insurance Board (IB) in October. Later, IB had cleared their names following its investigation.
IB had suspended CEO and all members of the nine-member board, including industrialist and former lawmaker Rajendra Kumar Khetan, barring them to hold any post in insurance companies for five years. IB had taken over EIC after the BoD repeatedly flouted its directives.
IB´s management team led by Santosh Prasai will handover the management to the new BoD after the election.
Source: Republica"
2014-02-02,Everest Insurance’s special AGM on February 13; regulator to hand over mgmt,https://www.sharesansar.com/newsdetail/everest-insurances-special-agm-on-february-13-regulator-to-hand-over-mgmt,"ShareSansar, February 2:
Everest Insurance Company has formally announced its special Annual General Meeting on February 13 to elect a new Board of Directors, effectively replacing the team delegated by the Insurance Board (IB) that has been running the troubled company since October.
Publishing a notice today, the non-life insurance company stated that the special AGM will be held at the City Hall of Kathmandu to elect seven BoD members.
With this Everest Insurance has also announced book closure for the AGM from February 8.
According to the IB sources, the regulator will exit from the company within 15 days of the special AGM.
Meanwhile, the insurer has also published a separate notice today to notify the public about the election of the shareholders to its BoD.
It has stated that the notice regarding the election has been posted on the notice board of the company's head office at Hattishar in Kathmandu.
In October the regulator had taken over the management of Everest Insurance and suspended the then BoD as well as chairman and CEO for flouting insurance regulations as well as their failure to run the company properly.
At that time, there were more than 3000 unsettled claims, which the IB team has now brought down by 50 percent.
According to the IB sources, the regulator is now confident that the company can run smoothly without its direct involvement.
After taking over the management of the company, the IB had also urged the Central Investigation of Bureau of Nepal Police to investigate the financial misappropriation at company.
CIB then went on to arrest the company’s former CEO Kebal Krishna Shrestha, assistant general manager Anil Dhungel and two chartered accountants — Jagadish Agrawal and Gopal Agrawal — for their alleged involvement in misappropriation of money worth more than Rs 2 crore.
Everest Insurance had fallen into deep soup last year after it released payments to an insurance claim worth Rs 4 crore lodged by Himalayan Snax even before the surveyor had submitted the final report.
The regulator immediately sprang into action as both Himalayan Snax and Everest Insurance are promoted by Khetan Group."
2014-02-02,Khetan brothers canvassing for their near ones,https://www.sharesansar.com/newsdetail/khetan-brothers-canvassing-for-their-near-ones,"KATHMANDU:
Two promoters of Everest Insurance Company (EIC), who were suspended from the board of the non-life insurance company, are reportedly wooing shareholders to support their near ones in the upcoming special annual general meeting (AGM) of the company.
The company is issuing special AGM on February 13. The AGM will elect a seven-member board of directors.
According to a source, erstwhile board chairman Rajendra Kumar Khetan and board member Prem Prakash Khetan are using their close aides to canvass for their near and dear ones. They are coaxing shareholder to allow their vote cast by proxy.
Rajendra Kumar Khetan is on the run since December 27 2013 after the Central Investigation Bureau (CIB) launched investigation against him on the charge of embezzling Rs 60 million at EIC.
“Though the suspended board members are not eligible to contest, they are mobilizing their aides to win support for their near and dear ones,” the source said.
The Insurance Board had suspended Rajendra Kumar Khetan, Ratan Lal Sanghai, Birendra Kumar Shah, Chandra Prakash Khetan, Prem Prakash Khetan, Madhu Sudan Agrawal, Om Prakash Sikariya Niranjan Kumar Tibrewala and Ravi Kumar Tibrewala in October 2013, declaring them ineligible to run insurance business for five years. Later IB had given clean chit to Niranjan Kumar Tibrewala and Ravi Kumar Tibrewala. The duo can contest the election.
EIC has around 4,900 public shareholders. Khetan, Sanghai, Sikariya and Tibrewala groups hold 15 percent stake each in the company.
Commenting on vote canvassing, an IB official said he didn´t the shareholders would support the tainted directors.
IB had suspended the board of EIC after the latter disobeyed its directive to recover Rs 40 million paid illegally to Himalayan Snax and Noodles against fire insurance claim. Rajendra Kumar Khetan was at the helm of both the companies at that time.
Santosh Prasai, coordinator of the IB´s management team at EIC, said that the AGM would elect a new board of directors. “The new board of directors will appoint the new CEO,” he added.
A committee led by Prasai is at the helm of EIC since October 2013.
Source: Republica"
2014-01-26,Regulator to exit Everest Insurance,https://www.sharesansar.com/newsdetail/regulator-to-exit-everest-insurance,"KATHMANDU:
The insurance regulator is readying to exit from Everest Insurance Company.
The team delegated by the Insurance Board (IB) will hold a special general meeting of the company on February 13 to elect a new board of members that will take over the company. Everest Insurance Company (EIC) is being run by IB’s team since October 2013.
“We will hold the special general meeting on February 13, and elect a new board. We will exit the company within the next 15 days,” informed IB’s team leader Santosh Prasai.
Back in October, IB had suspended the board members, former chairman and then CEO of the company for not running the business properly and flouting insurance regulations.
“The company’s financial health is also good right now and there will not be much problem for the new management to run the company,” pointed out Prasai.
“Back when IB took over the management of EIC, the company had more than 3000 unsettled claims. We have managed to settle more than half the claims and the internal system of the company has also become better, so we are confident that the company can function properly now,” he added.
The non-life insurance company ran into trouble more than a year ago after it was found to have made payments to an insurance claim worth Rs 40 million made by Himalayan Snax even before the surveyor had submitted the final report. Since Himalayan Snax and Everest Insurance are promoted by Khetan Group, the regulator was suspicious of the hasty transaction.
Since the beginning of the fiscal year, the non-life insurance company’s staff have been protesting against the board and the management that are allegedly not willing to operate the business and are using the excuse of non-renewal of licence to shut down the company.
After taking over the company’s management, IB had even recommended the Central Investigation of Bureau (CIB) of Nepal Police to investigate the financial misappropriation at company.
On further investigation, CIB even arrested the
insurer’s former CEO Kebal Krishna Shrestha, assistant general manager Anil Dhungel and two chartered accountants — Jagadish Agrawal and Gopal Agrawal — for their involvement in swindling funds worth more than Rs 20 million from the company. The police have even filed a case at Kathmandu District Court and the accused are out on bail right now.
Source: THT"
2014-01-17,"Agitated CAs, auditors to stop working",https://www.sharesansar.com/newsdetail/agitated-cas-auditors-to-stop-working,"KATHMANDU, Jan 17: Auditors and chartered accountants (CAs) have unveiled a protest program against the recent arrest and prosecution of two CAs on charges of financial fraud connected with their auditing of financial reports of Everest Insurance Ltd (EIL).
Organizing a press conference in capital on Thursday, the Association of Chartered Accountants of Nepal (ACAN) and the Auditors´ Association of Nepal (AUDAN) said they would halt auditing of the accounts of insurance companies first, then banks and then other companies starting Friday until their four-point demand is met.
The Central Investigation Bureau (CIB) arrested CA duo Gopal Kumar Agrawal and Jagadish Agrawal on December 25.  Jagadish Agrawal was eventually released on bail by the district court, while Gopal Kumar Agrawal is still in jail. ACAN and AUDAN have demanded the immediate release of Gopal Kumar Agrawal and withdrawal of the ´false´ charges filed against the two.
Accusing that CIB had overstepped into the jurisdiction of the Institute of Chartered Accountants of Nepal (ICAN), the regulatory entity for the chartered accountants, ACAN and AUDAN said they cannot continue their professional work under the ´undue´ pressure of CIB.
AUDAN President Mohan Raj Regmi also said they were also saddened by the ´indifference´ of the ICAN when their profession was under risk due to ´the attack by the other bodies´. “Since our profession is being attacked by the state, we have ourselves come to save it.”
The accountants will stop auditing the financial reports of all insurance companies from Friday, banking and financial institutions from January 29 and all companies listed in the Nepal Stock Exchange (Nepse) from February 27. Likewise, they said they would stop auditing of government offices from March 1.
As part of their protest programs, the chartered accountants and auditors will return their Certificate of Practice (CoP) to the ICAN on February 2.
“ICAN is there to investigate auditors and chartered accountants. Only this body can take action against them if they are suspected of misdeeds. If any criminal offense is found, then this body will forward the case to the police,” ACAP president Bharat Rijal said, adding that the arrest and prosecution by CIB was totally unwarranted and condemnable.
(Source: REPUBLICA)"
2014-01-04,Case against EIC accused filed at court,https://www.sharesansar.com/newsdetail/case-against-eic-accused-filed-at-court,"KATHMANDU:
A case has been filed at the Kathmandu District Court against those accused in fund embezzlement at Everest Insurance Company (EIC).
The Office of District Attorney has filed a case at Kathmandu District Court against EIC’s former CEO Kebal Krishna Shrestha, assistant general manager Anil Dhungel and two chartered accountants — Jagadish Agrawal and Gopal Agrawal — for their involvement in swindling funds from the company.
“The public prosecutor had filed the case and a bench of judge Swikrit Parajuli will be hearing the case that will begin on Sunday,” informed registrar at Kathmandu District Court Narayan Regmi.
All four of them were arrested by Nepal Police’s Central Investigation Burea in the course of the last one month. The police were asked to look into the company’s financial undertaking after the Insurance Board (IB) took over the management of the company in October.
“The hearing will decide on whether to keep the defendants in custody or release them on bail,” pointed out Regmi. He further added that since the case has the involvement of financial institutions, the judge might refer the case to Patan Appellate Court’s Commercial Bench as well.
The public prosecutor had filed the case under financial fraud as the defendants had committed fraud by taking unauthorised payments and issuing insurance policies without receiving premiums.
The initial investigation of IB had discovered that former CEO Shrestha had made unauthorised payments worth Rs 25.09 million. The subsequent investigation by the police led to arrests of assistant general manager Dhungel and the two auditors for aiding the fund misappropriation.
Along with the four accused, IB had also sought the arrest of the company’s former chairman Rajendra Khetan for getting the settlement of the claims for the policies of his other companies without paying any premium.
IB had first started the investigation of EIC’s financial management back in August 2012 after the company was found to have paid insurance claims worth Rs 42 million made by Himalayan Snax even before the surveyor had filed the final report regarding damages. Himalayan Snax is also promoted by Khetan who was chairman of the insurance company’s board at that time.
IB is pursuing criminal charges for Khetan calling his actions fraudulent, however, CIB has yet to arrest him. The company is currently being run by a team deployed by IB who suspended then CEO Shrestha, firm’s board and former chairman Khetan in October.
Source: THT"
2014-01-02,Police clueless about Khetan's whereabouts,https://www.sharesansar.com/newsdetail/police-clueless-about-khetans-whereabouts,"KATHMANDU, Jan 2 :
The Central Investigation of Bureau (CIB) has failed to locate whereabouts of industrialist Rajendra Khetan who allegedly misappropriated Rs 60 million from Everest Insurance Company (EIC).
The Insurance Board (IB) had submitted investigation documents against Khetan to CIB on December 27, concluding that the latter was involved in financial fraud. IB had suspended Khetan from the post of chairman of EIC in October.
According to IB, Himalayan Snax and Noodles (HSN) received insurance payment worth Rs 60 million from EIC without paying even a penny as insurance premium. Khetan was the chairman of both the companies when the payment was made.
CIB sources say efforts are on to trace Khetan´s whereabouts. They say Khetan has left the country to evade police action but denied to divulge details.
However, Pitambar Adhikari, spokesperson of CIB, said investigations on Khetan as well as EIC CEO Kebal Krishna Shrestha and his accomplices were on.
Shrestha and his accomplices have been accused of misappropriating another Rs 25 million from EIC. They are currently in judicial custody.
Source: Republica"
2014-01-01,"CAs, auditors condemn Agrawal duo's arrest",https://www.sharesansar.com/newsdetail/cas-auditors-condemn-agrawal-duos-arrest,"KATHMANDU, JAN 01 -
The Association of Chartered Accountants of Nepal (A CA N) and the Nepal Auditors' Association (AUDAN) have condemned the arrest of chartered accountants Jagdish Agrawal and Gopal Agrawal by Central Investigation Bureau (CIB) of Police.
The CIB arrested the duo on Saturday on charge of their involvement in financial fraud at Everest Insurance in collusion with immediate management of the company.
In a chargesheet, police have blamed them of misconduct while auditing the company's balance sheet of fiscal years 2008-09, 2009-10, 2010-11 and 2011-12.
However, CA s and auditors on Tuesday questioned the legality of the arrest of the two, accusing the CIB of overstepping the authority of I CA N, and the regulator of the professional CA s, which has pseudo judicial power as per the CA Act.
They argued that the Act has authorised I CA N to probe into the issue and take action against the wrongdoers. ""The case of misdeeds against the CA s and auditors should be recommended to I CA N,"" they said.
A CA N past President Naba Raj Burlakoti said the CA s were unnecessarily taken into custody although Everest Insurance management was mainly responsible for misdeeds.
""While taking them into custody, proper legal procedures were not followed,"" he added. The CA s and auditors have also warned that they would intensify protest unless the two were not released.
(Source: The Kathmandu Post)"
2013-12-30,Regulator halts transaction of NB Insurance,https://www.sharesansar.com/newsdetail/regulator-halts-transaction-of-nb-insurance,"KATHMANDU, DEC 30 -
The Insurance Board (IB) has halted the entire transaction of NB Insurance, which has long been facing financial troubles.
The board took the step on Sunday after the non-life insurance company failed to implement the directives issued by the insurance sector regulator. IB Spokesperson Raj Kumar Aryal said they halted the company’s transactions after it was found not implementing the directives of the board, besides being in poor financial condition.
This is the second time in the last 17 months the company faced IB action. Last year, the board had restricted the insurer’s business for a period between mid-July and mid-August. It lifted the ban on condition the company would improve its financial health. The board had also asked the company to carry out a due diligent audit (DDA) and report the regulator.
“However, the company could not improve its financial condition, besides failing to conduct the DDA. It was also found violating the Insurance Act 1992 and Insurance Regulation 1993,” said Aryal, adding the company has not also submitted its financial report for a long.
Most of executive members have left NB Insurance and its board is not in full capacity. Six board members, including the CEO, have already resigned, according the IB. “As a result, the company has failed to take any major decision,” said Aryal.
The IB said it took the step to safeguard the insured money of the general public. Aryal said they would develop a mechanism by forming a committee that would first look into the existing claims along with the ones that could arise in the future. The regulator has planned to carry out a DDA before taking a decision on the insurer’s future. “Only after conducting the DDA, we will decide on what to do next.”
According to Aryal, the IB has suspended the expenditure account of the insurer. Earlier, the IB had taken action against NB Insurance for not abiding by the law while paying house rent. The company has also been charged with investing rampantly without maintaining liquidity as per the law.
(Source: The Kathmandu Post)"
2013-12-29,CIB arrests two EIC auditors for fraudulent deals,https://www.sharesansar.com/newsdetail/cib-arrests-two-eic-auditors-for-fraudulent-deals,"KATHMANDU, December 29: Central Investigation Bureau (CIB) of Nepal Police has arrested a chartered accountant each from two accountancy firms for aiding Everest Insurance Company (EIC)’s top management to commit financial frauds.
The police picked up Jagadish Agrawal of J Santosh and Company, and Gopal Agrawal of Agrawal and Company, to question them on their role in aiding the company clean the balance sheet of unauthorised financial transactions.
Former CEO Kebal Krishna Shrestha and assistant general manager Anil Dhungel of the company have both been already arrested by the police for misappropriation of funds worth Rs 25.09 million. During investigation, CIB also discovered that the company’s CA firms had aided the management hide the unauthorised payments in the balance sheets of fiscal years 2008-09 to 2011-12.
Along with taking unlawful payments from the company, ex-CEO Shrestha is accused of settling insurance claims worth Rs 42 million made by Himalayan Snax Ltd even before the surveyor had filed the final report regarding damages. After almost two years of haggling with the company’s management, the insurance regulator — Insurance Board — had requested the police to investigate the matter and make needful arrests for criminal prosecution.
Managing director of Himalayan Snax — the manufacturer of Mayos instant noodles — is Rajendra Khetan who was also serving as Everest Insurance’s chairman at the time.
“We have also submitted our report underlining the involvement of Rajendra Khetan in duping the company by getting the insurance claims paid of the policy for which Himalayan Snax had not paid any premium,” said a highly placed source at the Insurance Board.
IB is pursuing criminal charges on Khetan calling his actions fraudulent, however, CIB has yet to arrest him.
“We had handed over enough evidence for the police to make the arrest,” informed the official.
Along with heading Himalayan Snax and Everest Insurance, Khetan is involved in Gorkha Brewery, Bottlers Nepal, Laxmi Bank and PrimeLife Insurance, among others. He had also served as member of the last Constituent Assembly.
Everest Insurance is currently being run by a team deployed by IB who suspended the then CEO Shrestha, the company’s board and former chairman Rajendra Khetan back in October. Last year, IB had suspended the company’s fire portfolio asking it to get the insurance claims paid in the case of Himalayan Snax refunded. However, the then management and board did not fulfil the regulators’ conditions.
The regulator stepped in and took over the management as the company’s employees demonstrated against the management’s apathy towards running the company properly.
(Source: THT)"
2013-12-17,CIB nabs Everest Insurance AGM,https://www.sharesansar.com/newsdetail/cib-nabs-everest-insurance-agm,"KATHMANDU, December 17: Nepal Police’s Central Investigation Bureau (CIB) today arrested another top official of Everest Insurance Company on the charge of misappropriating company’s funds.
The CIB arrested the non-life insurer’s assistant general manager Anil Dhungel for aiding and abetting ex-CEO Kebal Krishna Shrestha in siphoning off Rs 25.09 million from the company’s account.
Dhungel’s arrest comes less than a week after the arrest of its former CEO Shrestha.
“Anil Dhungel was arrested based on findings of the investigation on embezzlement at the insurance company,” said Superintendent of Police at the CIB Pitamber Adhikari.
Dhungel was rounded up from his office premises located at Hattisar’s Laxmi Complex.
On December 12, the CIB had arrested the company’s former CEO Shrestha for embezzling company funds. He was found to have illegally collected payments from the company’s account for expenses made under different headings.
The CIB has also seized a desktop computer and documents related to Shrestha’s transactions from the insurance company.
Since Dhungel was in-charge of the company’s finance as assistant general manager, the police have charged Dhungel of aiding Shrestha in his fraudulent and unauthorised transactions.
Everest Insurance is currently being run by a team deployed by the insurance sector regulator —Insurance Board (IB). The IB had suspended the then CEO Shrestha, the company’s board and former chairman Rajendra Khetan in October. The management team had, however, retained Dhungel and he was given the responsibility of looking after the company’s financial and administrative dealings.
The company —which used to be the biggest non-life insurer in Nepal till two years ago —has been facing the wrath of the regulator since the last one and a half years. The misdoings at the insurance company started to unravel after the regulator found the company had made payment against an insurance claim without receiving surveyor’s final report. The company had paid Himalayan Snax Rs 40 million before the surveyor submitted the final report.
Since Himalayan Snax and Everest Insurance are promoted by Khetan Group, the regulator became suspicious and launched an investigation into the matter. Subsequent investigations also revealed that the company had settled claims related to directors swiftly and compensation payments were extended to many parties without obtaining premium from them.
The regulator then suspended the company’s fire portfolio and asked it to correct 18 mistakes, while slapping a fine on it.
As the management and directors did not make attempts to make necessary corrections, the company’s employees picketed the firm demanding ouster of CEO Shrestha. The regulator then stepped in and suspended the board of directors and CEO from insurance business for next five years.
(Source: THT)"
2013-12-13,Ex-Everest Insurance CEO Shrestha held,https://www.sharesansar.com/newsdetail/ex-everest-insurance-ceo-shrestha-held,"KATHMANDU, DEC 13 -
The Central Investigation Bureau (CIB) of Nepal Police on Thursday held Kewal Krishna Shrestha, the suspended chief executive officer of Everest Insurance on charge of misappropriating over Rs 25 million from the company.
The CIB arrested Shrestha from his residence in Dolahiti, Lalitpur after the preliminary investigation found him guilty of embezzling the public’s money. This is the first time that an executive of an insurance company has been arrested for embezzling the insurer’s money.
“Shrestha spent the Everest Insurance’s money under different headings for his individual purpose. He also received reimbursement for personal expenses. The fraudulent action has directly affected the company’s customers as well as its shareholders,” reads a CIB’s statement. After taking over the Everest Insurance management about two months ago, the Insurance Board (IB) had suspended Shrestha and the entire board over the embezzlement charge at the time. The CIB began its investigation into the matter after the three-member IB team handed over the case to police.
Although the IB suspended Shrestha last year, the Everest Insurance board reinstated him as company secretary. The regulator, however, had suspended Shrestha from the position and asked the CIB for further investigation.
Everest Insurance got into trouble after its management paid a claim worth Rs 40 million to Himalayan Snax, the manufacturer of Mayos noodles, without receiving the final report from the surveyor. The IB then slapped a monetary fine on the company and stopped the company from issuing fire insurance. In response, the company shut down its entire business.
The IB initially barred Everest Insurance from issuing new insurance policies after an investigation found that the company had settled the claim illegally. Following protests from the employees, the restriction was relaxed, barring the company only from issuing fire insurance.
(Source: The Kathmandu Post)"
