Date_Stock,Close,Date_News,Sentiment_Score,Prediction
2012-08-21,272.0,,0.0,Neutral
2012-08-22,275.0,,0.0,Neutral
2012-08-23,275.0,,0.0,Neutral
2012-08-26,280.0,,0.0,Neutral
2012-08-27,275.0,,0.0,Neutral
2012-08-28,270.0,,0.0,Neutral
2012-08-29,270.0,,0.0,Neutral
2012-08-30,270.0,2012-08-30,0.8555070161819458,Strongly Positive
2012-09-02,280.0,,0.0,Neutral
2012-09-03,277.0,,0.0,Neutral
2012-09-04,277.0,,0.0,Neutral
2012-09-05,280.0,,0.0,Neutral
2012-09-06,282.0,,0.0,Neutral
2012-09-09,285.0,,0.0,Neutral
2012-09-12,285.0,,0.0,Neutral
2012-09-13,291.0,,0.0,Neutral
2012-09-25,320.0,,0.0,Neutral
2012-09-26,316.0,,0.0,Neutral
2012-10-04,300.0,,0.0,Neutral
2012-10-07,290.0,,0.0,Neutral
2012-10-08,290.0,,0.0,Neutral
2012-10-09,302.0,,0.0,Neutral
2012-10-10,296.0,,0.0,Neutral
2012-10-11,301.0,,0.0,Neutral
2012-10-30,295.0,,0.0,Neutral
2012-11-01,298.0,,0.0,Neutral
2012-11-04,302.0,,0.0,Neutral
2012-11-05,312.0,,0.0,Neutral
2012-11-06,317.0,,0.0,Neutral
2012-11-07,320.0,,0.0,Neutral
2012-11-08,314.0,,0.0,Neutral
2012-11-11,314.0,,0.0,Neutral
2012-11-12,314.0,,0.0,Neutral
2012-11-18,326.0,,0.0,Neutral
2012-11-20,319.0,,0.0,Neutral
2012-11-21,314.0,,0.0,Neutral
2012-11-22,314.0,,0.0,Neutral
2012-11-26,314.0,,0.0,Neutral
2012-11-27,315.0,,0.0,Neutral
2012-11-28,340.0,,0.0,Neutral
2012-11-29,340.0,,0.0,Neutral
2012-12-02,334.0,,0.0,Neutral
2012-12-04,328.0,,0.0,Neutral
2012-12-05,335.0,,0.0,Neutral
2012-12-06,335.0,,0.0,Neutral
2012-12-09,330.0,,0.0,Neutral
2012-12-10,321.0,,0.0,Neutral
2012-12-11,335.0,,0.0,Neutral
2012-12-12,340.0,,0.0,Neutral
2012-12-13,342.0,,0.0,Neutral
2012-12-16,348.0,,0.0,Neutral
2012-12-17,342.0,,0.0,Neutral
2012-12-18,337.0,,0.0,Neutral
2012-12-19,343.0,,0.0,Neutral
2012-12-23,335.0,,0.0,Neutral
2012-12-24,350.0,,0.0,Neutral
2012-12-26,354.0,,0.0,Neutral
2012-12-27,355.0,,0.0,Neutral
2013-01-30,273.0,,0.0,Neutral
2013-02-05,269.0,,0.0,Neutral
2013-02-07,264.0,2013-02-07,0.8958507180213928,Strongly Positive
2013-02-10,255.0,,0.0,Neutral
2013-02-13,250.0,,0.0,Neutral
2013-02-27,245.0,,0.0,Neutral
2013-03-05,241.0,,0.0,Neutral
2013-03-25,240.0,,0.0,Neutral
2013-04-11,244.0,,0.0,Neutral
2013-04-21,240.0,,0.0,Neutral
2013-04-25,236.0,,0.0,Neutral
2013-04-28,240.0,,0.0,Neutral
2013-04-29,232.0,,0.0,Neutral
2013-07-14,226.0,,0.0,Neutral
2013-07-16,228.0,,0.0,Neutral
2013-07-22,232.0,,0.0,Neutral
2013-07-23,236.0,,0.0,Neutral
2013-07-24,232.0,,0.0,Neutral
2013-07-25,230.0,,0.0,Neutral
2013-07-29,238.0,,0.0,Neutral
2013-07-30,246.0,,0.0,Neutral
2013-07-31,250.0,,0.0,Neutral
2013-08-01,250.0,,0.0,Neutral
2013-08-04,260.0,,0.0,Neutral
2013-08-05,250.0,,0.0,Neutral
2013-08-06,255.0,,0.0,Neutral
2013-08-07,260.0,,0.0,Neutral
2013-08-08,265.0,,0.0,Neutral
2013-08-11,270.0,,0.0,Neutral
2013-08-12,275.0,,0.0,Neutral
2013-08-13,295.0,,0.0,Neutral
2013-08-14,312.0,,0.0,Neutral
2013-08-15,300.0,,0.0,Neutral
2013-08-18,285.0,,0.0,Neutral
2013-08-19,281.0,,0.0,Neutral
2013-08-20,291.0,,0.0,Neutral
2013-08-25,286.0,,0.0,Neutral
2013-08-26,281.0,,0.0,Neutral
2013-08-27,284.0,,0.0,Neutral
2013-08-29,281.0,,0.0,Neutral
2013-09-01,291.0,,0.0,Neutral
2013-09-02,296.0,,0.0,Neutral
2013-09-03,312.0,,0.0,Neutral
2013-09-04,300.0,,0.0,Neutral
2013-09-05,309.0,,0.0,Neutral
2013-09-08,310.0,,0.0,Neutral
2013-09-09,316.0,,0.0,Neutral
2013-09-10,325.0,,0.0,Neutral
2013-09-11,337.0,,0.0,Neutral
2013-09-12,360.0,,0.0,Neutral
2013-09-15,361.0,,0.0,Neutral
2013-09-16,375.0,,0.0,Neutral
2013-09-17,370.0,,0.0,Neutral
2013-09-19,365.0,,0.0,Neutral
2013-09-22,360.0,,0.0,Neutral
2013-09-23,367.0,,0.0,Neutral
2013-09-24,374.0,,0.0,Neutral
2013-09-25,375.0,,0.0,Neutral
2013-09-26,368.0,,0.0,Neutral
2013-09-29,375.0,,0.0,Neutral
2013-10-01,375.0,,0.0,Neutral
2013-10-02,368.0,,0.0,Neutral
2013-10-03,365.0,,0.0,Neutral
2013-10-06,372.0,,0.0,Neutral
2013-10-07,365.0,,0.0,Neutral
2013-10-08,370.0,,0.0,Neutral
2013-10-09,349.0,,0.0,Neutral
2013-10-10,343.0,,0.0,Neutral
2013-10-21,349.0,,0.0,Neutral
2013-10-24,383.0,2013-10-24,-0.2002026140689849,Negative
2013-10-27,399.0,,0.0,Neutral
2013-10-28,406.0,,0.0,Neutral
2013-10-29,399.0,,0.0,Neutral
2013-10-30,410.0,,0.0,Neutral
2013-11-07,410.0,,0.0,Neutral
2013-11-11,426.0,,0.0,Neutral
2013-11-12,402.0,,0.0,Neutral
2013-11-13,410.0,,0.0,Neutral
2013-11-14,415.0,,0.0,Neutral
2013-11-24,431.0,,0.0,Neutral
2013-11-25,455.0,,0.0,Neutral
2013-11-26,446.0,,0.0,Neutral
2013-11-27,444.0,,0.0,Neutral
2013-11-28,477.0,,0.0,Neutral
2013-12-01,482.0,,0.0,Neutral
2013-12-02,520.0,,0.0,Neutral
2013-12-03,555.0,,0.0,Neutral
2013-12-04,601.0,,0.0,Neutral
2013-12-05,608.0,,0.0,Neutral
2013-12-08,596.0,,0.0,Neutral
2013-12-09,590.0,,0.0,Neutral
2013-12-10,575.0,,0.0,Neutral
2013-12-11,555.0,,0.0,Neutral
2013-12-12,567.0,,0.0,Neutral
2013-12-19,578.0,,0.0,Neutral
2013-12-22,630.0,,0.0,Neutral
2013-12-23,667.0,,0.0,Neutral
2013-12-24,660.0,,0.0,Neutral
2013-12-26,673.0,,0.0,Neutral
2013-12-29,680.0,,0.0,Neutral
2014-01-21,436.0,,0.0,Neutral
2014-01-22,452.0,,0.0,Neutral
2014-01-27,461.0,,0.0,Neutral
2014-01-29,470.0,,0.0,Neutral
2014-02-02,479.0,,0.0,Neutral
2014-02-09,488.0,,0.0,Neutral
2014-02-11,536.0,,0.0,Neutral
2014-02-12,589.0,,0.0,Neutral
2014-02-13,615.0,,0.0,Neutral
2014-02-16,595.0,,0.0,Neutral
2014-02-23,600.0,,0.0,Neutral
2014-02-24,600.0,,0.0,Neutral
2014-02-25,609.0,,0.0,Neutral
2014-02-26,580.0,,0.0,Neutral
2014-03-05,590.0,,0.0,Neutral
2014-03-06,561.0,,0.0,Neutral
2014-03-09,549.0,,0.0,Neutral
2014-03-10,539.0,,0.0,Neutral
2014-03-12,539.0,,0.0,Neutral
2014-03-13,545.0,,0.0,Neutral
2014-03-17,535.0,,0.0,Neutral
2014-03-24,540.0,,0.0,Neutral
2014-03-25,538.0,,0.0,Neutral
2014-03-27,529.0,,0.0,Neutral
2014-03-31,520.0,,0.0,Neutral
2014-04-01,520.0,,0.0,Neutral
2014-04-03,520.0,,0.0,Neutral
2014-04-10,540.0,,0.0,Neutral
2014-04-13,560.0,,0.0,Neutral
2014-04-17,540.0,,0.0,Neutral
2014-04-20,541.0,,0.0,Neutral
2014-04-21,562.0,,0.0,Neutral
2014-04-22,562.0,,0.0,Neutral
2014-04-23,551.0,,0.0,Neutral
2014-04-27,562.0,,0.0,Neutral
2014-04-29,555.0,,0.0,Neutral
2014-04-30,565.0,,0.0,Neutral
2014-05-05,576.0,,0.0,Neutral
2014-05-06,566.0,,0.0,Neutral
2014-05-07,572.0,,0.0,Neutral
2014-05-08,565.0,,0.0,Neutral
2014-05-11,565.0,2014-05-11,0.9178404211997986,Strongly Positive
2014-05-12,576.0,,0.0,Neutral
2014-05-13,565.0,,0.0,Neutral
2014-05-15,570.0,,0.0,Neutral
2014-05-18,592.0,,0.0,Neutral
2014-05-19,610.0,,0.0,Neutral
2014-05-20,600.0,,0.0,Neutral
2014-05-21,617.0,,0.0,Neutral
2014-05-22,610.0,,0.0,Neutral
2014-05-25,610.0,,0.0,Neutral
2014-05-26,606.0,,0.0,Neutral
2014-05-27,622.0,,0.0,Neutral
2014-05-28,610.0,,0.0,Neutral
2014-06-01,610.0,,0.0,Neutral
2014-06-02,600.0,,0.0,Neutral
2014-06-05,585.0,,0.0,Neutral
2014-06-08,596.0,,0.0,Neutral
2014-06-09,607.0,,0.0,Neutral
2014-06-10,610.0,,0.0,Neutral
2014-06-11,615.0,,0.0,Neutral
2014-06-12,603.0,,0.0,Neutral
2014-06-17,590.0,,0.0,Neutral
2014-06-18,600.0,,0.0,Neutral
2014-06-19,589.0,,0.0,Neutral
2014-06-23,601.0,,0.0,Neutral
2014-06-24,600.0,,0.0,Neutral
2014-06-25,605.0,,0.0,Neutral
2014-06-26,610.0,,0.0,Neutral
2014-06-29,612.0,,0.0,Neutral
2014-07-02,615.0,,0.0,Neutral
2014-07-03,628.0,,0.0,Neutral
2014-07-06,620.0,,0.0,Neutral
2014-07-07,635.0,,0.0,Neutral
2014-07-08,659.0,,0.0,Neutral
2014-07-09,640.0,,0.0,Neutral
2014-07-10,640.0,,0.0,Neutral
2014-07-13,650.0,,0.0,Neutral
