Date_Stock,Close,Date_News,Sentiment_Score,Prediction
2023-07-27,415.0,,0.0,Neutral
2023-07-30,407.0,,0.0,Neutral
2023-07-31,411.5,,0.0,Neutral
2023-08-01,400.0,,0.0,Neutral
2023-08-02,405.0,,0.0,Neutral
2023-08-03,403.7,,0.0,Neutral
2023-08-06,390.0,,0.0,Neutral
2023-08-07,395.5,,0.0,Neutral
2023-08-08,395.0,,0.0,Neutral
2023-08-09,410.0,,0.0,Neutral
2023-08-10,410.0,,0.0,Neutral
2023-08-13,409.3,,0.0,Neutral
2023-08-14,407.7,,0.0,Neutral
2023-08-15,397.2,,0.0,Neutral
2023-08-16,397.0,,0.0,Neutral
2023-08-17,400.4,,0.0,Neutral
2023-08-20,395.0,,0.0,Neutral
2023-08-21,396.0,,0.0,Neutral
2023-08-22,403.0,,0.0,Neutral
2023-08-23,405.0,,0.0,Neutral
2023-08-24,395.0,,0.0,Neutral
2023-08-27,392.0,,0.0,Neutral
2023-08-28,393.7,,0.0,Neutral
2023-08-29,391.0,,0.0,Neutral
2023-08-30,392.0,2023-08-30,0.9265670776367188,Strongly Positive
2023-09-03,384.0,,0.0,Neutral
2023-09-04,385.0,,0.0,Neutral
2023-09-05,388.0,,0.0,Neutral
2023-09-07,380.5,,0.0,Neutral
2023-09-10,385.3,,0.0,Neutral
2023-09-11,396.0,,0.0,Neutral
2023-09-12,388.5,2023-09-12,0.8183103799819946,Strongly Positive
2023-09-13,397.0,,0.0,Neutral
2023-09-17,384.0,,0.0,Neutral
2023-09-18,390.0,,0.0,Neutral
2023-09-19,396.9,,0.0,Neutral
2023-09-21,411.0,,0.0,Neutral
2023-09-24,407.3,,0.0,Neutral
2023-09-25,408.9,,0.0,Neutral
2023-09-26,408.0,,0.0,Neutral
2023-09-27,399.0,,0.0,Neutral
2023-10-01,390.0,,0.0,Neutral
2023-10-02,400.0,,0.0,Neutral
2023-10-03,390.1,,0.0,Neutral
2023-10-04,394.0,,0.0,Neutral
2023-10-05,391.0,,0.0,Neutral
2023-10-08,383.0,,0.0,Neutral
2023-10-09,383.2,,0.0,Neutral
2023-10-10,380.0,,0.0,Neutral
2023-10-11,380.0,,0.0,Neutral
2023-10-12,375.0,,0.0,Neutral
2023-10-16,372.9,,0.0,Neutral
2023-10-17,373.0,,0.0,Neutral
2023-10-18,380.0,2023-10-18,0.0091966222971677,Neutral
2023-10-19,381.6,,0.0,Neutral
2023-10-29,373.3,,0.0,Neutral
2023-10-30,375.9,,0.0,Neutral
2023-10-31,372.7,,0.0,Neutral
2023-11-01,374.0,2023-11-01,0.9315731525421144,Strongly Positive
2023-11-02,367.2,,0.0,Neutral
2023-11-05,362.0,,0.0,Neutral
2023-11-06,371.0,,0.0,Neutral
2023-11-07,381.9,2023-11-07,0.9309865832328796,Strongly Positive
2023-11-08,376.5,,0.0,Neutral
2023-11-09,374.0,,0.0,Neutral
2023-11-20,377.9,,0.0,Neutral
2023-11-21,374.0,,0.0,Neutral
2023-11-22,378.9,,0.0,Neutral
2023-11-23,396.0,,0.0,Neutral
2023-11-26,398.0,,0.0,Neutral
2023-11-27,396.5,2023-11-27,0.1057413518428802,Slightly Positive
2023-11-28,392.0,,0.0,Neutral
2023-11-29,385.1,,0.0,Neutral
2023-11-30,388.9,,0.0,Neutral
2023-12-03,379.2,,0.0,Neutral
2023-12-04,380.0,,0.0,Neutral
2023-12-05,379.9,,0.0,Neutral
2023-12-06,381.6,,0.0,Neutral
2023-12-07,379.0,,0.0,Neutral
2023-12-10,408.0,2023-12-10,0.9299067854881288,Strongly Positive
2023-12-11,398.0,,0.0,Neutral
2023-12-12,397.9,2023-12-12,0.8990421295166016,Strongly Positive
2023-12-13,402.5,,0.0,Neutral
2023-12-14,402.0,,0.0,Neutral
2023-12-17,407.8,2023-12-17,0.3354289531707763,Positive
2023-12-18,415.0,,0.0,Neutral
2023-12-19,416.8,,0.0,Neutral
2023-12-20,427.0,,0.0,Neutral
2023-12-21,408.0,2023-12-21,0.9265187978744508,Strongly Positive
2023-12-24,410.0,,0.0,Neutral
2023-12-27,402.0,,0.0,Neutral
2023-12-28,400.0,,0.0,Neutral
2024-01-01,402.0,2024-01-01,0.9047062993049622,Strongly Positive
2024-01-02,381.0,,0.0,Neutral
2024-01-03,383.9,,0.0,Neutral
2024-01-04,383.4,,0.0,Neutral
2024-01-07,378.0,,0.0,Neutral
2024-01-08,384.0,,0.0,Neutral
2024-01-09,404.0,,0.0,Neutral
2024-01-10,401.1,,0.0,Neutral
2024-01-11,395.1,,0.0,Neutral
2024-01-14,403.0,,0.0,Neutral
2024-01-16,416.0,,0.0,Neutral
2024-01-17,420.0,,0.0,Neutral
2024-01-18,424.1,,0.0,Neutral
2024-01-21,414.0,,0.0,Neutral
2024-01-22,404.0,,0.0,Neutral
2024-01-23,404.0,,0.0,Neutral
2024-01-24,402.0,2024-01-24,0.7337707281112671,Strongly Positive
2024-01-25,402.5,,0.0,Neutral
2024-01-28,406.7,,0.0,Neutral
2024-01-29,406.0,,0.0,Neutral
2024-01-30,409.0,,0.0,Neutral
2024-01-31,397.9,,0.0,Neutral
2024-02-01,393.9,,0.0,Neutral
2024-02-04,392.5,,0.0,Neutral
2024-02-05,393.0,,0.0,Neutral
2024-02-06,396.0,,0.0,Neutral
2024-02-07,400.1,,0.0,Neutral
2024-02-08,400.0,,0.0,Neutral
2024-02-11,399.0,,0.0,Neutral
2024-02-12,401.0,,0.0,Neutral
2024-02-13,392.0,,0.0,Neutral
2024-02-14,404.0,,0.0,Neutral
2024-02-15,398.0,,0.0,Neutral
2024-02-18,394.0,,0.0,Neutral
2024-02-20,395.9,,0.0,Neutral
2024-02-21,393.0,,0.0,Neutral
2024-02-22,387.0,,0.0,Neutral
2024-02-25,384.0,,0.0,Neutral
2024-02-26,385.0,,0.0,Neutral
2024-02-27,383.0,,0.0,Neutral
2024-02-28,376.5,,0.0,Neutral
2024-02-29,372.1,,0.0,Neutral
2024-03-03,371.0,,0.0,Neutral
2024-03-04,393.2,,0.0,Neutral
2024-03-05,380.0,,0.0,Neutral
2024-03-06,378.0,,0.0,Neutral
2024-03-07,385.0,,0.0,Neutral
2024-03-10,386.1,,0.0,Neutral
2024-03-12,392.1,2024-03-12,0.8897963166236877,Strongly Positive
2024-03-13,397.0,,0.0,Neutral
2024-03-14,390.1,,0.0,Neutral
2024-03-17,390.0,,0.0,Neutral
2024-03-18,394.0,,0.0,Neutral
2024-03-19,386.2,,0.0,Neutral
2024-03-20,388.0,,0.0,Neutral
2024-03-21,389.0,,0.0,Neutral
2024-03-25,384.1,,0.0,Neutral
2024-03-26,381.0,,0.0,Neutral
2024-03-27,374.0,,0.0,Neutral
2024-03-28,377.0,,0.0,Neutral
2024-03-31,371.0,,0.0,Neutral
2024-04-01,369.7,,0.0,Neutral
2024-04-02,377.0,,0.0,Neutral
2024-04-03,373.0,,0.0,Neutral
2024-04-04,369.0,,0.0,Neutral
2024-04-07,381.6,,0.0,Neutral
2024-04-09,383.1,,0.0,Neutral
2024-04-10,379.0,,0.0,Neutral
2024-04-14,374.0,,0.0,Neutral
2024-04-15,369.2,,0.0,Neutral
2024-04-16,368.0,,0.0,Neutral
2024-04-18,365.1,,0.0,Neutral
2024-04-21,369.0,,0.0,Neutral
2024-04-22,367.0,,0.0,Neutral
2024-04-24,363.8,2024-04-24,0.5889441967010498,Positive
2024-04-25,364.0,,0.0,Neutral
2024-04-28,375.0,,0.0,Neutral
2024-04-29,378.0,,0.0,Neutral
2024-04-30,394.0,,0.0,Neutral
2024-05-02,380.5,2024-05-02,0.0180936343967914,Neutral
2024-05-05,374.8,,0.0,Neutral
2024-05-06,377.0,,0.0,Neutral
2024-05-07,372.0,,0.0,Neutral
2024-05-08,372.0,,0.0,Neutral
2024-05-09,375.0,,0.0,Neutral
2024-05-12,377.0,,0.0,Neutral
2024-05-13,377.0,,0.0,Neutral
2024-05-14,381.0,,0.0,Neutral
2024-05-15,376.4,,0.0,Neutral
2024-05-16,372.0,,0.0,Neutral
2024-05-19,385.0,,0.0,Neutral
2024-05-20,387.0,,0.0,Neutral
2024-05-21,390.0,,0.0,Neutral
2024-05-22,391.1,,0.0,Neutral
2024-05-26,388.7,,0.0,Neutral
2024-05-27,387.9,,0.0,Neutral
2024-05-29,384.0,,0.0,Neutral
2024-05-30,379.0,,0.0,Neutral
2024-06-02,380.0,,0.0,Neutral
2024-06-03,381.0,,0.0,Neutral
2024-06-04,386.3,,0.0,Neutral
2024-06-05,384.0,,0.0,Neutral
2024-06-06,380.0,,0.0,Neutral
2024-06-09,379.0,,0.0,Neutral
2024-06-10,379.0,,0.0,Neutral
2024-06-11,386.5,,0.0,Neutral
2024-06-12,384.0,,0.0,Neutral
2024-06-13,388.0,,0.0,Neutral
2024-06-16,384.0,,0.0,Neutral
2024-06-18,383.9,,0.0,Neutral
2024-06-19,382.0,,0.0,Neutral
2024-06-20,378.8,,0.0,Neutral
2024-06-23,375.0,,0.0,Neutral
2024-06-24,382.0,,0.0,Neutral
2024-06-25,382.5,,0.0,Neutral
2024-06-26,378.0,,0.0,Neutral
2024-06-27,374.0,,0.0,Neutral
2024-06-30,370.2,2024-06-30,0.92553049325943,Strongly Positive
2024-07-01,377.0,,0.0,Neutral
2024-07-02,384.0,,0.0,Neutral
2024-07-03,390.0,,0.0,Neutral
2024-07-04,403.0,,0.0,Neutral
2024-07-07,405.1,,0.0,Neutral
2024-07-08,402.0,,0.0,Neutral
2024-07-09,416.8,,0.0,Neutral
2024-07-10,412.0,,0.0,Neutral
2024-07-11,414.0,,0.0,Neutral
2024-07-14,420.7,,0.0,Neutral
2024-07-15,416.6,,0.0,Neutral
2024-07-16,435.0,,0.0,Neutral
2024-07-17,462.0,,0.0,Neutral
2024-07-18,462.5,,0.0,Neutral
2024-07-21,465.0,,0.0,Neutral
2024-07-22,467.9,,0.0,Neutral
2024-07-23,482.0,,0.0,Neutral
2024-07-24,474.0,,0.0,Neutral
2024-07-25,469.7,,0.0,Neutral
2024-07-28,488.0,,0.0,Neutral
2024-07-29,473.0,,0.0,Neutral
2024-07-30,478.0,,0.0,Neutral
2024-07-31,492.5,,0.0,Neutral
2024-08-01,484.0,,0.0,Neutral
2024-08-05,487.0,,0.0,Neutral
2024-08-06,462.0,,0.0,Neutral
2024-08-07,479.0,,0.0,Neutral
2024-08-08,477.0,,0.0,Neutral
2024-08-11,494.0,,0.0,Neutral
2024-08-12,517.4,,0.0,Neutral
2024-08-13,510.0,,0.0,Neutral
2024-08-14,531.2,,0.0,Neutral
2024-08-15,535.5,,0.0,Neutral
2024-08-18,511.0,,0.0,Neutral
2024-08-21,508.0,,0.0,Neutral
2024-08-22,529.0,,0.0,Neutral
2024-08-25,524.5,,0.0,Neutral
2024-08-27,512.0,,0.0,Neutral
2024-08-28,510.0,,0.0,Neutral
2024-08-29,515.1,,0.0,Neutral
2024-09-01,500.0,,0.0,Neutral
2024-09-02,515.0,,0.0,Neutral
2024-09-03,523.1,,0.0,Neutral
2024-09-04,510.0,,0.0,Neutral
2024-09-05,510.0,,0.0,Neutral
2024-09-08,500.0,,0.0,Neutral
2024-09-09,489.9,,0.0,Neutral
2024-09-10,486.0,,0.0,Neutral
2024-09-11,479.9,,0.0,Neutral
2024-09-12,495.0,,0.0,Neutral
2024-09-15,488.5,,0.0,Neutral
2024-09-16,478.0,,0.0,Neutral
2024-09-18,479.0,,0.0,Neutral
2024-09-22,478.0,,0.0,Neutral
2024-09-23,468.0,,0.0,Neutral
2024-09-24,448.0,,0.0,Neutral
2024-09-25,454.0,,0.0,Neutral
2024-09-26,446.0,,0.0,Neutral
2024-09-29,443.0,,0.0,Neutral
2024-09-30,453.9,,0.0,Neutral
2024-10-01,474.0,,0.0,Neutral
2024-10-02,476.0,,0.0,Neutral
2024-10-06,486.2,,0.0,Neutral
2024-10-07,486.0,,0.0,Neutral
2024-10-08,482.0,2024-10-08,-0.7817221879959106,Strongly Negative
2024-10-09,479.0,,0.0,Neutral
2024-10-15,492.0,,0.0,Neutral
2024-10-16,500.9,,0.0,Neutral
2024-10-17,495.0,,0.0,Neutral
2024-10-20,483.0,,0.0,Neutral
2024-10-21,473.4,,0.0,Neutral
2024-10-22,479.8,,0.0,Neutral
2024-10-23,475.0,,0.0,Neutral
2024-10-24,478.9,,0.0,Neutral
2024-10-27,473.0,,0.0,Neutral
